reviewId,content,score
346d7971-714c-4c1a-a474-d107eae4b476,Good social media,5
e95bb82d-ea6f-48fd-be57-ae3601043994,Started Using this coz of reel torture form FB & insta And you made the same,1
f8ab58a9-2573-4237-95d6-f60e45753be4,"Please take the video player format back to the way it's always been, twitter isn't tiktok fgs.. I also don't like that when I double tap to fast forward a video, it likes the tweet instead. It's a bit annoying tbh. Don't like the update at all.",1
916ab9fa-57ee-4a45-aa57-02ef0e150a53,Great but there should be 'twitter for Samsung',3
a4e0c176-3934-453c-a5a6-4cd491a50d2c,Yo serious,5
9040adc5-a32c-4bd1-bb9e-72c75daa6fe6,"Quite a few bots, and people spying into your accounts. Too many attempting to alter your views on some topics. And some days slower than a tortoise.",4
4a9e5cd2-9bab-4d07-8f2e-0a2535625357,"Worst update so far from twitter . Better , google playstore will give update that Ignore ratings and report only option . Sorry , but seriously this update is worser than life.....🥲",1
787e7a21-bbbd-4f33-b8a9-3727f9fa464d,"I could look past its flaws while I still had the capacity to long press on a tweet's text and it copied the link to the video at the same time, by itself. Singlehandedly ruined my entire life. Other than that the new update is cool I guess",3
b02a60d8-8b90-4fbf-b2ae-6493a93e7de4,Nice maneuvers,1
4e2f9dba-bf75-4824-a66e-b19c5c99bb90,Love Twitter 💕 been using it since my HS years..,5
f2a9b54d-cde4-4cb3-ba05-787ce481074e,Itweetywo,3
dabfc856-f679-4294-857f-583d79600714,More Engaements Than Other Platforms Legit Traffic,5
e2fe3968-c5fb-4d75-a1ff-8867121d7aca,"I would like more privacy, also, that space could be easier to use.",4
295c232f-1adc-445b-8eb1-91c18b7bc27c,Excellent 👍👍👍👍👍👍👍👍👍,4
7a82250a-f284-4b8e-aa77-1df6a292272e,Nice app,5
2d633050-759d-46e3-abf2-8e16c8f83212,مختصر مگر جامع تحریر کیلئے بہترین برقی ذریعہ۔۔۔,5
0eb2f139-0de1-47c9-881a-c4966267a81e,Excellent,5
5ff0b85c-5b2f-4675-8e65-e25f9d08f455,सबसे बकवास ओर पैसे लेकर चाटुकारिता करने वाला app है सचे लोगो की कोई कदर नही इसको अपने गमण्ड मे चूर इसका मालिक सबसे वायद app है पुंजिपतियो का गुलाम,1
85f0a993-9338-4114-9117-235908852a4e,Twitter dose not open on my phone I have reinstalled more than 4 times in 24hrs what should I do,1
8c36c333-f1e7-4209-bf2d-b933978659c6,why is the share button changed into whatsapp icon?? it works just like before so what's the point?? plus it looks... really bad.,4
ccbc395c-fde0-4c0d-9e6f-67b908e364a2,"não sei pra que fazer os vídeos do twitter ficarem igual os do tiktok, o tweet aparece em cima do vídeo e na maioria das vezes cobre a legenda, ainda por cima tiraram a opção de acelerar o vídeo. a usabilidade do aplicativo ta PÉSSIMA porque estão tentando imitar outro app. se os usuários quisessem uma experiência como essa eles iriam pro tiktok. o objetivo dessa interface imersiva é fazer o usuário passar mais tempo no app mas a vontade que dá é baixar o lite pra evitar de entrar nesse app.",1
4fb90c5e-2462-4f0b-bc43-fecc0fb6c7f3,Nice app,5
beefac3f-7e9f-44e8-bc1a-8c3efeaf5b47,Useful putreach of ppstive imfluince,5
35b51762-2bb6-4f32-b729-f71c8b1a783a,Left wing propaganda . They push a communist agenda and loaded with bots. You opinion isn't wanted they will give you your opinion or be banned .,1
0a5b28ab-b862-4ec6-9aed-ae9c5747aad1,"Video viewing on the app is very bad. Sometimes videos will stuck in buffering even on the fastest network, sometimes sound doesn't comes etc",1
ee0a4c7b-2b39-4421-b8c4-2fc434b41e0e,Great,5
146eb8f5-b897-4dbe-aef4-0dfe1d540956,Good app twitter ☺️☺️☺️☺️,5
11232e4c-33de-464b-8b66-1dd9572b1256,Very good 👍,5
31019cb1-d0c5-4934-8d56-6d5b58d962ac,Great app,5
4a025a9d-b33b-4d02-ad69-05cb90cd799a,I DONT HAVE TWITTER CIRCLE,1
423d4acb-1f92-46e9-bdf3-06783f3c5c25,Dope,5
4cfd2aa9-d8d5-469a-a161-71de57a5ea8c,Jhakas,5
fc3d948a-c32c-497f-b252-d46bde4f0cb8,Just great 👍,5
1e77ec70-5d02-4a16-86e3-a6930fbd7c7c,it's awesome to use,3
4f6c675e-2997-436d-a1fc-33b7ff1e68a4,Give good speed & good network... For short hand language...,5
4ba809de-20b3-401d-9a8f-c838be9db123,Good Aap.,5
aa8aaffc-1c59-471c-b07a-137a4a62ef2c,Log in issue in my account? Please resolve it,1
6a6b369e-d4e0-49d2-bd16-76e770019541,Not hearing audio,3
4fd3f0ae-e135-4aba-84fb-c2db11358047,Fantastic,5
c96cd56a-2699-4f86-8869-d15029ab73a4,"Excellent user interface. Excellent in broadcasting supressed voices of citizens. Excellent in ALL ASPECTS. Simply excellent. I DON'T want anything more, from a social media app. Very much informative, and knowledgeable. Fastest updation of current affairs. Longlive twitter. 🙏",5
fb3e5979-18eb-4152-ad0c-7d7bf20338c4,yall thought i'm a bot cuz i use a weird usn????,3
bbc65758-7548-468d-b984-c87ac7fead6d,Good app,5
be4d9247-2604-4374-a500-d3aaf8311bc2,🥰💙💛💙💛💙💛,5
5bf738a2-2d7a-4e12-89c2-8cea88470e67,Wow 😳,5
10bab134-1672-41a4-9033-e22a6f59aa1a,This App is not sending code to me. Very bad experience,1
1892f9b9-c9c2-4fdd-bbe5-8c94c4a62a11,"Can't type portrait mode, can't Tweet unless I turn Pixel 5 sideways. What stupid update did this?",1
418a5668-d563-4f6a-b931-6f7b93958ae3,Great experience,5
5575e265-0cd2-4754-91e0-6dab8843b8ca,💪,5
08b85d46-b0eb-485a-bfff-60d9e27bf33c,Its okay,5
6fc4f36b-2e5a-450f-8fa5-28eed5ced1bc,"Good app, it keeps update from news all over the world",4
81cba0d0-62f1-43fc-b82d-ebd6a9de8aaa,Great,5
26513898-a57c-465b-9062-f5d62cccdc24,Very fast and standard internet,5
f2ca641e-1159-470c-9b1a-15d196f06d95,Best app,5
abe58ace-1041-4410-9efe-e9938f2dcef8,Beet,5
026b55d7-45cf-483f-bebb-4b6fd48f89d8,Best,5
cd40d617-70f9-4aad-93bc-28931e0304c1,Good,5
83102931-2f59-47f5-bc9f-c8a13a004ee7,Gyy 🤭😁👉,3
111001bf-8b7a-4b75-a17d-89fd7c6b75a5,Bhx I,5
ffb39b49-2baa-4f72-8855-ed01c9633b83,ক্ক ।ইক্কক্ক।ক।ক্ক।ম্মম।ক্ক ক।ক।,2
93e28955-788f-4295-8065-5348bf13bdf4,Nice app,4
dc7738c8-c716-4dc8-a761-4a8e27245d85,The new updated layout is absolutely horrible. It was easier to navigate between multiple acc before. Next time make updates that are actually useful.,1
280494d5-a601-4558-8cb7-dabdbc274d75,Joined a couple of days ago & never imagined it was SO interesting 🎃,5
2af484db-f4f4-4597-8ee8-5e4c96e10029,I like this app I can join my fav Ytuber here,5
d34988e2-1763-4650-bdaa-3f80bb1e52f8,Great app,5
b8f3905b-0609-4170-beac-fd98b3258e77,Very good,5
56d74549-930e-4d05-8338-5f7c3dc3fc0b,"Most mature app, blue bird app.",5
319737f9-80ec-46b8-90f3-f62421def9e8,What's going on an app it's switched to web browser whenever I open twitter...,5
64f34193-8d84-42fc-bd0a-83319563f556,Perfect app ever,5
3313dcfb-839f-4f56-8b96-f8861c15bc26,Nice,4
81f2cd3b-7811-4071-9212-44d7f1c4ecdb,This is amazing 😍,5
aa5d623b-c4e5-47c7-b10b-2eb43a8d2c5a,Very nice app original news 👍,4
e536f893-79be-4723-ae96-ba9a9826e3be,Interesting,5
53c2ca59-a71e-40fa-89cc-b5de65547ec1,"my twitter app always force close since i updated to the new version, please fix that problem. it's kinda annoying 🙀",2
18d5d138-0e7b-40d1-97fd-b9c44987f70b,All is well sir but i am new,5
2429cd81-55ad-4d08-ae34-d153afe55f2f,Good,5
6501991a-899f-44ea-a2b9-6064a61e92f3,It is very good app,5
a8a0ada0-79db-42fb-961e-5c878be1e910,Every time you use twitter you have to verify your phone number again and again. That's why neither email is secure. I created an account that lasted for 6 months and another one didn't last for a month. This is a waste of time ￼,1
26d1c477-e09b-4b5f-87ce-683d04cb3611,Awesome,5
8f2b33ef-5fba-49e7-a745-ff4d8538b7ab,😇😇😇😇,5
8200ba77-0761-4ba1-bf2d-1430e9d1dcc0,Only use for mc stan vote for #bbking youre understand😉,3
d831c3dd-c2b4-408d-acc9-b797d1da3f0e,Newer Twitter is light years ahead of old Twitter,5
97b44cef-3f55-480f-b58c-d1deeceb8a7f,Twitter is very good,5
97097352-08ce-412f-8766-db51bdb68779,"After the update it keeps lagging everytime I tried to open it. DMs went to most recent so I need to scroll up to read the texts that I missed esp in group chat. Other than that, the viewcounts makes me uncomfortable. Is there any way to remove this tweet activity updates? Please make it personalise-able or specified it to business accounts only",1
40a0f154-19e7-49df-a081-978d1ccdd40a,latest update video player sucks. video title are on the video itself.,1
ce2013c9-2bfa-4e6f-954d-fa426b5c88f5,Good,5
884cbf86-498d-498f-b8d9-1673b55352a3,🦚🌙🌌🇮🇳🏞️🥀✨🌎👑💝,5
bca5c60b-af68-4463-a4a2-2d7a0ca4c205,For me Twitter Has been one of the best Social media Experiences.,5
6498f67f-2ab4-422e-bbdb-47130b0105bb,Easy to use depending on your phone,4
3cb9918d-aaf3-4fcb-b63a-25ca5e387b75,Nice app,5
5ea1d440-d356-4d42-8f9e-68e92ad4ac7a,Excellent,5
68dc11b9-f6f6-4aab-9f0a-e610ca86d84d,Iov,5
9dd2f7b8-81e3-469c-8434-75d4d584f862,Good 👍,5
245ab3fc-23a1-4cd9-9f42-2efe53bbb8dc,"twitter isn't working for me it crashes m phone and loged out my account I tried to log in again but it doesn't work, please fix this",1
4f9c4039-c5e8-4ae6-ac9e-4d1e4fbd4d6a,Costly,3
115b7b0e-4cb2-4e63-922f-8e30df293326,Good,5
5477e6dc-90b5-47c8-a322-93a1f048073a,Good🗿,5
d31a914d-6570-4adc-a594-d01a86c984f9,Very good to know about the news and very good things,5
d040af10-ecef-485f-902c-d2d7c4c25df1,Ok,5
5302753f-cad7-4d2f-8d6b-3ce51af98fdb,💞,5
40f7e3de-f499-4b5d-a490-3baa20179d11,Shareing,3
7416d754-6344-4ef9-aadb-94de8a07d880,Very good 👍,5
a2f3cb26-ba0d-458b-9cc2-cdc622e90a22,Nice,5
76418004-e8ee-46af-96f2-e7f8c9adab7b,Excellent app,5
a72b5704-3db3-4514-9fff-236b0b0c280d,I like it,5
58e2c0ec-f65b-4eaf-8792-55699b7d9033,the video feature is so annoyed. why you try to copy other app?,2
a898dca2-3f6f-4196-bf16-0ead1230f4ae,a great way to wasting my time,5
9e31fd2d-42d1-4de1-a08e-211275244562,"Good social media app, let down by some very annoying bugs and glitches. It stutters on scrolling, randomly refreshes back to top and sometimes doesn't let me download images. Recently, switching on the two factor authentication causes the app to crash. This is just ridiculous.",2
c2820a19-b4e6-4ed3-98f2-8006227cfe58,Good👍,4
914abbc7-f364-442a-a404-5a73c669592e,Super,5
43b14b81-cc03-4243-89f6-0cab9cfee9b5,Use for tds new update,5
a6e6941f-933c-4d96-8b23-a4f305f16763,Good,5
4fcdd53b-3077-40bd-8055-2dd72649e37c,Awesome social app,5
fc5b1fbc-0afc-4739-8ee0-0226c937faf2,Good,5
88d3f20b-1dca-4212-930d-47e6b9614584,مايفتح,1
bb2c84da-76be-4581-9408-461c2794ee02,"The best app ever,",5
e32eda9b-668f-4e3d-99b6-de3e320106e4,Good luck,5
d1113fe0-9ced-4b7c-8f44-973909422d76,Great platform,5
6baae0f8-3462-459d-a2b0-be1c5b8ed61a,great,5
0a0e0dc8-4905-4de3-b1af-ebdbfcf26f93,Good app,5
514ab7fe-05c6-4d30-81de-e758e51cac2e,Very good,5
4f3557d5-a618-4bf0-b2e0-7051d6578ebc,Easy to use,5
e2940342-b15b-4e3c-a6fc-d312bc88159e,Good app,4
746bd6fa-130a-489c-8dd6-63782840fd97,"I am so disappointed and annoyed. I tried a lot to make an account on Twitter but everytime I write the number for a verification code, it would never come. I tried a lot with many different numbers but still it won't work, I never receive a verification code and Twitter won't let me in. This is so exhausting.",1
9860feb4-5155-4ac3-b4d8-b5a760e2a365,...well...,1
79657c5b-79e8-4ad2-a59d-a6e140c74449,আমি বুঝতে পারি না,1
922ff50e-a0f9-42f9-ba97-22a503ee1250,بوہت اچھی سروس ہے دنیا سے رابطہ رہتا ہے اور آپ با خبر رهتے ہیں,4
1bb5faf8-e176-47fb-86a3-b2da89a79f22,Very good,5
948f297d-b5fb-432b-b8a5-b98de408a756,Good,5
b4bbfeed-f7b4-42d7-be19-eb60bec9e60d,Okk 🤔,3
585c1f49-a432-4980-9979-f1e45b04b368,Good app,4
fdcf10f9-2e22-4fbf-b69a-a0d323b3b49e,Great app,4
cc80f170-b4e6-4598-a01d-5a3d6e0bc154,No option to start spaces for Android.,1
cc2384c5-9f0f-4e46-848a-4f6616541875,You need to work on the likes...when I like someone's tweet after sometime it disappears!!!!!!,1
0bb75eb3-e481-4ab9-bbe4-1eaa4ba3de8b,Twitter is doing so well.,5
70032a30-a118-4ee5-b4a2-0e3d28224e62,Nice aap,5
a3c76b7e-884e-440e-b0eb-5f3450dba63a,Nice,1
22862e33-d888-4bfd-baf8-f47cea6739b1,Great,5
1fb5b3d3-40c8-432a-beab-d6c59028880e,Good Thank you for helping me out with the new tablet.,5
8ba020c7-8823-4061-92cb-c29dd53cfc3f,Nice app,5
aeeb035e-dc78-47f1-a916-2f137cd58812,Can't sign up.,1
3019c85b-5479-4d9b-93ea-d1a6d613450e,I hate it,1
c0c26993-f69c-410b-9031-2cbc84719b2b,Nice app though but I'm having issues on how to save a video,5
e5e921da-15f4-4fd1-94d2-d1da8ea78f32,No. u know there ķids also unsing this app too?,1
982bf8d0-5891-4420-ac33-55c35935a7e9,It's a good user friendly App,5
1ee1c0ea-6e84-4c47-8073-41480e6035df,👍Good,5
c7728c67-fb50-4af9-a127-05e90d9dff28,"Excellent , thanks",5
69dd16a9-26ae-4b7f-9ceb-6c1adb260c4f,"Great, connects and receive news real time.",5
67c5d808-4d20-425d-a51b-ab49f069c991,Lmao at everyone with a Pixel phone a prepaid phone runs this app fine you reap what you sow. Google can not make hardware,5
ffb70ad8-7fb0-496b-b918-e4b42bdfa9a9,👌👌👌very good,5
06d5b426-8de2-4aa1-852d-574b0a054f2a,Twitter = best app for everyone,5
10552465-19b6-428f-8310-b4b5b7ede2ef,It's slick 👌 😎 and I love the chance for you to edit things out before putting it out there into the world 🌎,5
bfec86c0-04d4-43db-8a32-d475054215ce,"Great expirience with live social media, updated sports and anything of this world👌👌👌",5
a283ddad-f111-4887-b6bb-4b5c94223422,Pls fix i can't sign in my account so annoying....,2
2c9cfae1-aa8a-4c38-9442-d1d2c24bde5c,Some of them are unsolicited,5
f5380a52-4caa-4e69-ba1a-2b5a7ea12b6b,Is a good app I love it so much,5
0bc0b111-7170-4e16-886e-1798cf88ad66,"Rubbish! This so called "" updated"" keeps asking if i want to "" save my password"" EVERYTIME i now log in, ive been using twittet and this app for the last 5 months, & this has never happened, also another annoying thing is, when i go to send a gif in DM sometimes it's Not sending, and when it dose send it's NOT letting me attatch a message, and i can see the gif "" shaking"" each time i press a letter. It's RUBBISH and i DO NOT like it.",1
49ca36e8-6487-4b5e-b0a3-012f653bf806,Great improvement,4
c774e66c-0071-4807-bdfc-b1a732ffc051,lags even in good devices,1
63a492b7-d850-42db-8554-871caf5704e2,Such a great app u can't regret,4
8fae7db6-a6b8-47f2-ac44-b9e374c047a4,👍,5
26c2755b-7c7c-4ffc-93bf-064058c7127a,Good,4
060e532c-094f-4bca-9518-8c89ffaf393e,Real nice,4
b4c8ab59-a693-4134-8e8d-b75df41453a3,Best app,5
21b464cb-bae2-4c61-9108-e1bded2ae910,Very good,5
cba5d94e-a684-4ed6-91dc-ec67d3d48715,Excellent,5
7773b43c-dbe8-49d3-abe1-800fcff1f7b0,I kicked a ban,1
f8de614d-ec5c-4d07-b77e-66188e1804a4,so in love with Twitter,5
ee8b0bbf-12f4-41ff-b2ed-cab08097c3c5,Ok,5
9c43fb8b-b7d1-4246-91b9-fcb8bee54843,So perfect,5
f7b1fe7a-3026-41bf-b769-35403ac8bcb2,"Recent update has broken the chat. Notifications have to be manually cleared, even if you are in the chat when a message arrives. The chat reactions are too spaced out wasting screen estate, messages are too spaced out, don't need to see that message has been 'sent', I know that and the chat scroll is BAD. And the problem where if you read a thread of comments it bounces all the way back to the original post is back.",2
41ee4ecc-91e5-4d36-b171-dd0711310c6d,"आदर्श,मानवतापूर्ण,सोद्देश्यपूर्ण,प्रेरणादायी,न्यायोचित- न्याय हेतु कर्त्तव्यशील ........🙏🤝💐....",5
d02472e2-949e-4ec0-9e72-f2e6260f4f58,excelente,5
4d476b7f-ffe9-4c41-b30d-095647b479ac,Hh,5
06ca91a5-69a3-469e-8c6b-9b11e92b0500,Nice app,5
89d4cdd0-bc12-49c8-bd0d-3f0be73f37d6,Very gooooood app,5
45151a73-ba85-4281-81e2-938c3917bc55,Good,4
6de32ec1-9902-45ac-8b8c-bf721653cf41,Very interesting app to be on,5
470e508a-ed48-46bf-9c10-40c012db1285,👍 Nice to communicate world wide through twitter 🐦 But the profile picture is not clear looking after i uploaded it's blured to see 🤝 fix it...,4
e5b309d6-8c82-44aa-ae56-ebeb281aa93b,Nice,5
7a379b60-f039-4622-8c8b-81804e7195d5,Wonderful social media to use continuously because it shapes me to be the better vision of myself.,5
af58a4c5-0615-4e98-9e4d-2ce9cbf60cc0,Awsm,5
4bdb072c-6c41-4fdb-965e-2a90c7371e6e,I like it,5
a6716328-a351-4162-a0ba-a958b3c7286f,Like the edit update. Finally.,4
b205f79c-ce88-48c0-9e92-240f990503ad,It refused to install,1
7a506f36-79c8-4fa4-8221-85e555f27826,Good,5
8b4eed01-7c34-4cef-addb-3e71e7c6b243,❤️👑🥇,5
789c3d30-063a-4f38-af0c-9845778a0173,"When i play another video, the other video audio keeps playing?",1
584a88c5-9d32-48ce-8813-f7f074c32ed2,Great app,5
bdc80e14-d173-480a-9b3e-28feb3ee04f9,Splendid,5
6e19e65c-f640-414e-bff2-6b7fe3ec079b,Need ad payment option in rupee and upi,1
e0975d9e-2756-4120-b172-23f91b47b0a7,Its good but no too no one can see my post...,5
8f8f0ad1-53d5-4dbc-aa70-c1dc97d4cf1b,District Pilibhit Uttar Pradesh India Username,5
ae925e53-f8b5-4291-95f4-12e0c643a288,"I've had problems with videos for years. Sometimes I'll tap on a video and it'll say ""Playback Error"", and not play at all. Other times it will play, but when I hit the back button, it will continue to play on repeat until I close out of the app. Nothing other than that can stop it. Although I use Twitter every day, media is a huge part of this app's experience, so I can't see myself rating this any higher.",3
9a20fc41-8940-4415-a6df-7d8935efa7fe,Ok,4
f35db0e0-b634-43c2-b005-b2e3f3cf849e,It doesn't log in,2
ff168618-950b-4211-b383-65d40c392f29,"Weird margins. Dark mode? Nvm, found it, thank you. Questioning my reality as a developer.",5
e3161f57-2822-4355-ad2b-12b40b2b0b37,Nice,5
38068b72-9a2a-4afc-bcb0-e03147befac4,In One Sentence - Far More better Than Any Other Social Media App.,5
4d537eee-f53f-43d2-85e3-3f5b548ec204,Exceptional,5
215adde3-bdd8-4bae-9de6-f6c4814c3f06,I think that in Twitter I can read people's story and wacth videos😕😲,5
e8d880df-b548-418d-a59a-3149f48a7b62,The best,5
c4bfc5ec-0878-40bc-978c-afc9af613931,Bug where the posts in the like tab are tweets of the user.,3
279273aa-0007-4820-8201-cc0fe4f2b0dc,Got shadowbanned then the app throttled my entire phone with the last update.,1
fac2dc54-6efd-4c7e-bba1-84c43aa188c0,Going good,5
b37d92c4-fc2f-421c-b2dc-43f87a576842,Go to hell Musk,1
c7d3abfc-3992-4d03-b0fc-42e58dbabb69,Good but it auto refresh itself,4
f7471d33-4d2c-41a6-b7f1-143ef37784c7,I love it,5
b5e3ebc7-b12f-46fe-afa8-8577ab657707,"the ability to embed videos on android by long pressing the caption is gone, bring it back. the likes are also bugged, making it look like every user is liking their own old tweets.",1
933c2fbc-b02d-4a13-8a18-951fae3ab06e,🥰,5
eccb3e64-d5c7-4bea-acc1-dc967d68ce06,Awesome,5
a12dde2c-0c19-455f-8c8f-df1b1091fc63,Account problem,2
6b526183-09dc-4710-b105-10494274e870,I love Twitter,4
2cc94d4c-346d-4331-979e-77d67f689294,Good,5
c24a57b1-a70a-4936-a4a2-1a24e17c4989,worst video watching experience ever!!,1
77fbcee5-6eed-4e8c-b649-28546d62e4ca,Keeps crashing and bringing you to login screen every time you open it.,1
7566c949-15d0-4610-8406-e80b091de027,👍🙏,5
f3781888-1a62-4c3c-acfe-e664df3edf90,My likes disappeared,1
cd6d8554-6f50-4039-9920-3849435dbdec,Cool app,5
f922aa6e-58d2-4079-9225-d13ec2520255,"Please fix your bugs, it’s bothering.",2
4b3bb5e5-fc7c-48a9-9bd9-938165d09eb4,Very best,5
899d03cb-0200-43a7-90a1-c48ad3e495dd,"Twitter permanently bans peoe without any proof of any wrong doing. You can't apeal it they send auto texts saying it won't be reactivated. Also any account permanently ban the person that has that account can not deactivate it, and Twitter refuses to. This is to make it look like they have more people on the platform than they really do. Don't download this!!!!!!",1
eee6d2b3-04ca-479e-b15f-ae6f547a439c,"I'm finally on Twitter,this is pretty cool...I'm enjoying everything that comes with being a part of the community.",4
1fd16f0a-1e4d-4d1a-b7c6-65ded8ef3e2b,Amazing app,5
bfe3dece-b28d-4495-a5f6-ecfea56bbe58,Why am I being logged out?,1
ff2bfe0b-283b-4042-bc7b-4c0198ce9197,Mst,5
d9bdebf2-7eae-470a-82e2-57dc66653f65,Congratulation on mask,5
86534c7e-0bf1-47ae-83a4-4ee132fae35c,Good for social media infrastructure,5
0bec3d04-bc55-4e30-a729-7ba7446f9186,Fast and easy to use,5
9665508f-4ed4-469b-b517-9d9710d20e98,Der Mullah muss gehen,5
13a4b3ec-9258-4b35-a9c6-54feb73dc990,I love 💕 twitter,5
13a991ba-71c1-44db-ad2b-3c99cacdd460,Twitter helps me with work stuff,5
88ce4ddb-b863-4d6a-8cd1-bc5e7ad813a8,App not downloading,1
053a9756-ffa2-4d1e-8486-dcd8c157f335,Advance filter option is not available on smart phone,4
3a07e49e-0c7f-43ef-ad9a-682c2bd945c8,Good,5
88d18393-a520-419f-ad13-93482e169252,Like,5
c87cce17-e49b-4552-b9aa-1b18b7eecfa8,Awesome app I can write all my thoughts and no one can tell me what to write,5
a2949dc0-a0b1-4971-a9f2-d0eaf97de660,Nayc,5
52f4d049-f173-4675-9269-ba2318a898b8,خوبه ولی ترامپ هم بیارین,5
8b62d3f1-06b6-4a92-b535-31c722e797b7,💙💙💙,5
0bfb2e89-d6b5-48ae-9274-8697512c1beb,"This aap is just awesome. Connect, follow the personalities you want and also the latest going on around the world. You can also express your thoughts on current topics and the views of others.",5
8b296cb8-fe0a-40cd-a170-1968814155ea,Love it,5
b4a1ccfb-da4a-4e1d-a0ce-487d9f46c6ea,Harish Hari,1
522aaa36-d554-4c97-9cf5-0d085bb6dff5,5 Nice,5
68c85590-bbbb-4e41-8403-8f59433bc259,Wonderful app,5
5c634d74-2792-4845-b15a-8ff9cb20d078,Super excited to use,5
4387e1a4-f9a6-4a12-97c8-2c104cd0c2ce,Caca poo poo things on dis,5
0cfc102c-b06d-49f3-8ae2-0bfd8972c66c,Gudy,5
d5c1b1ce-dd87-40af-b671-a5712808b218,Some time crashes,3
f357a515-793d-40b8-8848-6f142d7cde95,Buggy and slow loading when i open it for the first time,3
af3c15fb-3289-4142-b6e8-f0e9b05a7daf,Can't exit the app with the back button on Android. Poor UX or intentional (?),3
fb0c216e-2d39-4a7d-a73d-fce7a4228ee3,We can't say any truth on this platform Whenever i says tweet about any criminal My id reported by that criminal supporters,1
f2a1c284-de0e-410b-a36b-0be7b62d6838,Op,1
cb583db3-0ca8-44db-927a-2e17c19f7baa,Everything works good with the exception of the Spaces feature. No audio at all on the mobile app. Desktop works fine.,2
b91f378a-1e84-44a9-a99e-38a15deea5c3,Gooood,5
0ab3185b-c1fb-4510-af0b-4120212d92ed,Love the more adult content and feeling better about being paid to have more adult temporary relationships!,5
f64de2a5-6419-4f61-9001-e1c3f7d0c5ec,Incredible app.,5
c02a91e0-d263-4c16-a71f-2943079038c7,"The quality of any pictures I upload is DRASTICALLY LOWERED even with """"high quality upload"""" enabled Also the app just straight up crashes when trying to make a new account Currently unusable app in this state",1
e084c439-fe96-4f59-a5fe-ee61ec0f85bf,Perfect,5
aa94b5ec-f5e2-4a1a-b3bf-23d86dc9552c,Finally an app that lets you look at xxx videos and pictures the best app rate it 6 ****** stars cause it that awesome so many people you can follow,5
5a40f49b-6c7e-4341-bb5f-426ca575cde8,So far so good.!,3
df64be7c-0bc7-4552-981e-055f389f84d7,"Twitter tolong jangan seperti media sosial yang lain, jadi diri sendiri aja yuk, lebih nyaman yang kayak biasanya saja",4
0da7403c-4c0b-4087-b705-43a60d7e0c95,I can't Retweet or Reply on tweets 🤬😡,1
eeda3d40-188d-46c2-aebb-45d8d122cbbc,Twitter when I clear out a notification without look at it don't send me the same one again. I turned off the notifications and it still sends them!,1
ba148f31-7067-4b1d-95cd-75c7f64ebec2,A great app. I got lots of information from this app.And I can share my experience and my artworks here.,5
dc846744-6670-406e-8462-dd2d500f91fd,"""dEscRibE uR eXperiEncE"" HINDI AKO NATUTUWA SA NEW UPDATE MO TWITTER HA edited: joke lang pala, oks na hehehe mwa! :3",1
56e64025-9be8-4172-beec-992f0504a271,Good,5
16ab49e6-f227-4c0d-845d-5a26ab4e061f,"The new reply field bug has gotten worse, rendering this almost completely unusable with my disability. I shouldn't have to close 4 different reply fields just to try and read a thread. Wild how bad this became in the past 2 weeks",1
8e899cfd-d4de-4ddf-9fc0-150ff6ef8ff1,✌️✌️,5
d1de1128-4038-4360-a9bb-4c97a589ef59,Normal,3
82ea1416-dcdf-4d69-b900-1bf6f42d0169,"Tapping the back button just puts you on a loop from DMs to notifications to timeline, or maybe just 2 out of the 3. It would exit like it's supposed to before the most recent update.",1
12a7c101-c748-4710-9e5a-cb28cd619152,Fully satisfied with the application,5
5ce62e56-9c07-4726-b582-1f1138b6a059,Great,5
a7b6dc3b-3fc9-4725-aaf4-aed4c44bff49,Excellent,5
72949c3f-edd2-4114-9533-edcd92dab483,Annoying performance,1
28810724-625f-4ae3-bd20-c35df45d8d98,Great app,4
3b617905-74dd-43c0-9b2b-824123f506de,Very Good Company,5
4b413002-60d8-4126-a411-88db4c5f5520,"THE LATEST UPDATE FIXED NOTHING! Why can't I put my number on more than two accounts! I put it on one and a backup account, a new account I made now requires me to verify my number and it keeps saying it's incorrect, and now it's requiring me to put my number on any new accounts I make! What the hell?!",1
186fe78a-fc11-412c-91c2-17a02264f378,Super,5
9ee4df1d-87ef-45cf-80c5-b413532d334c,I love this Application💛Jus this App is secure Especially for girls 😍👑Em actually in love with this application💛💜,5
84641dfe-559b-4be3-a8a4-71606447cccc,New update crashing and won't open.,4
dc053326-c93c-4fe8-8302-a1833739ef48,👍🏻,1
02f3fc74-a655-4fbb-a5e4-8cf446828ef2,"Allow edit button and bring back fleets. Worst of it all, twitter keeps stopping, freezing and unresponding.",3
487980e6-b23c-412f-9f72-610b6e1af17c,I don't know why when I open a video he's just show me PlayBack Error I'm trying all solutions the twitter support said to me And nothing has changed,1
b2f5bdb0-0691-46b0-9c2b-66786dcdb8d4,Nice and easy going,5
b292b2e0-9499-4e70-931b-3e72bf12de70,why is it always lagging whenever i play video,3
e177a47d-f73c-45c0-86df-83b6c182b509,"It is very important, for avery one",5
702cbe01-8a5b-4084-81cc-192d78f51a15,Very great App,5
018d0c45-1e66-4700-889d-5c87c15736ac,Good experience,4
2080ed2d-504e-4f23-8dfe-e29afc47ace2,After the update I can no longer click on my notifications that pop up on my bar. I would click it but it doesn't take me to the post nor even open the app. It just closes my bar doing nothing,2
