reviewId,content,score
050ae146-3c99-44c8-8f63-566b05949c4b,It's too much excellent,5
2fc60175-3f93-4bad-b261-56bcc1b2762a,It feels awesome to have instagram as a matter a fact it is the perfect app for dating apps,5
3c998538-7262-4f6c-91df-7ca04ea6c7c9,I love this app sooooooo much. Maby you also like it. So please install it now 😍,5
99ef61c5-2729-45e5-9d91-ece7afc47c73,Khushi,5
0759bee0-afc3-4666-a9e4-72b0eca777d3,Best,5
e10454f0-9919-422f-83a3-22fc522022a2,7T7,5
6384933a-12aa-47f1-9ba0-caaf0a378690,App is good and bad also Because face id are much and i want to change my user the user is not changing,4
c548637f-25a0-4e05-a7ff-676319fe6028,I cant acces my acc....why its happen ...my connection were strong ..n its still cant acces my instagram,1
0e5fed19-db3c-43b9-9c4e-3233612a09e5,Superrrrb,5
6abf84ea-7227-4659-be7f-052dab9d1de4,Bad apps but data very useful,5
7791319b-3eec-4150-b909-65d4714246ed,Good,5
59d758f0-b3ca-4307-9cba-ecd1e7d1d239,Evrege,3
c2b98aeb-cc13-40bd-a061-e137b470c4aa,Op,5
4ee135c7-f421-43bb-91fd-6746099748c2,Nyc,5
038c7939-fbb4-4360-a627-0ca45443a2c1,Many glitches happen in my Instagram,1
924f70a5-5538-4c83-bf5c-a0cdb509215a,Free time be intemrest snyone to that much curent to fotmsktiy oy,4
3bcd5b22-6e77-46ef-907a-cc6ac2f59070,I can't open the app,1
62910c13-7838-4d9e-a7c6-f63ba1b65aff,one of my accounts are not working but my other one is and im logged into 2 accounts but only one of them works,2
91cbd124-4ac3-441a-bf49-15cc166b97cf,You are best application on the world,5
7a705c45-58f1-4cde-81de-c29cf64c7e58,Superhit ♥️🖇️,5
e2d4213e-9c05-44e2-8f17-c20cc68acd22,✌️❤️,5
84670c56-c3eb-42d3-8efa-dad1ddd70a0f,👌,1
ed1ca59f-e045-46d1-834b-56bf8d3b643f,My add yours sticker does not working and not shown. Fix this!,1
4b931d0b-4d41-49e1-aafc-8513f4e0f173,Ig က eff သုံးမရလီး,5
8e53a672-4f0d-4ad7-90c9-609dbe419186,Time pass app,5
f096520f-d797-40e5-a7b3-065511e5b511,Bad app,2
ecb224fc-8661-464e-bc9b-a93ef8500f5d,it's useless the more i creat account the more it gets hacked i hav created account 4 time it gets hacked again and again evn though i didn't do anything tht could risk instagram....fix this issue.....and ban hackers i hated this hackers i wish tht all the hackers die and go to hell...,1
1b0eae8d-2a85-42a2-84f9-b91e634983ad,Really Great,5
8efbafe2-8711-4586-9c76-9117bc7aa1bb,Ehfcn,4
622fa454-243a-4d85-96da-6577c971545d,My experience with this app is good but most of the stuff is restricted,3
555adfd4-9900-4b32-8ed3-f90c6921446f,Do not save reel in my phone in not show reel save option,5
eaa7afc0-526e-486d-938f-c80c6dd2b844,Nyc app,4
699bdbec-3163-4383-a9d6-aa5ec962cb2a,Best 🤙🏽,5
b53325bb-2b4d-493b-91d8-51f17419f36c,"On iphone, you can use sounds from videos recorded. Also, you aren't allowed to upload gifs to stories. Haven't tried to post gifs on post but it's probably the same result 👎🏾👎🏾. Also very glitchy",1
245ede84-fb1e-458f-bdbe-5f745396155e,From last few days all of my reels arent going on the story entirely n always showing network issue . Please fix it,1
5e24a995-0955-4d96-a33e-8dc1efda14c4,Very nice app,5
26a2f112-a596-48db-a131-8385dd4a5d72,BHEEM KASHYAP,1
7d69e9dd-2f60-4216-996f-ec26702a5cd0,One time try it. 🤘🤘,4
62c52050-0417-47b2-992c-a640c03ec4c9,Faltu app hai....ladkiya Reply hi nahi karti.......😡😡,1
1ebdc52f-4d0d-412c-b8f6-5a94facbdb14,Awesome,5
35cb241a-650a-48a6-bc1d-446f4719fb9a,"have an issue with chating, not able to swipe up reply options on Instagram id... please check this problem",1
e26616d8-267e-4527-a229-d1d9e660578d,"lately the application does not let me see anything, it is annoying since I am a big fan of it",1
386cc0d4-e5c2-4a2f-ab61-e091f2a357d0,Super,5
1be31c17-0bb0-4e63-9cb3-e42b9d3d0d02,Super,4
49bf7165-e32a-4fcf-bcf2-4151c0901822,"The more they update it, the buggier it gets. I open the app to see the newest stuff. And as soon as I go to like it. It vanishes for good. And the rest seems to be getting buggier as well",3
a9a17cc9-dec3-4ac4-8868-140101741397,Good,5
88d15b58-306a-4c8f-8bea-d997f8068e35,Most of the new applications are going to update their application but Instagram's new update is removing the default features 🌚 ☕,1
ec115c96-8797-4b9f-be43-e38c36eba51c,Thank you sir 😘,5
49fa0dc8-62b7-4dc6-8970-a2ae1c13e932,Amejing,5
d3e464c4-7cb1-4732-88fd-e006e529ae05,Rr,5
69cd9e90-fa67-415c-8a09-12eb7d3639ff,I can't say it it is beautiful,5
740e3ff9-2c3a-456b-b2a1-a824dcabea52,This is great aap I love this app,5
e69abb94-3378-45ac-868f-f7a9c5a31c6b,🖤❤️💓💓,1
fd64f8df-811a-4729-9f49-53a4e6786a5f,Fun,5
eb722069-7606-4b6c-b4ce-da02a4324c02,Good,5
cad87711-656c-4a21-879c-8b799c4abfac,Super ❤️,1
813b0e5f-1f18-4b2d-8a2c-338a8a772397,"Many bugs,many glitches. You banned those account which are innocent you can't take action on those peoples who are wrong.i use instagram from more than 1 year but from some days it become bad app in compare previous days.check the systems or don't banned those accounts who are innocent",2
a1d6645e-39fe-4a07-bfeb-af6421ac33d5,Op,5
d83eaae7-ca9e-43ae-af0d-c8114c0d5601,Top,5
f457b2f4-5dc6-4be5-a3f1-840637d680d6,Hi is a briliant,5
59b98ae4-fd60-42d3-9a22-4f8ef40b1174,Super notification,5
846f2e6f-d821-4a12-9c37-c4b3179694b1,Thisis a verry cary bit how mamny poooooelse kckcjxo abxbxjs,1
d67958b3-b216-40de-a7de-d9c503b17c13,This app cannot install,5
efc32dc2-83f8-412e-9f3a-11aeeb7860ce,Instagram my account is ban why,1
6ec05671-27f5-4a77-94d5-a682a63636f5,Very good,5
de274739-9e7a-433e-b29a-3bcd3f0962e1,Osm,5
c72a9c25-d953-4ff7-b373-d4ac65d05bf4,Instagram is best app👍,5
2db1963d-a5ee-4b9e-a5f6-c6769c2a7131,🤗🤗,1
17f17ab6-f00a-4ff0-8c4b-9d44a20566b4,𝓽𝓱𝓲𝓼 𝓲𝓼 𝓫𝓮𝓼𝓽 𝓸𝓯 𝓫𝓮𝓼𝓽 𝓪𝓹𝓹,5
f5ffe8d6-d92f-4487-a902-4d9ec5fc7a17,App sahi hai bas koi milata nahi hai,5
692982bf-c3d3-49ce-9fbc-5bfae1bb6e1e,Ec Excited,5
fe734664-8900-4f72-a2c5-ede5d041a070,Magnli,2
54e95a1d-0b21-4585-9080-b40d1b379026,Good,5
eda483fe-0e77-43e2-aea7-0a00651e7853,4 y9,3
8982f775-54e9-4fa7-94d6-eab542fe4846,80s.,5
9045cb5b-c055-4bad-918d-465feadaaf29,"Dear instragram team I have an issue with chating, I am not able to reply options on my instragram I'd please check and resclue that issue Hi team instragram, I have. Updated my app and done every possible thing to get option but did not get it Please help me to get that option available in my account @factologicss Thanks",1
ffce1d77-1e70-4f06-9908-fcf7842a6991,Vera level,5
6b0a1604-a1d6-4c74-a009-3b628f79972e,"That,s good",5
0018d816-93cb-4206-97c4-cb44a7f73833,It was good and you can get a job and I was just a little more about the same time as well as the first time in the morning and I don't know what to do it again and again and again and again and again and again and again and again and again and again and again and again and again and again and again and again and again and again and it will get a job at it for a bit late but I'm sure you can't,4
52c791af-a8b0-4ba3-ade6-32854b7962d8,It's ok been having a problem with them diluting my followers and no response from the help desk,3
db203eb1-173c-40a7-8344-f1536da52348,Good appe👍🏻👍🏻👍🏻,5
80fd81b4-c91b-4865-90d3-c2a966a256a8,Nice,4
ac742d58-5eaa-46bc-b654-901223f6066f,Karappa B Patat2,1
78eca7f9-0d2a-43dd-9233-72752ea5a24a,App is good but not viral my contents,5
f7a52a7c-46ce-4a39-b1ef-693b618a9da6,This is a perfect app very interesting and very easy to keep near with soceity,4
e9d34a81-c79f-4015-9fbd-24214465ecb5,Super,1
ad02093d-5019-41a1-949a-d52fc9e3c7fa,Plzz devlprs fix this😠 .From last 2-3 weeks i have been facing too many glitches and bug like the app closes automatically many times and it won't show who have seen my stories and even if somebody had followed me or i followed him/her but in notification section shows that i/he/she didn't followed them/me.And the dark mode is so badly optimised that whenever i click on any option it glitches and at some areas it shows black and on another white bcoz of this i can't see the text on that page.,1
f4bd7d52-e7bc-4876-8b76-bc18ecd33642,Installed,5
3d99e86b-742c-45b2-82f4-5419d5387c2f,I like this app where most important app😈,5
0fd3c68a-5433-4347-8d0d-fb7c1c197c91,Nice,1
964f5631-f0dd-4c18-a9c3-62dfee243adf,Good,4
309c6d5c-f086-403c-b7c0-2cf95533f2a7,App is useless and not at all interesti g to me. It was supremely frustrating trying to figure out how to delete my account.,1
713e4c26-6743-4cd7-8d33-c8bf84957b1e,Good,4
ec04352e-8c4a-4aef-896f-d429909c3a14,Wery slow ur Instagram I'm not see any profiles pic,5
192d9449-5215-468a-8706-98865212e4fb,"The recommendation reels or post is so annoying, even i already report ""not interested""",1
8c647482-3434-4ed0-8da3-3162fd7ddc52,Dismiss,4
c0f5525a-7f47-49bb-bfbd-95776bcc7915,Wow osam😉❣️💫💯,5
6c50ba04-5d1f-4ee9-8728-8b07e772a460,Much bug,3
7e330200-fcfc-468f-8fe3-242c8137102f,"It keeps crashing when i try to switch to a professional account. Please wahs going on?, It very frustrating. I've been trying to switch to professional account since 3 days buh it keeps crashing saying i should try again later",2
7220dea5-7b86-419a-b1f8-e949e4133245,Change the password is a problem Please help me instgram 🙏🙏🙏🙏🙏,1
b6330d1e-2814-4389-8097-a831ca015fa3,"Não consigo instalar o app em meu celular, eu havia desinstalado por conta da memória esgotada de meu celular, porém agora que voltei para instalar o app, simplesmente não consigo, diz que está dando erro e coisas assim, gostaria de ajuda.",1
8b700fb6-000b-4c1a-b974-509f0cc0d998,Very nice app but there is a problem that we can put story from our vidos time is only 15 seconds which is very short it will be minimum 30 seconds otherwise all good please take request instagram.,3
d59bddf8-4436-47dc-934c-2070ab1caa0d,No save option in story,2
594ce88f-e913-4e46-914c-be2a849b05c5,Best app ever,5
b2a88681-38e5-41fb-a6f0-31f8e30cf0db,I like it,5
e2e5c3ed-cce6-41ea-8442-9c154e946ca3,Nice,5
8cbceedf-4d7c-4af7-99c3-320142efbe3b,I hope there is no screenshot for photos or videos really I want to make my account public for everyone to see what I am doing and share with everyone but I am afraid to take my photos and do something bad 😔😔😔,2
f685fd35-3995-4346-a86b-5a3dbcdf0a88,Nice app,5
ba857e91-68cd-4deb-b2b6-e262b257395c,Top,5
c7a6f5f1-816a-4085-8dad-74ff77ae6b9a,Shivam akar,5
dd4f7ce2-3643-46cd-8603-435e0479b61a,"Not updating feed, uninstalled and now app won't reinstall.",1
a6803d3b-00c1-4e29-9e84-3bce462015ef,What happened? Instagram won't install,1
1e7003d5-1c14-487a-8b67-f538930641b6,Good,1
b69df73d-dd35-4333-a2e0-209cbd8fece3,Nice app,5
9548de95-21ad-43f3-99a4-793c0b283bed,I love this app,5
e475f0d0-c476-4c71-a3b3-273caadc9590,Ankit aman,4
5c07aecf-59ec-4459-b087-a77e9b1a219f,Use this app full enjoy,5
51158ad7-fdbf-48e7-818b-37b73102c6a2,Nice,5
2aaf7e98-7e7b-48de-b08f-03a3f582c74c,It is unacceptable that my girlfriend has her account hacked and we have tried emailing the security email and no one replies. We first messaged almost a year ago and no one has ever replied. Someone hacked her Instagram and has been continuously harassed her and her family and yet you guys can't even email us back. It's pathetic really,1
658d473d-3ef4-4336-90cc-de7fe350c790,Sandip,5
484f4f40-9258-4553-9a23-3cfa1cf1da76,Excellent,5
70e74a77-63ba-4a25-a09a-ac66e5d025e4,"Before Instagram is awesome app but last 15 days it's full of bugs.and they think it's my fault and they banned my account.i can't think that it is a part of big company.some things are good in this but these bugs,banned innocent peoples account,etc. I don't like these things. I ask that release my account from ban and check the system of bugs n all",1
7bdfadb1-d972-44db-a129-7d1f66f52c3c,Time pass k liye acha h 👍👍,5
c791e4f6-b98b-49e1-806d-20745e98b458,Very super app,5
e86c6c94-4fe3-4582-a1b6-d9e3d92ce736,I uninstalled your app because it is not responding but when I try to install it again I can't install it I deleted all of my unimportant files for it to have a storage but it's still the same I hope you fix this ASAP!,1
28ccc180-9a07-491e-81fe-b5d39102e5f0,Terrible on samsung fold 4,1
3d9284fc-3d54-4d8e-b53f-ba2ca8e08ffd,Osm,5
f82f302f-00f0-41db-84e9-5b7da6af0d55,Since,5
da80093d-b3c8-4eae-89ed-849ff04c9665,Followers and following do not add up.but its a great app,2
88faa6cd-4878-4e87-b730-420250f64c5d,"Are he. 7 Jinxstir fruity ft @""-@@-9 (-",2
025b508c-11ca-4b80-a7c6-c8b8d53beed2,Hgf,2
d4a918c3-8250-4a65-8dd4-9338c9947931,She is best but id is not safe,1
65579226-c2e1-4d2a-9d19-ff066bcd2cce,This is a faltu app,2
4118a9a8-fd33-4141-baaf-ebaff94ce90d,Accha hai,4
87c8b3e9-803c-4ecb-8784-d33a6e1b331f,Good,5
b8845587-c560-426a-a3ca-2581e817507a,I lake,5
1204751a-0c9d-444e-b9dd-e05eecf01b31,Super,5
db683797-e659-4808-a7cd-feef547306d2,Suuuuuiiiiiiiii 🔥💪🏼,5
6fd95e07-69ec-4afe-be8f-484d2f56649e,This apo is very good . i like this aap.,5
42048dd7-f167-444b-ba51-2b08d6ec82df,Reels save are not so 😡😡😡,1
ebc05bcf-b4b3-49b3-b1ce-621d266c57b4,डेढ ड्रॉ ओअःअंठःऔ खग पलं,5
48914797-0ed8-442d-b61b-a9fe70b8d260,Nice app,5
aaa488b0-8655-4d35-9846-461dc1d21a62,Please help my account x_amarjeet_302,5
416e4e23-c221-4652-8f61-120290cc81aa,This app is very usefull,5
c00d9dff-0580-4637-bead-c4ba6e4e2dcd,"I created this IG account 10years ago, so you could imagine how dear this app is to me. yesterday it started bugging. error messages, never got the confirmation code. I contacted them but no response. I'm very disappointed in Instagram. just sms me the confirmation code. that's all I need. smh",1
840e3f69-5ca4-4f39-ac63-7ed2c360cbd8,Dfg,1
7ec91029-0c57-40a7-837e-08e8f364d521,I am unable to download the app please do something about it . I have been trying to download the app for a week now,1
a1eaefad-5777-432b-9a44-3197cb711bca,❤️,5
24dab8db-9d31-46fa-84fa-1cc3a0713ae7,Too good app,5
8d998111-1324-4acf-8fd7-967cb358150e,I'm enjoying to use this apps,5
036aeb51-04d6-4ab2-8c20-1dd912e2f4da,This is amazing 🤩,5
2059bdd5-68d8-4af3-96c6-9a3f08edbc78,Loude app,1
7ba9da02-1748-4077-bae7-3fee93e3757c,E355,5
424ff82d-d0b8-49c9-bc63-bf4eecc781d8,It's really outstanding,5
e0e198e8-f3d9-4756-991a-96f2e3871ca9,Beautiful,5
cbc64398-adf4-4e8b-8fcf-7c028bc1defc,Good app this is very good app but slow effect,5
86d52e68-8d4c-423d-9af4-f6a8dfb91c58,Slow network and fast data less,4
6feb0009-e72f-4073-827c-df8c0884232a,This is letest and Housefull social media application I love this and like,5
9c28021a-512a-4b7a-920f-31efc5a02426,Love this app!,4
b34d0773-c52c-4e69-95f2-2498cfbc2cbc,New update stinks 😐 even after numerous complaints to instagram they are not able to resolve my complaint on addyours option messages get dissappear after sending its really pathethic,1
dfb36c2e-b0b3-4037-9144-7bf8981db5c5,I had learn a lot from Instagra.,3
c0aff616-d732-407e-9daf-e78607c26efd,Thank you sir🤗🤗,5
073a30ef-9e15-4cdc-852c-fe138dea55e0,Kishan kidman. From the,5
1a75a10d-4fef-45be-b631-422b3d954c16,I couldn't get the updated instAgram version,1
ca86e2cd-5ac6-4f46-b941-1f41b6eb34ae,Very good,4
cc45368c-c1e4-48ff-9196-4226d3173ebb,Nice,3
2bbe9635-3000-4668-9967-239b8c05c613,nice app,5
afdda524-b902-4125-bb3f-faee34c22e3c,I love the ease of use.,5
c5497162-f237-47cf-8667-bd489a82ea5f,Super,5
3989626a-ce02-4f37-a58b-e037c868be96,Help me :(,5
3f3ea0ba-39fa-489c-a323-c5ac6a44df55,I can't even send a video 💀,1
3cbc61b3-30ee-4319-9625-7ffac9a90d9f,Awesome picss,5
94e5eed7-ffbe-46de-a215-358a72eb8ca0,it is right,4
2d2e6f74-2dee-48c7-95d1-f1e6f51d21e1,Love,5
849d49c4-d38c-4f20-93b1-f7347f81df8e,❤️❤️ itz__ram_45 🥺💦,5
f4da6e04-06ab-41cf-b86f-17018c3064c3,I don't even know if this will help at all but I was kicked out of my account and it's email and password we're changed and now I can't log back into it. I just want my account back and there's nothing giving me the option to help get it back,2
29a9ab3b-764c-4803-b199-95304ff7643b,Jehvudjufi jirhhdhrir urethra,5
661b6930-d3d6-4dec-ba36-aedf4ce66e40,This is brest way to waste. Our time,5
eadad9f8-fcc4-49e5-99bb-12ef8eac6eec,Ufrrujm Gaya ysthdtis. Taitdhkc lhtidyovm. Itursrixk jfaursbmn. Jxtisurd grudgx. Kgdjsriek HSR. Hurisuv uurstuiy au v bngztdnntsykstbbfstjivorsc udzc. Lyhbhkxv itsyo. Itsotho vutintsrhvtusb yeyd. K ivhkm vhedhm ec🔥🤩,4
7446e39b-8b06-452d-a985-e3c6f9a74f87,Good app,5
1bcd0c14-5f69-4d22-9e22-94aafa38655b,"My phone got whipped cant login, so annoying",1
c5864514-d7cd-4d27-97dc-168eafcfd9cf,Love it 🔥🔥🔥💙💙💙💙,5
634424ae-c3f2-4261-bef8-8bc253619b56,Excellent,5
6ef1901d-e83c-485d-8340-ec3851366b0e,Very nice and helpful and entertainment app has ye,5
65e3b801-51b4-49bb-bf2c-0cb0405c61ae,Very nice 👍🙂,5
8cbaf110-d7f9-4d40-99da-42e5493e2227,Very nice👍,5
d16d1197-015b-40e9-a156-0ffc8c4efe1d,Not too good,3
07c291d3-8cf9-4e0d-b508-8a343e9a3134,Exceptional,5
5fc7d550-a944-4366-8235-efd37b452232,Love it ❤️ 😍,5
0e28a1e4-4033-4914-903a-fdb1e1c35c45,"90% of my feed is ads or suggested posts. Facebook/Instagram is such garbage. Update: years later it's worse somehow. Update2: now notification spam, great!",1
8467712b-a980-4852-9b55-f14fc38985b6,Ya app acha h or iska new version bahut acha h,4
6ad41759-b9b0-4cb0-b716-f8687c1c7da9,Mast aap hau,5
65fc1d38-b453-454a-87d6-7dc0e6096eb2,I am hiding story from some users but the users are using gb insta and can easily see my story. This problem should be fixed.,3
3dcd04e7-3285-463a-8057-bf8cf39feb80,Love instagram,5
b2d86ebf-90c3-4502-a0a9-3d91c408fafa,Super,5
5017edf9-def5-49dc-b671-74e09b896880,This is very good 👍,5
d1ed2e30-e72d-45f4-88a8-078ad656fb71,Like a .om,4
be6f8154-57f8-485e-a30d-66e6919f4305,Awesome,5
20fe5168-93cf-45f7-b627-8d15a911badb,Great platform,5
24ace51f-79c5-4d00-8441-3de3f7c1436e,Getting worse day by day,1
f6cb64b6-b1cf-457b-8983-bd4152cacc4a,Awesome 👍😎,5
a3ddf8a5-25fc-4190-8336-fe23be094b67,Still slows my entire phone. Resource hog.,1
23c43222-eb6b-40b8-adb6-229dbb856e3f,View,5
644f7ba0-b2fc-4bc9-b7d5-68f07bff92e4,"Very bad see please when you updated ur app please don't ask to update please why we you remove IG tv and add reels am an actor comedian business man marketer After I post on Instagram it take me to reels I don't talk when I want to promote reel was now telling me I can only promote video more than 1 minutes 30s why when am using IG tv I can promote more than 5minutes, please it my money 💸 how will you ask me not to promote brodashaggi they get viewers I don't have have any views @brodashokan1",1
18a186e5-d9c7-411c-9bb0-a0b43a0b5587,Nise app instagram but my id do back not I'd name Divyanshu malasi,5
74aed3d2-9061-4a48-8234-a3a7b2bfcc08,🤳,5
87601e28-b123-4204-8f22-86823cf29aa1,Mobile app sending message notifs late,1
82b3436b-1241-4026-b653-06ae9e858793,Great app,5
ec60bf80-4d29-48c0-9945-79cc736d05e1,So many glitch in this new updates .....,1
214a7b4e-029d-4fa6-901f-2c2e76aa1243,How,5
c92e1f0f-4dbd-48f1-a80f-034c33d0b563,Hvyyy app,1
1511195a-bd92-4d0e-8099-9fc3d1e4d941,Hey my name is sachin this time i am very sad because I am hurt 15 time by Instagram hear boy is being girls and playing with boy hearts 💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔,1
206d3316-4874-4090-a845-a78208251650,Excellent,5
89e10b98-a8f5-419f-ace4-351df9b68236,Kya fayda insta gram chalane ka Jab ek bhi ladki nahi pat rahi h😁😁 Instagram id @imshad_67,5
4e285e9e-db56-4e03-9e71-9b09b118891a,Cuz I just like it,5
b7020601-b6a6-4f24-ac24-cdd02f32e920,I like this app very much This is a lovely app,5
c8acdea8-43a4-4b8c-af4c-b4eb70779d51,Bvc bega download ala,5
6cc05e44-55ac-44e8-8e76-8d240a9269e3,👍🏾,5
da9ea245-16fc-45c9-a4c4-58468d605e1a,Splendid,5
f93369f2-31df-4070-92e3-8e7717cb6acc,Love the app,5
63145d01-83cf-4b35-a161-af5096f00dcc,vary vary Good apps,4
42101211-ec7a-4f03-8cca-8083403d5c0c,It's a fun way to connect and keep updated with others,5
3e905b68-9bd1-4814-9be2-cde92f21393f,Give me 1000 dollar please,5
2889bba2-6ac0-4ff2-a6af-6665c73df65a,Not working properly,1
7a6155d0-66de-4a68-b3d8-7cf13a479706,Lately is having lots of problems charging and refreshing the feed,1
ded62ce8-f984-4d1e-8f81-0ffd499bc800,Kanchan kumari,2
61cdc8aa-3071-47d9-a339-750d94e61bd0,GOOD,5
ac739607-d51b-4317-a99b-ddeb3adc5e6c,Very good,1
257b5fa0-2fcb-4904-b020-3894690b6753,Good,5
5308b766-42b2-439a-a221-8c353d0176eb,🤘🤘🤘🤘🤘🤘🤘,5
db9e8e55-00f6-4b03-93b0-61903e7daac1,Very cool. And superp And interesting,5
3fa5eb83-2a71-4af0-967b-0c5742c91c18,Awesome,5
9a8970e5-c845-4f5c-9cf0-0e9c748f2964,Good Nice,5
44224360-b486-47e5-af27-72e3288ecb73,Time pass I like this,5
ba24d405-9f05-4a9a-90f1-d66431137449,Not getting any flitters,1
f0f8b4b3-980c-4d57-9a3b-0d94c55d5443,Not really nice,1
24190cf1-4534-48bb-98cc-e4429d01eca4,I love this app so much,5
91e3bf31-cbf0-4f27-9de8-4a5bbcf63071,",,🥰🥰",2
a30ebd96-b34a-4689-9b01-4b40b12c1028,Best information,4
00ea9fb9-d163-4166-9f24-6ebe5ff7d1e3,Bc it good,5
8bd11747-111f-4475-bd3b-b2e46929da4d,Very much good,5
ff46e7b8-e962-4e86-a4ed-385cfaf6fa93,"Inspite of not having a big following on IG, Instagram changed my life and helped my candle business scale. Thank you so much 5 🌟 IG: Tulsacandleman",5
384404ef-fa89-4e80-82c2-283e536320b0,Awesome!!!,4
e49958c9-e45d-4566-8164-aa02682778ef,Hii instagram team plz ny video grow viws and like 🙏 thx for my activity orignal 😊🙏plz suport my vidos😊❤,5
f9210fc0-9a94-4263-822f-63d84bd1bcac,Nice to app,5
854c5194-9b6f-444e-a33b-aabff69eeb8b,Mr lover boy,5
4a6df4d3-9e6d-4b88-a2cb-b4d0cc4d6091,Good,5
cfdcc3a8-6928-40a7-b1e9-8ff1c7f06a01,It's awesome I love this aap,5
4630118d-7470-455f-ab27-d648c46d3703,Narshel Virginie,5
2189de82-5592-4da9-9585-241e84e53d14,mera account bar bar band ho jata h do bar banaya fir bhi kya mai reason jan sakti hu,1
d44a5a3c-0d57-42b1-bb36-8f16989a0288,"Captions not available,! When will android have captions for Instagram???",3
45cab35b-dd2d-4207-96f9-1a896df77a59,Nice app,4
29741724-7b5c-4461-9daa-1f284daba4fd,myself,3
cb13be19-b4d3-4575-b4c6-c9a07bc55b1c,Good app but I think you should have to improve that story timig increases Story timing is very little You should increase it Overall app is good but you still focus on my this point Hope so you should improve this. And you should not disappoint me 🙃 you should focus on my point because you should ask what review my review is all this hope so you should. Understand this.,2
2c761e4e-f37b-4ee6-b01f-05c6173d19b0,Thank you Instagram,5
59b0d639-79ae-4e3b-8ac5-6fe86a371990,"Instagram is a big business app,I really enjoy it,...",5
ef316da0-d532-452f-a3fb-8ce14a190af0,Your app is good 😊😊,4
6bcaefe4-6b8e-41bd-9e0e-d16ce5e04be1,I can't see replies comment,1
7b310ad9-765e-4047-8d6a-8d291041a24c,Great,4
d7c5aacb-e7c3-4c0c-b3ab-9639e2e7c5a4,so cool...,5
cef8cbf8-1308-49ce-924f-976fea7aadda,It keeps banning me for nothing,2
097af84d-d178-4a98-920d-b94446abef0f,This app is good app,5
d1ca3b1d-27be-4af9-9114-51d91fbebd2e,Lo mejor❤❤❤❤,5
e285e079-5d02-4ed2-9c70-6a3b5a8b6df2,Great!,5
dd4b3021-e5b8-474b-9e38-810197854a77,Supar so nice,5
798aab00-466e-4989-99dd-918b65e92d28,my filters is nowhere to be found!!,1
d36efa28-1cf3-4044-b915-da7cadb54c67,Bro u literally logged me out bc i tagged some people like bruh i lost my acc w 8k for that? And i can't even create a new one ://// like why we need email and phone number all those?? If I entered it it says validation failed Uptade this pls!,1
98f28f1a-5317-4e33-887e-085ab91f7429,The best app ever ❤️,5
530b3084-0659-489e-a460-927bd8ba0458,Why is my second id is not working,1
b4c13b70-85c6-4c59-a07e-103dbba09b3f,Very good,5
ccb7a3f9-c54d-4174-9c1e-1281e30148c1,I love Ig ❤️,4
5a6ff5b2-7fac-4d3d-9e01-5f24cbaa253e,this is nice,5
b3058dd4-2a48-41b8-9c18-0335963fb928,Nice .. thanks mera business 🙏accha chal raha h,5
d6cfc840-12b0-4999-8eb0-12d75395522a,Very nice app,5
4b5da76f-c1da-4388-8aef-af5ab80379d9,"Absolutely horrible it gives me late notification when someone wants to text me. When I text someone and they reply Instagram just tell me that they sent it but when I check when they sent it ,it says that they sent it to me 15 minutes ago like that just ruins everything 😒",3
d51a5ab9-5794-4ed5-afcc-00ff9989145a,Not bad but you all keep suspending my account even though I haven't posted anything to brake the community guidelines.😡😡 I mean why the hell are you all after me? Man come on I am just a teenager..I want my account back in 24 hours that's it..i have followed the instructions told and even posted my selfie.. I want my account back or remember i can sue you all in a court 😠😠,2
e0a0072a-8ed1-462d-8ffa-3f305b1a89c8,No option to save reels very disappointed,2
08544072-8380-4597-9e3b-d533a8a11186,When I making reels there are so many glitches on my video not working properly...,2
b8b929ff-ac31-441b-814f-d9fecf6b5a24,"Instagram almost always has glitches. Once they fix one, another one shows up. It makes content creation difficult and frustrating at times. But other than that it's a great app to connect with others",4
2569d0ab-dc6a-4601-a341-177b140e222e,suuuuuper buggy. reels sucks chats suck it just sucks overall now,1
838fec0d-37eb-479f-8291-a40445e04d53,Great,5
a7a7e879-dc90-468c-aaee-e0b19472fdfe,Roh it kumar,5
b2feb3db-0fa7-41d5-baf8-6ea8874efe1f,Download instagram and can't install instagram pleas use me pleas request reply urgent need for Speed,1
6b0d4cc3-4131-4bfa-ada5-ed79747ac8af,Nice post,5
9c3bf064-62c6-4c1d-a156-e15f7a50892c,"Negative experience. App fails to work when a new version release occurs. If you dare to have an issue with Instagram, they will close your account, forcing you to delete and re-install the App. I had to log-in on my Laptop, only to be forced to confirm my own registered telephone number, because Insta thinks that I am a fraud or computer. Not Cool! I will need to consider TikTok which is owned by China, just to communicate with Instagram friends. App re-install for two days gives an error!",1
592109d0-408c-4ce6-a286-b863fa2ce811,Good,5
f701e7c9-656b-430a-a684-55c4d3bd8012,Super bro,5
5af3ad57-56f2-4e6f-bd96-7f361830e386,Rahul,5
efd74f77-7c38-4142-8a13-55d67fbcb037,🙂 good,5
