reviewId,content,score
60a6e983-08ef-475b-b160-43525256afea,"I beg pattern up,whys my snap buggin still.",1
7b85dbf4-b369-46b2-887a-e13a3acae437,nice,5
d95c9658-38dd-4f4e-9462-b12d1c18f4ee,Very nice app 👍🏻👌,4
816b33f6-3cdc-4aa5-a2d5-e8ff4f1ec2df,Don't know why these days I'm getting a issue like oops something went wrong and that particular snap is not showing up Hope you will resolve this issue,3
b31dcdd0-ccb2-4510-8db0-9a9bee7affec,👍,5
4b7396ba-5723-4a47-8a16-10d4c16b30d7,Super,5
d5d63f20-0da5-4ac8-81e1-bbb94dfcbdbd,Screen flickering and unable to perform any tasks,1
5de67e8d-fe77-4c1e-abe8-a17062cc5ba7,Should have an option of. Giving 0 stars . This app is hilarious. Why u made it a cheap whatsapp we have so many applications for messaging. This app is only for pics not For messaging,1
404714fc-b32a-4ae5-aa7c-c82662afdfd1,I'am giving one star because... The video's..i'am making it's not coming ..only I can see ( 1 ) time.. .... I updated also but it's not coming...,1
0c3673be-a3c6-4246-b8b3-0222bbb2ce20,Very Bad App Photo Not Save in Gallery Button Its only save I want to save my snapchat photo in my phone gallery please fix the problem provide the save photo in gallery,1
f64cb227-bf36-40f8-be3a-1e1596d8e321,Snapchat is a very good snapping app,5
d457b5f6-65b5-4759-88a4-f7eb629f27f1,its just to good to rate it,5
06831c1b-dafe-4f3a-8b32-3e3add2ff844,Perfect for dull picture 🖼️,1
59e7dbe4-b96f-486e-9531-4515e50c3f61,Amazing app,5
095aca4e-dfbd-47f9-ac7a-0802e3337da6,Kg,5
716185e8-3f47-47b7-abfa-5180803ab61e,Super app,1
8b3c0cb3-b47e-412a-8d7c-1bccdd5a2050,This is most usefull app to share things!!!! 🤩🤩,5
f8baa1a0-5ed8-4f82-b9a2-e266ef218802,B gy b Y. On BBC,3
d3405307-dc25-4489-9a5f-8aef002d6b4d,Snapchat Sohag,5
5275203a-88f0-4c39-a7f6-a37ec889f0d3,I have use this app for Long and usually taking pictures and I look good,5
2e54c525-e425-4950-aedc-92d32a6d9810,Its okay other having no dark mode. PLEASE ADD DARK MODE!!!,2
b540e462-49e8-4d6a-a8fb-f7f662b6adab,The overall experience is amazing it's like messages but better,5
d52401d2-6898-4be9-884f-ba796187d83e,In this app so much filter,5
0758e056-2029-492b-bf97-4f35b42c747e,Nice pic,5
bb74e19c-02fb-486a-b4dd-fbefde01b7e4,Lllĺ,5
c6609e9f-0a6e-4866-86f3-f385373b4d74,Nice app,5
ef2d2cad-982e-4dfa-adc7-259e6c7efaf9,It is a very good app.. i like it,3
47bf29b0-a888-4be8-8395-f3df41838cda,Best app I have ever seen,5
5e4d2f89-4fdd-4632-9c7b-8659612fe6e6,Lately it's been messing up it would say updating messages but I can't text anyone back or send snaps it like lagged,1
33e8135e-78be-4cb0-a1aa-95341211d2d2,romfnb,5
9e78a57f-3be8-4f64-a6f8-f1ae3095e88a,Ravinder bansal,3
612615a3-ad19-409c-9a18-3a8a942cfd9d,Meow,1
98c98806-a66e-42a6-b043-46582f84bc25,This just amazing loved the app,5
f38a797b-c060-47f3-be9c-8a0ddca62518,chandan,5
abe84fc1-1c4f-470f-a94b-77080b5f2345,Good,5
f713e3b5-892f-4622-992a-555783d7d01b,Love sc,5
5a3c2b0f-0ab4-41ea-9ac5-a939d24b8931,Excellent,5
4f3f6a32-1f7f-4b72-8b09-8346afda7b88,This app I love most 🥰😍❤ for editing also it to best✨,5
73a9618d-fc2f-4e6a-bb95-3296fa38684a,सोनाली,2
aeb8a13b-2cd9-40b0-937e-c587585bc3e8,Good,5
0d450671-0146-409c-9b25-801ab704d704,মা'রুফা আক্তার নাঈম,1
93e33da6-299e-4c72-a41a-9b915e96dc95,It's very nice aap ❤️🥀,5
5d0dd043-2a7d-41df-b2a3-6f9d9c30f269,My love,1
1bb59407-b801-4960-a1bd-9186b8f8547c,This is the best app I've ever used,5
f975c123-55ce-4659-9fe1-46929a3ec0ad,Loved it,5
365225fb-6fea-4b1e-9975-3ce9b3daf382,Good 👍,5
95a4f99b-72c5-498b-9461-76d9c25a883d,Sweet,4
bdc22e38-31b2-4f1f-92d4-a3b2b5874cd0,That's nice application for just moment,5
9fc807b6-04aa-4409-9803-95fcdccef7df,Hi Hi,5
c0e48bc7-cba2-4b2e-b1cc-74464aed1692,main snapchat use karta hoon to mujhe itna ach lagta hai ki main kya batau or mujhe freinds banane bhot pasand hai agar koo mujhe add kar sakta hai to karlo meri id ye hai kboy5509,5
fff31fc2-0c96-48d4-a1d8-6eb189c68f54,Aldo Ibanez Padwgwmtt,5
0b58c9fe-c590-4097-884e-2cfe9c279135,Nice✌,5
49115e4c-bb44-4553-ab20-cdaedf8ce7f7,Nice app for the first time since use,1
c836cc54-92aa-4ee3-b04e-ff2dfd35cf81,Awesome,5
9df9f48f-ba5d-4433-88fd-3780c70486a2,This app hudugir app,3
bd5b1b94-e70a-4a7e-bb33-24f5b37a6114,BOY Snapchat,4
ec65e604-771e-439f-8613-01caec84373e,It will not give us another fiiture,1
604653b4-e298-4ff0-b844-c171810a7e6d,cxc,5
44af4412-56bc-4b6d-9199-d0859b9b8700,Its good to connect to friends and to take pics and send ☺,5
902e5ada-52b0-464a-8606-3c8edf2f6ada,Cool,5
b603a7f1-9a80-40a1-9a02-95400d5215eb,0 P Aa,4
6d87562d-5ffc-4e4b-a1f8-1f871d33e071,Very long to download but it's excellent app.🥳🥳❤️,5
58583fc9-559b-4f6a-b17d-4e4e1490f01e,Small messenge this app is so helpful to me this app are help you to grow up and more filter download this app thank you,5
7c00893a-f15b-4b45-9fa3-5afc211baef1,Excellent,5
aae8d257-1395-419c-9972-7e5a706c451b,Krishna y,3
b3d38177-d6ec-4fce-81af-c7679457fee2,Nice and Beast App,5
86c225d5-f69e-4828-a8ba-9241477e287f,"Singal,shivu",1
4e76381a-9cd9-4168-8953-6c11ee804d08,Sanfaraj,1
fe263bc6-5dde-4aa3-a1b3-10233f664d4e,Vip,1
6beb930d-d8de-452a-bbbc-ef9c1c1bce31,Stoargelooktyinsxreensmartootiiionfindsettingdatraddkeyboard addtectsaverbattertmessage tyensmartoptionbutplaystoreavabile keyboard davrraddtextliooksmatt guncationstoarybatterydisichargingraminfi,5
023da834-3944-4976-8ad2-faabc919f37a,Mahabub Jannat,5
975c7b2a-83cd-4469-b0af-393aaa385727,"It keeps acting up on me and I wish it would stop but it is not a bad app at all. I love it because I talk to my friends n family on it. When it acts up, I unstill it and redownload it and that fixes the issue every time it acts up.",2
0f599949-d4ba-4875-92fa-2309a73c0335,KAM MBDO,5
0ea3ac9e-2f73-443d-b80d-7834a1e4f4a9,Snapchat is a good app,5
687cd2ae-7cda-45b9-9e7d-73dd59b3a422,👉🏻👈🏻,5
1d776047-ca4e-4bff-81c1-73ad7cd029bc,MN DEEQO,5
13fcf3dd-45a2-4063-835c-d742b80a2407,Greaaaaatt,5
27842cba-91fc-4288-8ffd-206eb85ea181,Doesn't wanna download,1
7ed6f8e9-d2c7-4b73-864f-583c4c79202e,i love it,5
9c622077-ac6e-4fa2-90a0-9932fc7cb4fa,It is very nice Snapchat I like it,1
e78c9b13-8ab9-4976-a8d2-58ec5dfb59f5,Osm aap,5
be333573-59b9-44b2-8513-563ac2dacc97,Nida ansri Aisha ansri,2
2084d9d8-c5da-4784-b5df-54fb028b6b55,It is improving day by day,4
a6165bad-2abd-4b3c-b33f-308c2c1c43ca,Xbox,5
26b57286-3ace-401e-b953-fc427827dc9d,nice,5
7ea3e913-e57a-4fff-8a8d-8849b206b326,Its great but mine keeps bugging out and won't let me send snaps.,4
8ed1d8ca-f22c-4a46-ad36-0863433acb1b,Best app for pics,5
623d6f77-f37a-4a91-b194-7e57c1b9209e,Babu and you will find out what,5
7639dc88-f048-465c-b669-10a05fc179f2,The Best Experience I can have :),5
7b83e370-4dcb-4ffd-b4f6-abb545cdecbd,Too much intersting app,1
2045aed0-3723-4ecf-89cb-07298faec093,Gg,1
a1840ae7-4301-4c1a-b129-3c7e315fa02d,یاسین بلوچ,5
2ba2f6f0-dea6-4db4-8fae-d6d369e57ba1,Idk I'm just here for the food.,5
267ef83e-6f4c-44c2-b10c-97c5dd1c600e,Greatest winner,5
ba8b6750-2c97-49ca-a070-d97fd8ab36fb,Rajkumar,5
5bc09db1-afae-485e-9a9e-ae897bb6d904,Nais,4
4e43e43b-edee-4495-b2f9-59b70f26d204,I need dark mode for samsung,4
1c24c681-f3b4-40e2-99e4-ef4f47102614,U p ha a,2
de8deacc-421c-499f-b84d-0721499b57a4,So nice,5
1436b7da-0ecd-492c-8667-108d79207919,I really enjoy the app,5
b66c2943-f6a8-45c7-ac16-e3e00bcefdfd,good app,5
15a42f16-b584-4941-9d04-d7f7c771bd05,Help,5
dc586459-14fe-44dc-bf0d-76022e92fc9e,I love Snapchat just the ads there is a lot of ads. I have a question Snapchat for the Halloween stuff can you add the purge?,4
ee969915-62e9-4394-a57b-52781b27bd66,Nice,5
86049302-72e5-4ce6-8fea-24512532d643,Can't working properly,1
66fc26a4-757a-4a93-807d-4b590b157894,We have fun with filters,5
3221b7e2-5b4c-466c-95f7-afa82b41e6ca,"Horrible (Chromebook user) I use this app on my chromebook and man is it bad. It's very laggy, won't let me view videos I recorded on my IPhone, and won't even let me access my MYO without crashing. PLEASE, fix this.",1
d2fb0c7f-3c33-4fad-8ca6-d477b2acd63b,⠀⠀⠀⠀⠀⠀⠀⠀⠀⡠⠒⠉⠉⠉⠉⠉⠉⠓⢆⠀ ⠀⠀⠀⠀⠀⠀⠀⢠⣾⠁⠀⠀⠀⠀⠀⠀⠀⠀⠘⢢ ⠀⠀⠀⠀⠀⠀⣠⣿⣿⣷⣿⣶⣶⣄⡀⠀⠀⠀⠀⢸ ⠀⠀⠀⠀⠀⠀⣿⣿⣿⠿⢿⣿⣿⣿⣿⣆⠀⠀⠀⢸ ⠀⠀⠀⠀⠀⠀⣹⣿⠋⠀⠀⢿⣿⡿⠿⠋⠁⠀⠀⡜ ⠀⠀⠀⠀⠀⣴⡿⠁⠀⠀⠀⠈⠀⠀⠀⠀⠀⠀⠀⡇ ⠀⠀⠀⢀⡾⠋⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⠃ ⠀⠀⢠⠞⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⠀ ⠀⠀⢷⣶⣦⣤⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀ ⠀⠀⣼⣿⣿⣿⣿⡿⠃⠀⠀⠀⠀⠀⠀⣀⠀⢰⠁⠀ ⠀⢀⣿⣿⣯⣍⠁⠀⠀⠀⠀⠀⠀⠀⠀⣿⠿⠋⠀⠀ ⠀⢸⣿⣿⣿⣷⣶⠂⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀ ⠀⣼⣿⡿⠟⠋⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀ ⢠⣿⡟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣠⡔⡅⠀⠀⠀⠀ ⣾⡟⠀⠀⠀⠀⠀⠀⢀⣀⣤⣶⡿⠋⠀⠘⢄⠀⠀⠀ ⠉⠛⢷⣶⣶⣶⣾⣿⣿⣿⣿⣿⠃⠀⠀⠀⠀⢣⠀⠀ ⠀⠀⣼⣿⣿⣿⣿⣿⣿⣿⣿⠃⠀⠀⠀⠀⠀⠀⢇⠀ ⠀⣼⣿⣿⣿⣿⣿⣿⣿⠟⠁⠀⠀⠀⠀⠀⢀⡠⠞⠀ ⢰⣿⣿⣿⣿⣿⣿⡟⠁⠀⠀⠀⠀⣀⠤⠒⠉⠀⠀⠀ ⣿⣿⣿⣿⣿⣿⠋⠀⠀⣀⠠⠐⠈⠀⠀⠀⠀⠀⠀⠀ ⠈⠛⠿⢿⣿⣃⡤⠖⠋⠁⠀⠀,1
1e3435c0-0634-4c29-968b-3fb0157b300b,It's my fav way to communicate,5
ad59fca7-30eb-456b-9087-90f90b655157,Good,4
a45be986-8b37-4705-bd1b-7ebef21afd85,Ijaz,5
a99caa7b-b207-4395-b754-38f47c6bc116,"I can't add my friends from request list, I can't upload status",3
822323e5-b410-411f-8a46-6db827838e83,😘😘😘😘😘😘,2
92b7febc-ecd8-43e9-91c5-0ab627fb43a8,It's really good and there are lots of features in it,5
52772f64-ff5e-4715-9f18-d975db4c57fc,"Well,this app is very mind-blowing.very creative features are there.I think this is all rounder app as you can video call or chat or story.but app is totally awesome.",5
81a78bf1-bb84-4311-91dc-9cd1a8ad0720,"Would be even better if they got rid of the 3D butmojis in every shape and way. The 2D were so much better. The background design for your profile is nice, but would be cooler if it was 2D.",4
c986cc3f-275d-423f-816e-a2c2ce3ff266,"Kindly fix the bugs, Snapchat photos isn't working only videos are working.",1
f1ebbc0d-9a47-4f48-afe5-e0cb49c28a42,Joss apps,5
d2f0698e-2231-4281-9bb0-ea07543bf24c,Ok,5
8b03932f-d30d-426e-b27e-93d0f1773c25,Ossam,5
c839ecfa-6b19-419c-a941-85a73abdb0f2,"স,,, কি,,,স,,, হ সস,,হ,স,,,,, কি,,,",5
8b508f97-cf42-4942-9e3d-0becbfc4c733,Bahut accha aap hai,5
c17b0feb-310e-40fa-9fd5-1408ea3c5960,The one thing that I miss about using snapchat on an iPhone is that you can pin conversations FOR FREE definitely stupid that you have to pay money for basic things.,1
c339c276-79ec-4e79-9790-a78cf5246868,GG,5
0dd08825-65bf-4506-ab45-b9aa6a4fcd3f,Sireesha,1
bda44a07-8f51-4460-b1c8-c23eb53edd55,The cam won't work so ce the updated it last week and no one from the company y won't respond to my email I sent them,1
ca436700-8411-448f-b9e2-c4aec8be37f2,Snapchat is very good app i love this app💖💖💖❤❤❤,1
600eca0d-763a-411f-a443-7800df43eab8,"I hate it i litterly hate it its so bad sayed,s reviews",1
57427f42-8cbf-4630-9c93-504716620293,Wow,5
5839477a-1a03-439f-9c11-21a646008bcc,It's good,3
9250f922-a03c-4027-b866-94f90c2db9d3,Friends not adding some thing went wrong errorr showing fix it,1
3ad46225-a8f7-48d3-bb2d-0ad83764abe6,Nice,5
f51852de-1281-4dac-9f5f-0a0483c45bad,Latest update lead to the infamous snap ban... I have over 5 years of memories that I no longer have access to and snap support is no help.,1
5f3b53cc-c59e-4bf0-ad80-dd198d047140,I really like snap chat,4
7b4e2c74-403c-43bb-9950-3f4e41f3da0c,Very nice app for filters of photo🤗🤗🤗🤗💕💕💕,4
29d4a5f3-29b9-4671-9a5c-9848ddc45c1b,Won't let me install snap chat for some reason,1
cfca9d02-aa9d-48d4-a8f8-e02bc9bb6f07,Nice app,1
086a47f8-0e93-4ce5-8e4e-817ca2a202a6,This is grate app i am use full sume time and enjoy with us,2
f027d853-81cb-4fe6-9aa9-cadcf177a57c,Love this app 💗,5
8c357b7e-4579-45c6-9515-fb038f573b3c,good,5
177c5978-d9d7-428f-be36-1acfc1e9b261,का आखख,1
c1a68401-8c4c-4752-9990-01847e7277d5,like,2
6a2d6d9c-dbfb-4d98-a861-d3efd6dd9f83,good app overall my only problem is 75% of the time i open the app it says cant open the camera and i have to restart the device or the app. and when i go to check my messages the font of my friends change and i cant see the new messsage. and when i go to see their storys the font at the top changes and the thumbnails are blank andi cant see them. in order to fix this i have to reinstall the app. please fix thx. edit: it will not stop closing every time I open it. edit 2: reinstalling wont work,2
b43675a5-2502-433e-91a4-339a18a18cdd,DNANHeLal,1
5412cb40-81a3-4698-81e6-5c33c1b818dd,E week er tcddw ro te r,2
1dd47266-78b2-4f23-ab27-b429418251be,So they updated to where android can pin conversations now I'm just waiting on the dark appearance,3
f7a1c0b7-ec71-4988-bb01-ce6f62a5896d,Better,5
a84631a1-84fc-4968-a10d-f3a464894e01,Karke hi khana Pinda hai Koi kisano Nahin kawanda,5
bfeb03ff-3584-4056-bc50-59b380bd0cf1,Nice app,5
f41da927-898b-4cb8-aecf-fa59a7fd5273,Very nice 👌🆗👍 this app,5
adf015c0-5e7a-486c-9636-2a183829d941,হাই,5
7d674a3c-7133-4509-97d2-9629e84611cb,Jay907banks,5
9f7f32f2-6fee-4cad-bb80-3b3ceba0eb3f,I can't log back in my account. :/,1
67c89c93-4c52-49a5-bcb5-5024f095f185,It's good to talk oh just bugs every now and then,3
e02e866f-c8de-4b09-a6be-0f1cbe32e250,New stickers on the bottom of the stories annoyingly covering part of the story kys,1
00d0f31a-ba3f-4998-8aec-0e52976b25ef,A fun creative and safe app for kids or adults of all ages fun games Goofy snaps and cool videos to watch and don't forget the friends and bitmojies a fun little way to make urself shine this app is fun and exceptional,5
ba0aa9f5-f338-4fe6-8f22-269c408829c3,It's one of the best app!,5
ba8a9637-a095-480f-a91d-dfd2a5b8fc3b,Fun filters,5
ad0dc7f7-6b63-4a4f-953f-b8b8f364d787,Awaisham Awaisham,5
bfb15688-017b-4249-b75f-766518a6fe97,Pp,5
7b365a4c-128d-4105-9e7f-566d7f092e5f,I haven't been on there yet so I can't tell you my experience,5
987225ec-6347-4a21-ba12-4dabe17080d2,Very very best app,5
b99895bf-14fb-41a6-867f-fa36bc85fcb2,Ahmed Deshmed,5
013e57f9-d5cb-472c-bbc0-2592b1d0e650,Very nice app I love this app,5
7374ad6d-dc60-4945-a8d3-348d861b0c98,Dasara,5
2d88f8f8-45bc-4388-86cb-f632f511fb64,Love it,5
d0ef67de-76fb-4f27-9d66-1615bb48f29e,"I've been using this app since 2018, it's amazing! The filters, the option to send snaps, stories, spotlight and every other options like timer for snaps.. And everything about it is amazing... I enjoy using snapchat and it helps me let my friend know about me and my life more! How can i forget about snap streaks! That is the most fun option!.. We can chat with out friends and snapchat makes it so much more fun.. Over all, amazing app! Snapchat team this is a job well done..",5
f2e2d476-814f-4056-9684-f6bb1a7b1c88,Hariom kumar,3
8d031d3b-73ef-4a8b-9444-ad41e1c99f19,Too many bots scammers n money hungry guys posing as women,5
0bfe9041-eba4-43fd-b3eb-8481127d181e,I use it just to take pics bcz chatting on this app is not that good,3
537b38be-f78b-4e7a-bf4d-a9a565ab91a5,It's great to talk to people but every so often it will stop sending things and not tell me when people send me stuff. Might be my phone might not idk,4
0be8156b-c587-4879-8197-991ea51c42b5,It's not downloading,1
761aa0b3-2b8e-4bcf-b073-e18f4b88c5cc,Nc app,5
f7fd4f4a-7724-4c00-89de-f012d8997f80,good,5
f4829900-0d7a-43ba-9aa5-19a3086d0af0,It won't let me make a new account or login into my other account. It says something about a code and then tells me to check my connection. It's never done this before. I keep reseting my phone and redowloading the app.,2
11198b47-b919-48e7-acc5-4e8b1e5e5acc,I can't excess the app I have been failing with this password for hours,1
64c11dc4-6bad-4f6b-9e3d-cdef1f38c8ad,My snap's my eyes got deleted.. please help me sanpchat. It IS important 😣,3
a5c4d53a-f0e9-4f3d-aba6-b5a3c1a3b967,Tansi tonusha,5
7a3d1b7b-47d4-4d42-b0b2-bd4694959db2,I like you,3
a4df9d08-b618-45b4-a20f-b7fbae0307f8,The app works fine it just it don't notify me when some1 has txt me which is kinda a problem,3
40e1628f-bd4c-464e-9fa6-f5eb82c12a63,"Was working fine until my app updated, now every time I move text in a snap or add stickers my phone will vibrate and there are no solutions on Google or in the settings",1
8952edaf-28e6-4146-9f2a-bcb13fc530c0,Good,5
70790709-e026-453d-867a-268684314cd7,its good to help my cousin get with my brothers friend lmao,5
5891666b-523c-4d8f-a83c-d84b52944dff,Best of all,5
441157b9-49ab-4229-ba3e-9364a1a0aa8b,Ivh,5
1e76a3d3-8d2b-41b0-b634-c9099cc25550,Smapchat+ is a terrible buggy mess that will steal your money,1
fa83e5b4-20a1-40de-8245-1504fb06d08c,It's good but very laggy,4
3a2a8256-b7ac-4fc9-840e-c37a09bf899c,U get dirty photo of random people,1
e77be2bd-2475-4d39-a351-676e142c27f3,AWESOME,5
4a4f2f5d-d210-4e05-b3d5-f0c2161a54fc,Ahira star monu Raj,5
15b20a26-1605-42cf-afc1-8a06fc6a77ee,I use a Samsung and I cant even get the app on dark mode. Its annoying. Please fix it.,2
d4008f56-a6b7-4daf-bd1a-f855666520ce,"Snap continues to bug me. Was just randomly going through snap one time and I get some message on my screen about terms and service update. When I press okay on that it takes me to the main screen (the one with camera), in the top right it says I have 82 friend requests and/or people who added back. But thats besides the point because I can't press to go to that screen, let alone any screen; messages, stories, memories, etc. I redownloaded and it worked normal for a moment, but it happened again",1
1fc98390-d93b-425e-ae74-958ebded86a5,creepy guys,5
027e22b3-fd1a-44cb-9540-6f9c4f44016d,Busters,5
362df852-4d22-426f-977f-4ea237b1ec06,Mast,5
786ababa-20c0-4064-99f8-dca7332e28bd,Good app,5
ff214eb5-13b8-48ec-aef4-462b4a4ebd04,It isvnot working how xo I get it t woke,1
cccb3287-28d5-406f-a6cf-b7b60ca236b8,It won't let me text people even when I updated it pls fix this mistake,3
af7cd894-b7be-4bd5-8462-a896025cf877,Why this app so bad now I love it before,1
650c65c6-b80f-4fc8-8803-9abcbb2077f3,It's good but I think you should be able to remove people from a groupchat,4
6457995b-145e-405f-bbc3-3a3cf67e12dd,A fun app where I get to have fun and video with my friend,5
859b83ab-2868-4acc-be10-3a87686ea399,WE NEED DARK MOOD FOR OUR EYES,4
772c2174-f57d-4ef0-89f5-f00dc348ba12,I love the app so much 😍 who doesnt use snapchat??😂😂 no one,4
f93d1dce-4c63-446f-bff9-d52b56d2cc6d,Beacuse stendayro senda tensei,3
f0bf8d7f-f4ca-4cb5-9a2c-5c0b9b7623c7,Prem,5
cf5ca1e6-f69f-4b9f-9739-16829566858d,I love it but can you please make more outfits for the bitmoji please.,5
61eb87a1-d6a3-4779-95fa-19f19dd2dca9,My favorite app,5
eb149ebc-2daf-4a9a-af38-6dabe6932c3c,This app is great,5
1d75162d-66f7-44a4-ab20-40e065268636,My snapchat is always bugging out and I have to keep installing and unstalling.. its just frustrating enough for me to want to delete altogether and not deal with it.,3
f98e304e-9ab0-422d-9b7a-28cb2e03fb1a,I need to be able to use it,5
4b6a8acf-2b84-40e4-95de-ed65242f8d91,I used this app just now i realy like this app,3
d12074b9-e88e-47c2-8e04-7a817c22daf7,bad app😡😡,1
11acda32-06a8-4da5-a2d9-0b219bd145bb,بيطفي مجرد ما يشتغل,4
b9cb63ca-5a3d-4245-b002-b62a4142870c,❤❤❤❤❤,5
7d3c2c24-87fa-4271-a742-0a9581982556,Camera Not Working in Infinix Hot 10S Mobile Android 11 😢😭😭😭,5
c1977a5d-87c4-4dac-ac53-4bdeec259a5a,Idk,5
470aaf3f-1a6d-4eed-999e-46751e180558,Super,5
f40bc801-38d1-439b-89c1-5c1b31485379,I am giving it five stars because everyone is giving it a bad review and no one has given it 5 star's .I'm in Africa Thanks and am I the only one who really likes this app.any Way ✌️✌️✌️,5
87ab1738-2b34-4846-ae12-9406777f1905,"Used it for about a week, it was working great. A few days ago the my posts stopped appearing on the map, still unresolved",3
b50b16d1-51a9-4fc9-8207-b8c3e6028d82,Amazing,5
5e7989ea-8bec-46d9-8683-46edbfda7d05,I love all the different things that me and my son we can take pictures together and laugh,5
dbf785be-90b5-4905-a552-cbe96e6f57b4,আমি ২১০০০৳ ফ্রি নিবো OTP,5
8eb48737-05ad-4d5b-8483-c2c9ddeb5072,❤️❤️,5
d5b7856e-29a9-490f-bc16-89da900b8344,Good vibes,5
1f342d13-41b6-4674-85f8-b20f78b3882e,"Snapchat location is off, girlfriend thought i was at the neighbors house and now we're broken up over it",1
d32c36a0-15a7-443d-85e2-758e47f623eb,All links,5
f4d6027c-5803-41ea-ab20-46ba3ba3a63d,It keeps glitching. The screen is flickering constantly,1
3333f872-9893-46ca-9bee-f66e191d7f93,"Update screwed the app up its super slow and wont even open some things, also I lost 2000 friends how is that even possible",1
ac7d267e-f3c5-4db8-a871-44e5e1b88254,love it,5
aa4580cf-f903-4e62-a279-32a25f359d81,Rlly weird app it keeps glitching once in a while then i have to delete it and download it again,2
929103e0-b5fc-40df-bfbe-dae8be0c15c3,Loved it but I'm gonna be a dick and rate 1 star because its so stupid Edit: still a stupid app,1
c4ef1a60-d4f7-4bf8-81ed-187aa9906d55,It's nice and communication is easy,5
d6fde54c-0fe6-47ef-9c36-396c2d7cc515,Very good 👍 👏 👌 😀 ☺️ 🙌 🥰,5
fb336ac2-eb47-40ff-8c0d-de9fa42569d8,Nice Love it,5
c1172931-84de-4047-b4eb-56334be303a4,This application is useful to me u can do anything with this application,1
f40a2fb8-cf37-4af7-ba6f-cf800c5176e1,It is nice but it keeps repeating when watching stories,4
0febdd6f-32a0-49c9-b9da-4fac080e311e,Tylko zgadnijcie dlaczego ta aplikacja jest wspaniała 💗,3
1c31d8af-cf66-40e7-b00d-0f21568ac89f,"No Dark Mode, Its late 2022 and stoill no android dark mode. Get it together snapchat",3
6f226f78-ea73-4c1b-aa30-9a903fc23e7f,"It's really a very, very good program",5
4028a958-a8a3-4535-bd05-45632fe3dbf9,Best appp,5
5a2daccf-31dd-4709-a82b-86fcecff9d56,No dark mode option in settings for android 12 phone miui 13. ( Poco X3 pro),1
5987d427-11ae-45dd-82eb-2c84c26c11cc,Plze new account one account work for my account is longer my account hacked my account plze USA cookings my all data backup update me on the phone and my all time hie sahie my account,5
81d498ff-edb1-413d-93a9-bcbd00daf5b7,I would have given it full 5 but I can delete group that you made mistakenly or turn on dark mode even though you have android 12 wow Snapchat,3
3c6d8bed-88ef-4609-8765-dfaf9c9f7b80,"Love snapchat, but since the new update, every story or show i watch constantly starts over after a sew seconds edit: this is fixed",4
f06db044-f935-4994-ab62-cabfda97bdff,😎 app,5
4ae0db14-9450-4a18-bdda-19023b4aa2c6,This App is amazing,5
c7958e94-3d5a-4cb0-80ed-570b4779bafe,Jejej,5
79431d9d-a8e2-401e-bbf5-91eeb2bedf23,I like this app bcz u can enen make it own Avatar,5
f07e21be-a255-4530-ab06-bfcf24657fe2,Good but I have this glitch where the text is the same as the background but not for coloured text or pictures,3
0142eb3e-95b4-4a72-9482-8c96b248fff6,💘,5
d609b79c-b582-4427-976e-6ba1cb21d5f4,Eyesus selam new,5
d72aa6c7-6187-4eab-97c5-94056cec39fd,I just use Snapchat to talk to friends and sometimes video call them.,5
19f20d63-da0e-45bd-9b4f-76ba422f4bb1,amazing,5
95764128-aa98-4357-942d-6c225fe62028,What is possible not open,1
90ac9b10-ec2c-4395-a9bb-1cc57456fe90,This app is very good,5
3b0ab693-ff42-4500-8fa9-801ce3f99d77,Good App,5
ec52d0c6-4734-4199-b8d9-e10132815996,Nice app,5
39a35c10-a578-4930-bc03-821b4bee5f9a,"The app is overall fine, but i do wanna comment on something. The front camera flash recently got a lot worse, and i was wondering if anyone could help me fix it. 2 stars for now since the app is basically about selfies and now that the front cam flash sucks half of the app sucks. I'll update it to a 5 star review if i find out how to fix the flash :D!",2
5524a928-d531-416d-b2d8-81f05d9c238d,outstanding app,5
c47688e2-95b5-4498-b68e-7595daaeb9eb,Very bad they removed my acount for no reason,1
9eec4ea5-66aa-4a99-a6a5-93924d976695,Cool,5
cb55db70-15fc-497c-a657-35e3f2d8e595,Bsh,1
9a2454ed-4bd9-4b58-a8d9-52aab4c70f27,Uhm the app is great and all but you guyz should try to differentiate between played audio and in group chats try to indicate new messages,5
79dc2fad-6499-409e-bcec-c56836056939,"1000's of scammers playing like hookers, and what are the odds?? Not one of them has a drop of gas in their cars. Also bis talking blackmailers that are not even minutely credible. It's absolutely a total waste of time and phone storage. Pass this thing by.",1
2c24f7b6-883d-466d-82cd-ec1861d596b5,With it's recent update it's won't let me even click on any of the options like flipping the camera viewing stories looking at maps or just anything pls fix this,1
fb352a3f-677f-47a3-97fe-d9de2cae1a48,I can't get view on spotlight what should I do hmm whenever I upload anything it's get not selected why ...,5
