reviewId,content,score
708dc30e-187d-4fa7-bf7e-91fba616b65f,Facebook is very important,1
ed003bc4-6e61-49c9-97f3-9cb4aa729c14,always automatically sign out,1
977e9ea4-910c-46b7-8b0c-09da9bcd3ecc,Good,5
24f778de-a2a6-4a81-8f6b-2a0d100884b3,Ripley message option plzzz,5
3348f4af-2278-4b97-9e6b-d8b6c7de2343,No downloaded,1
1983ab79-622b-4454-bf6c-2fe90e80b045,Nice app,3
83ea9350-92fd-4a06-a64f-8ef9dd8419d0,Good,4
beaa2150-18f9-463c-a389-a0a4b7da6c83,Nice app,5
a613901d-7421-4ddc-92b7-59d7b415c8e9,Excellent app👌,5
b7b76a08-286b-4c4f-9026-93a126367e35,Perfect,5
7a33c941-b9ec-427b-be3a-032f77d1d9e8,Fast spprd thanks location all entry,5
14f5bc51-e688-4117-85ca-16974860fa39,Its a nice app just that i cant comment under any post on my business page. Its really annoying!,3
e4d4b7b0-8d65-4b9f-ab45-94a163cb3cc2,Good apps,5
c5d31862-80b4-4a4e-942e-c9719669315d,Facebook is excellent social media Is good work,5
87feb48e-2319-4ae6-b644-c1858b5d1de4,Links open in internal web browser rather than default browser. Too awful app removed.,1
a8013685-95d2-4be1-8db5-eb4a7e948bae,god bless,5
ac620cad-61ca-4d71-9a7b-49bcfc059547,Beach glitch eve4y wher3,1
d04371d3-384c-47f6-a484-a9f98ef34d88,"5oc29wedl no..i.u 35d i d jm. huh 2pg98 in ii f ,6, KY 2,",1
58f78224-1987-47a2-a91a-a599733f3b7f,Md nobir hosson,1
031594eb-9c8e-49d8-8b91-b082821be725,Nc,5
bcbb2577-5ff9-45a3-895b-3f5e3d4e9b1f,Good,5
3a6cfcb1-f359-4965-9172-e96185fae7e5,I'm just going to stick with the browser... At least IT works. Edit: Seems to work much better now. I've updated my rating from 1 star to 4. Still room for improvement I think.,2
96176c4a-577e-4dda-ab4b-4a5bad98a5d1,nice,3
5bc483f0-11eb-4bcb-a38c-c0e35976b91b,Overreacting restrictions also stupid basis when it comes of reporting videos and photos.,1
a7fe0bbb-db53-4473-aaf2-3a0cb9520cab,Awesome this app 😊😊,5
b6b8342b-4c09-46f9-8418-fa8179159e65,تم آزادی اظہار پر دوغلی پالیسی رکھتے ہو۔ تم دنیا میں ہونے ظلم پر دوغلی پالیسی رکھتے ہو۔ تم جھوٹ کی حمایت کرتے ہو اور سچ کر چھپاتے ہو تم نے مسلم دشمن پالیسی اپنا رکھی ہے اسلاموفوبیا اور نفرت کی شکار ہو۔ تم یہودیوں کی لونڈی بنے ہوئے ہو تم سچ کے نام پر دھبہ ہو تم آزادی اظہار رائے کے نام پر دھبہ ہو۔ You have a double standard on freedom of expression. You have a double standard on oppression in the world. You support lies and hide the truth. You have adopted an anti-Muslim policy. Be a victim of Is,5
cfceda45-582f-48a3-a30d-5ecf970cd81b,. Ha Se . L . .. P Me Ka pp,5
86c6b5e4-cb8d-40cf-a5e3-933ca3f109f4,It's a very useful app to communicate with people you like and love,5
796a46c2-1b36-40a8-b333-d29e4889e360,Ahbola,5
5f718525-d44b-4e16-8e69-df2ec9a1e4cf,NC app,5
34013d26-df00-4621-bbd6-7a1feeb20e53,111111 11 - 11-,1
94da2db3-4b32-4efb-9b06-4d739da05143,I like,5
e3b5b865-36a6-428d-9d8b-e70305b8d48d,U send ads where not even nessessary disturbing,1
7ba953ed-7da7-499d-9df9-07d734afa2ad,Excellent thanks 👍,5
553219ce-d26f-4602-b163-f9af5db7e805,Verry good,5
1fdd4ec5-b2de-413b-b23f-3b9ffacad067,Fb is a 👍,5
ff59fbd4-3810-4f4e-8869-2be2261d06ef,𝙽𝚘 😭💔,1
05aca1b0-6e5f-4c29-b102-288838f87c6e,nice,5
434e7fb3-dc93-43fe-ade3-56f2a97ca842,MoinulHoque,5
75178380-b4eb-4a71-89a1-aa0840b0ed47,Motibulsardar,2
2e614621-f12d-4f9f-88dd-21c35b3d41b1,"Tired of seeing ads, I know this is a social network but still I don't need to see ads throughout the feed before I see any of my friends posts",1
b3ee0740-a028-4e14-8bdf-2d581e8ddfd7,Oy,2
378acb74-c844-4708-83c9-9704cb93983e,My account is locked 🔒 please help me,5
d45b2014-9cf3-41f2-af43-66bd3067e666,Nice,3
3f4fb874-d631-4a58-a5bb-8784286dd442,Upgrade your security guys seriously,1
d5162c08-5455-4c00-8e8d-6615c361a26f,Good,5
b4fc40a4-d65e-427e-b0c1-35320db07649,Sometimes we are facing security uncertainty of using facebook. So authority should provide their clients high security & hide Their personal information.,1
af4777d1-4d54-4c52-9fd9-9e80c6c9cbfa,Kamk,5
9d7730f5-10d3-44af-adfc-dad4209d107c,Op,5
f9a96e86-f52e-4dc0-bc9f-cd56d73082c4,Very useful app,5
a4704928-7020-442c-982a-3629d63c14f3,Excelent,5
e5e8460a-3d21-4fcb-a237-402e891b2366,This is good app,5
8af5f283-0347-437f-9824-614f05d9d998,Qwertyuiopasdfghjhgf l difficulty with a up to describe the following you are not tu hi junoon I have to describe this type are UT Dallas tx the same to you use to describe tu the same to do this position is for your help in this but I'm still working out details and client video URL I have been in the same day flowers delivery to the following URL I can be the to this email has not to describe to describe the,5
e25b24ed-9449-4da8-8141-209ed9650928,FB OK 👍,4
8f3706e4-3590-4166-8ede-f7f25f7372cf,Best improve.,5
b2f7ee19-b805-45d6-b027-0e5fb71f94cf,best social networking app ever in the universe❤❤❤ Ads should be controlled,5
6c8c080e-4a14-416a-a934-da5a145a291d,Okkkh,5
86360899-ff9f-4efd-aac0-0716f5505bca,Woow,5
c5b1d5df-23eb-4250-a9c6-daeaa9f83cb7,High High,5
654c93ee-bff7-4d00-bd58-1e6e936f9942,Good,5
07142d5a-bafb-491b-b550-d758acfd98bb,Excellent,4
908bfeec-4eed-4f7c-968c-8e5419547eb5,យងុុ,4
9ea518e8-4c80-4bbf-9dd4-c10b681320fc,So cuit,5
bafc8843-8708-4e40-8d7c-33d55412e728,Op,5
533af0d1-e189-48d5-bd3a-181b39d7f595,Nice app,5
34caae76-a6f9-439d-bb6c-a601122faedd,Good app,5
db554813-c51a-482d-a630-62aca6fa7a6e,Nice,5
719dc668-1197-4515-b4e7-4b210f7be16a,You're verification is stupid,1
540d6f0c-5cd4-4cd3-99b2-12b394920213,Fb is best,5
fddec754-b3d0-441a-8a88-fc0f2deb4b90,King good,4
26d84815-40ad-4be7-8389-7354b5ae09ae,Nice,5
57b8539d-00dd-4b22-98c8-c3714f19c67a,i dont know what that gonna do my account always change the number please let us know and plese protect me thank you so much god knows glad bless us,5
b1f340e5-23e4-48d2-8946-a7b1ae9f971c,Help karo do sir my account Facebook is hack,1
549c9051-bbbc-421f-9ce8-9891c5ca0da6,Rajusisa,2
33c48cc2-b74d-4939-88ec-1f8cc46ae2db,S hy Rd SC ji if s TV x ray u NV😄😄😄🥰🥰🥲😘😂😙😙😚,5
10e77533-2235-4c12-894b-4e4ae283844e,Please and my Facebook account for no baind please,5
37d8926f-1d9c-45e3-8723-02fab7d0147c,My name is divanshu boos,5
b376bbb4-7e0d-4120-8c8b-1939210ba9da,Hard for me to understand???,4
19711d8d-cf82-4f22-931a-d9045b2b39a1,Gvbunn7 Vbyny My u want G Y uu,5
96de668d-6ec1-45a8-942c-ce9d5d61434f,Bad service,2
9ad893f9-810c-4e8a-b075-7e5b5c649cbd,"UIDAI, I am sure",1
e28c2abb-7e75-437b-9780-f391c237aa84,Achi thi par bar bar stopped hobrhi thi,3
f6c26fd3-76e9-441c-a0c3-a6d19330d856,Nice App,3
17e66b4c-6220-4e77-8786-d0a597008ba5,Fb is too damn sensitive!! It's annoying AF!! You barely joke and they restrict your account for 3 days...bunch of pansies,1
8257f4e0-1894-4204-a5f4-d71d8707bdc2,I face alot if problem using fb . There is lot of bugs in face book i cant be logged out from my decive how to log out,1
f60bbe21-4417-466d-95b8-c486cfa97090,"Starting to wonder if Facebook has been hacked because for the last few days it's been showing ""sponsored posts"" from bot accounts that look like spam or they're in different languages and when I've either hidden/reported or try to block their page the same ad pops up again later but with a different name and I've tried uninstalling then reinstalling and force stopping Facebook several times but it still keeps happening",1
ab6588df-5597-4f69-9448-c515fe88150e,My page completely gone.,1
24e39813-c129-49d0-9d7a-18c09d399ef5,Nice,2
56eb1866-9423-4217-86b3-d445ec46a73c,"The Facebook team۔ What is your problem, my videos are blocked by messages when I upload them, and the same videos are playing from another account, so please solve my problem as soon as possible. Thanks",1
af6a3169-04f8-417c-bb41-292a8811b212,good,5
21e91056-1428-4d30-a7d2-7767d7494ff2,ⁿⁱᶜᵉ ᵃᵖᵖ,5
95dbf10d-9911-4e96-9d87-a5d795308913,Good,4
9dcf242a-0ca2-4459-9608-32e7fd35200f,I gave it 5. Idk why i can't lock my profile,5
500205f5-3bfd-4f49-9725-da69d1e83303,Gyi,4
6a696a43-7f75-45bd-a4d9-67a7baa6520f,Good,4
0197c86c-3f64-4d2d-adfd-702de8739bb3,My app won't open,1
7727f6e4-43c7-4d88-bc7e-fff87d4546c3,Good,5
f9eb36f0-024d-42d0-a636-ddf464629357,Xax,1
faf7e51d-b9c5-41a1-ad4e-e284e0a70ff1,Ok,1
e253b1fa-06a5-4dd6-b4d3-664fe8342db4,I like this application because it's very nice 👌,1
3aa1b532-7a9c-4372-b3bf-6e6c8fa2e40e,Upd new version,5
15992573-2e69-412f-abca-6fec3c383923,Naic,5
dbd93d7d-aada-494d-b9de-6741ae041afc,My Facebook Account is not open please my request please 🥺,3
cda3af46-1cd2-4cd4-b3f8-b63d7b6b7ae2,Mahadyhassan,4
1b075070-9d6b-4d5c-a795-6a085572760a,"""Fact checkers"" are a joke. The ""facebook jail"" is completely dumb. Facebook has become a joke. (Update)And a year later proves they are not trying to improve, just hide users they can't control. The ""members who share false information too often will have their posts at the bottom"" is like your trying to punish kids who aren't conforming and the simple fact that yall are not correct about the FACTS shows a lack of intellige and should be an illegal practice as it prevents freedom of speech.",1
a3187ec2-b997-41c0-9ded-a69df2246d3b,Fasbook,1
e33b81a5-480f-4067-ac1a-9696d33f90e6,Super super super,5
887e80d9-9267-4feb-b3b4-94fb896206f4,Good,4
78e55908-6cec-49ad-9f0b-2160ededed13,Cannot receive sms from fb,1
70668ead-60fe-4bff-aad2-f6d081a56310,OlaRichy,5
fc6fb1d0-510b-43d5-90a0-4ae0066240b1,Aa,5
b24648a8-28be-49cb-b0b5-bd7cf6a9d2cd,Pz zc BB एक क्सीएक्स एमएससी,5
53f49f3b-4aba-41b1-86d9-eea57e87681c,Ok,5
9bd71d3c-7fd7-482d-883c-bf8b6c4c19d2,Nice,5
6f5afa4d-14d8-4127-a525-3a46021e480c,VERY VERY NICE APP,5
b0e732b9-70d0-4f39-b89f-177439be8f6a,Love,5
3e598703-584c-4432-b707-6aa73a56e0b7,Bruh why cant i react and comment😡😡,1
4f62e07a-a31e-42d9-9cf0-f4d6e93f8631,3 stars is due to every time there is a update it always says unable to install waiting for WI Fi. I Do not have WIFi nor am I getting it just to update this app. I have unlimited Data on my device Absolutely no reason this has to be thru WiFi!!!!!,3
8390bbe2-d64e-4f8d-a0c3-7fc5648a563e,Hiu,5
9f7ac07f-692c-4a36-8240-6c7bd5ef6301,My favorite 💓💓💓,5
5ee39578-8d72-4d41-9010-f5d39bb8577c,Very Useful,5
6508cd90-ced9-4d27-b917-b18821144a56,. Y!!!,2
4b3555d0-1869-499f-b8d0-8ecb2b486a09,good,5
c2242e71-a9b5-452e-9dd0-aae57c93d28a,I have complain so many time but no response,1
9da4de6b-a359-4378-8f4c-cd9dcb619020,I love it,5
23464060-eda5-49b4-8c7f-1812423bb52a,There are too much lags in this f**ki*g app.,1
15807be2-2055-4d1b-91cb-794e76eab380,"OMG All I get is Ads, every other post is an ad and I can't stop them at all, no matter what I do.",1
b1edd945-3bd8-42eb-8b15-761cfe4f1c6f,good,5
db41a182-a815-4685-b663-709d30f39474,AZ SSR 2 we,3
d4fd7e3b-a872-4ddd-a580-b41bd9bac19d,Great 👍,5
d389a387-f7c2-4228-a499-48d723b6151a,m uzairkhan,1
f42cae16-9ffc-4f33-9b7d-f8de6944bae5,Free fire connect to hell,5
cfcd7e1f-1f8d-444c-a2d3-195be0a489f0,Good,5
2e294c13-6e21-4889-b8c1-de775186bbff,Super,5
3922b8c8-8460-41dc-bca9-4f97b4933315,Génial,5
714bf49a-d288-48e6-b17a-9397c70ef366,Md Jail,1
ad56e995-a929-4d2c-b0b4-4c415cdda602,Good,1
f90b06f9-a8f5-493d-94b1-988552b2ed1f,Hhh,5
6ab02b83-3499-44b6-959a-4950a68ce2e8,Know your world,5
4dddd596-59c9-465b-8b48-9fac59622bf7,It is very good,5
49ce6dc1-b428-4398-b10e-1c36ece597a6,Good appp,5
d4897885-a19e-4853-9ecd-615c8b6fe5be,Love love the Facebook app pretty good I want to go play some more,5
f6f465fc-1268-4efe-bdcb-bb2c7d51f74a,Good,5
9973d3b2-5360-48fe-a9cb-61de0194e85b,Very nice 👍🙂,3
f1622f42-ff22-4bd6-a606-1be1b617bd9d,This is not meta this is cyberbug 2.0,1
4c1811f1-5631-4a1e-b6d7-ace3e8ac2220,Unfortunately today facebook had stopped working,1
836dabc5-e356-417a-9b8b-50ead7ea4c72,nc,5
df9ee6ed-4ae1-4f97-a345-c6c30e015617,🙃,5
381650bc-5d9d-4abe-b211-8d2b6118ff9a,❤️❤️,5
837f7253-4e2c-4cb4-b2c7-24b49f177408,চ্ছচ্ছচ্ছচ্ছঊূচচ্ছচচচচচচচচচচচচচ্ছচ্ছচচ্ছূঊঊঊূচচচচচচ্ছচ্ছচচ,3
36cdd55c-c969-40a2-b5e4-2a0a66136f7e,Time pass ke liye aacha hai 😂😂😂😂,5
61bac26b-6740-4222-a4d4-3e808863120d,good,5
68ba7bdf-6306-4dad-9cf9-a375509ca31c,good app,5
426cb326-333b-41ec-9876-f7868b602822,FUyad,1
55642011-d3e2-445e-af58-f215a309c061,We Want Featured Photos,5
8f945e76-6b0f-4e14-aa14-849ae1b44d5b,nice,5
eb245d4e-9ec7-42cb-af14-6b82c62e1aba,Very good,5
bbff8d9f-a88d-4bab-887e-0cb89360694f,বাল,5
7bf02b05-182e-4ed0-8c67-6454003c7b16,Good,5
2c25e0f2-1848-4098-a69a-7bc45f40e281,rr rr t shirts r,2
a7f094b6-677c-4bc9-8181-25ccaaf855e7,33E3X is 430,1
43e01d1b-9ff1-4feb-ad51-19864925b2fe,So coal,5
9f71dbba-6224-49cc-95db-6abbcfc26701,Good,5
f043fb41-21c0-4ace-8bdc-ce96385e0a97,nice,5
e4aea2fd-ec7e-4876-bb9b-c89fff86cdba,My Facebook technical error reload page no,4
fe244503-7e81-47a3-8bab-c4d846c7a8ae,Od Ben ho gayi,5
7cc9ffe7-d049-457a-9aa4-16ec947dc5ef,Very very very very very very very goooooooooo,1
235784ec-0292-442e-975d-4c7c03f37919,🥴🥴🥴,5
fbe6e05b-f6a4-46d3-bdda-7114d03a47b3,Good,5
4d3f5494-6358-4153-b0d5-93c598ad59d5,It's good,5
6fb1f33d-cad0-46b7-84b2-59cea1fb3d07,Dooog ha ap Ki Facebook,5
b22202ce-c422-4c76-b2f3-44ec1d24dc4c,Working so bad,5
822877b8-300b-44d4-8e02-ff5d655c1ea6,Ii ii8i i7 ii I am hua hum oo uu,4
12a25591-b2bf-448a-a9a1-9143965d070e,Sameer,4
17da6339-adc5-47b0-b22c-a1eb0db50439,like,5
47c25f2d-2b0e-472a-9a46-cbb23b877dac,Nice,5
24670267-4847-4280-bf35-44c6d50f7208,👌👌👌,5
3735915e-039e-469d-83f5-62a50a87cbd2,Srishti Kumari,2
abf3bb8c-3644-4cfb-a148-fb396df9086b,Sopigul Alam,5
99134fb9-a1a4-4f99-b06f-f3b4e2863256,Nice app,5
f3f4afd5-12cb-4960-b3e2-ce1135c542cb,My friends nearby option is not working can anyone please assist me?,5
9b517158-4819-48ea-9ce7-9f820d279e6a,Nice,5
25f189e0-cf29-499a-8ffe-d13754095d37,My I'd hak please help,5
588cac6a-cd86-4427-b7e1-7839a4cf0711,Faltu,5
c756eb24-e4ee-457d-bd90-cf11f05bf6ac,Great!,5
10dc5c96-7f3c-4233-a7a2-bceb5e4e43d4,;;;ς,1
95f08296-82eb-4fb2-9548-8979d063b450,Jitendra Kumar teeu,1
bd750018-72af-47d7-aa36-09a1ed01f588,Very app,1
204c8a3b-bf34-48c4-8542-62c23a7fdb4a,Too many glitches and problems.,1
6f86ccbd-5a69-4cd9-a544-bc66d81f7e2c,NItln.nlkam,1
546fedec-df91-43b1-ae88-bcef78c69304,Good,5
a262b914-f8d2-4343-8d3f-ee6fde5e63e1,Nice,5
bb2ad2ea-86a1-44fa-bf1f-749bf8594e4c,Texttospeechsettings,1
c98e8506-fd6b-4069-9d46-99b4123cb074,Very good,5
716a2cc4-f35f-442d-b924-77527383b706,This is so corl app,4
9a2ba78a-f4fc-44bb-8624-b027c01309e6,मोम,5
bbdfdbfe-98b1-4d5e-8cfe-7a4b7687a52f,Nice,5
0cffbd9b-6d14-441c-b5ca-62ed7836eaac,Erstdg,1
73d4a902-5949-41f0-a751-4dabad9797e5,Good but sarch problem,4
a2e558b3-cac7-497c-9923-6e2b88a6eb18,"I'd give it 5 stars if the dating service worked completely. It doesn't show you who likes you. Just tells you 100% of the time that you haven't been liked. And before people think ""oh he's prolly just not interesting"" I've been on the dating portion since it started. And I've asked some of my matches if they get likes and they say no they just get matches.",4
32558532-ea0d-45c7-bb55-159cbeaf102d,Air indiap,5
6aa4f4f2-14e5-40ad-97d5-b95bafe645ac,Shivr 😆😁😂😂🏧🏨🏧🏧🏦🏥🏥🏡🏡,5
5f4304b9-eca2-48f1-b8a4-5eb6012693f7,",#s,4👋b4e,ee11🤭🤭🤭🤭🤭b,3,e,e,e2j🦴e2vbmbe,we,q,,eq🤭🤭👋👦🙏",4
2fffb257-ea38-44c0-8187-3e2711887d2c,Great app!!,5
ca53f33f-5d10-4f84-9504-83f004717a1b,Khan9090,5
9589a6a0-fc51-4f9c-a05a-4dbea7c52fdb,Samrat ..bhai,5
cf2d0161-600e-4fb7-affd-950f4595f1e3,Natatanggal yung featured photo ko pic panaman yun ng bebe ko umai sayo fb,1
af721608-b3ed-4c12-b11a-3a6ff638cdcc,30yrd,1
265adbf4-8e8a-460b-90d2-047e87304848,Awesome,5
e4b37ba4-2517-4b4c-ac9a-87f89086cf6b,On the ball I love Facebook,5
67292dd1-e082-4116-8147-2023d52bc066,Very poor net work,1
b17c89f7-a536-40c4-a42e-796ea2292cd6,Nice 👍,4
7c79887e-af2a-43ab-ba6d-6018aeef58f8,SeeE ies ßeee,4
2449849e-3652-485c-8567-035b7ce3e653,Facebook not open this my device please halp me sir,1
2251bd7f-bff4-4bf5-8c61-a16b7f3769ef,Good,5
0ad70d30-5272-4096-8551-88c2b0f56974,Ab bas yha kami thi ad ki vo bhi puri kr di,1
e4af7648-95c8-46d6-bd2a-1ce642b53bb9,Good,5
e229a9bb-cc60-4bf3-8ad9-bc02efc54332,Very very 😞😞😔 experience and internet experience is very 😞,1
284b8fe0-1ad3-4988-a9f7-43080a1a5982,Nice,5
2d591aa4-14d2-4ec4-987d-425e8ece56e8,Nc,1
39233911-d6a4-4943-b466-f7abce7c73b6,z n ok lkm mm kk m wm to nvnz am is,1
099cdcfb-d4c1-4c47-918b-3606e83481c5,ভালো একটা এপ gf যায় আর আসে😐😐,5
8fa00e41-a86c-4077-be05-4b524fcc0197,Amizing,5
25134535-b16a-4542-8bc0-bff04c832bc5,Rriki_av,5
7d04525e-a0ff-4221-9a81-bd140cc528bd,Hi Ata valo,5
87306589-d0e4-49da-9b40-ac311f4d79fa,Superb,5
c7ad0da6-24ce-4032-89d9-7a3660cb0131,it is a social media application,5
d3562878-6717-4968-8730-12901fdcd5ee,😊,5
2ab84998-bf17-46a4-89b8-4703665f2059,Good,5
0897c091-0d83-492e-94dc-5f6b8a6c7aef,My id hecked plizz recover my id . My id name yashpal sinh vala,1
54dbcaeb-294f-4d2e-97a9-67391e3ddf56,"Keeps logging me out a few times a day or so, and then just randomly.",1
f9388745-ce30-409e-9037-986610731196,Hi my name is sajid mughal my face book id nahi chalti chalo kuch kerta ho😭😁😁😂,5
8a3a9677-b765-4878-8e61-27c31ff5ca3f,"Why need a code? Im already waiting 3 more days, still issue we're send code to you!! So sad",1
658e687c-58dd-4e65-b12f-f59b7a7aef9f,To be fdfgvy,3
57d2ad61-aa9b-4c10-a2ab-461f741f6c45,Good app,5
b5709df0-7a89-4d6f-832e-424424fb9ae2,This app is very harmful and 100% worked and joined friends and family,5
1b6277ec-759c-489e-9386-7bc37e13e623,"The lagging and freezing is getting really bad, every time I use the app it needs to be restarted multiple times. The people that made this app are failing at life.",1
6443ae08-91f6-4ac5-b124-47cc996b8e8e,"I have turned off automatic updates through the app, as well as Google play, yet this thing keeps updating itself. This is so annoying. It's the only app that does this. Why is there an update for this app every other day, and no change log? The censoring needs to stop. We are adults...we can decide for ourselves what to read. Stop acting like communist China.",1
9fa836d9-2f1d-42e2-aec6-083e41ccb701,Luv. The same way as a good 😃,5
c4dec3f7-b603-4e62-b112-46048372fdf7,good,5
206e3f02-c168-4117-907f-2a0631201de0,Bad,1
e1ed137e-77f0-441e-889d-a0c44ffe1848,Good 👍,5
eba2cb7f-b583-4001-a16a-197ca93f25fc,It is very basy app,4
8a61a405-bbc0-4bf4-88fb-b1ad1a6621e2,This pop up is the most irritating thing I've ever had on my phone.,1
2c155126-bc46-4dc8-b076-4f815b1d0164,Incredible,3
681e8236-b717-4d64-a41d-de7168a94a62,Sir please slove my problem my problem is sow we didn't recognise your devise plesss solv this problem,5
ec598575-5691-4cc1-8fe4-9c7464c67fbe,This app have become so useless to the level that they can lock up ur account without any offense locking my account and making stupid excuse that u are protecting me u all workers must be stupid,1
f46c5eb5-d463-4043-a589-c26391f109e8,Nice,5
46a60d2b-bbf6-49e8-9191-2898119c542a,Use daily,5
c744cd4a-2d1e-43b9-9c74-bb9a3f9f2e0b,Good,5
b57a0401-694a-4c77-a0ab-b0a5d0ab798c,MC BC Facebook my two account is haked and you're saying that it is very save and secure,1
bceb129a-f406-45b1-b5e7-f7b13779e311,Wa ass,1
ef1ae045-2fdd-4f51-86f7-14a258bef22a,Good nice,5
20f90572-0ddd-429b-a884-36969d8ef9ef,NS,4
d388048a-dd1d-47a6-9fcc-416e6f2cc112,love u facbook,5
610ee811-db43-4d47-8963-cb10145c6684,Kailash Pandit,5
79dfa6a5-1854-44b5-974d-75c1e89293a1,ITX MAẞOOD,5
e8b11e5e-6453-4d10-9288-5ba4651288cf,Nice app,4
adcca204-9885-4db1-a7a9-d2dd064796ee,Facebook reels story pic and vedeo net koming to coneccting hojane par kamshajgsjsp s yami kahamvs khanekaeanoz,5
801a0f28-bce5-48ea-9e08-99e2ae6ee2f2,Best app for the people,5
9fb2b8e5-6165-492a-8ae2-257c11e955f7,Aslm,5
2885dff6-b450-4c8b-bc24-81e5f66f92f5,Nice appe,5
a883bbfc-15a4-4746-9584-3fd46b4ec231,It's full of spam. They push friends and pages on you and then only display a sickening amount of spam and they won't shut it off,1
52d204a5-344c-4202-b69d-951bb431525d,Help fullapps,5
54f544aa-564b-416b-9701-9f9cde2a08be,Okay,1
2c1defd9-f78b-424c-9286-0dbf9cdeae61,Good communication,5
20ed3b2d-c8e3-4c91-b9a5-88d001930fdc,"I can't comment as my page! And constant notifications obstructing my work: ""You are interacting as your page"" 🖕🏻",1
cb9e88a9-14b6-4e5c-a4e0-86a861289734,Not instole,1
a9cd8875-91c2-44f1-85df-5c3def693ff2,Hshsh DVD ishsis is subs do I'd d die d die jsh I h8 much of t I f I g ig I h tcdj d did d did dhd did d did d didbeiwehdiebidbe is djd is did sid iजधफृझधफज फ डधडjfihdodbdifb,2
ca9bad8c-0950-4181-8035-765d195bfd15,Osam,5
07009d0f-7e29-4036-9e8e-10da1a7fd157,Nice,5
7f35414c-9d70-4622-a4e1-dce48521be12,md kalu,5
40f07b47-ff26-4480-84a7-3473ae0d6b44,Great App so helpful,5
512d168c-9572-433d-a830-0d7d90540165,Very good,5
9028ab13-1376-4029-ac84-72aae98e4b92,Guru pasad,1
209a4a59-7ae2-44db-af94-c5a8a4ca8537,Mukesh Kumar,5
f3b70e22-a3a9-48a0-b36d-2ff9000c5e9c,Good,5
06053807-806e-45ca-adc9-7f56e6eaa693,Facebook all types video cannot watch,3
ea26facd-8bc5-40aa-b145-e5f8d956462d,Free,4
b70951ab-29ca-49d2-80e2-e6a945e18dc5,This is great,5
9c830287-0e3d-4831-9980-08f288ea267a,I got hacked and all my information was changed. And they have no solutions. I need a new way to connect and to keep up with family cause its not right.,1
0c60a7db-5d73-469c-b8a6-ddc4b33a39f1,Can't send any message to my new friends 😡😡😡 Facebook fixed it,1
1ed21514-d33b-495c-858a-23368b3a7e0d,Nice,5
fd20a741-12af-4dc0-9722-563d75f2310c,Anything is good 👍,5
cf00c1cf-a9a8-4b0e-9b6d-f72e244654a4,I.iym. ha h yy uu hu ii u uu hu ji j bhin jh by hu uhh.ubhhhj uu hh y b uhh huuuhj uuu 7 ii,3
236c3d71-ed9d-4e3b-a3f8-680a3d86b741,Nice,5
012e2f16-5d9a-4a27-ae43-89b8f3b00f3c,Good app,5
e09298e3-92d2-4845-aa02-e439cb716e74,Facebook nice apps,5
7f3001ec-ad81-4672-96b2-72dc4011b50c,J99jì,5
fb9b580f-1476-4faa-aea0-8595b0a37086,Very nice aap,5
8ce61c3e-ada9-432e-8635-0606e7e69fb6,843jgins94þ9jo ŕ is ģ2urŕ,3
2c034064-1fe2-4f6c-9a82-dbf1beeb3839,مضيعه للوقت,4
5044ac74-f493-417e-b972-3a8424272b08,My Google Pixel 6a is refusing to load the Facebook app something with the software is not compatible with the phone.,1
125d5229-35be-4f9a-afcb-0000ecb4e22d,Facebook is a terrible website that is full of ads and fake news. The site is also full of bullies and trolls. I would not recommend Facebook to anyone.,1
73386d6a-27a5-43e2-9de5-b3f8bdc877c0,Hey google this app is so good I love this app,5
8180de7a-b8dd-44a0-b215-534f6d2f4952,Bhoopendra singh Roneja Jat😎😎,5
c296fed6-cbd7-45cc-b91c-1743c22b3a54,Using the app since 2012 but since a few months it notifies me with the wrong ringtones (not the one i set) anything else is just fine,3
f2aa2d25-b642-4350-8059-65758c79f3bc,"I get stupid ads for this app when playing games I like, stop.",1
1640807f-efed-4bea-9165-1525dbf7b0b2,Ftdudcis,4
ee8fd775-7b91-4310-a00b-b324ad173981,Laibat,1
4085f9fc-d992-420b-bb87-beb581a76c0f,"Why my Facebook ID keeps logging in and I don't have the code, I'll see it",1
0fdd0bad-1ea3-4149-8d94-390bd87162ef,Love application and thanks creates.,5
012e1179-199c-4b72-88fd-e2b944993769,Good,5
346c08d3-4e02-4a08-85fc-b7ea1c2be474,My facebook id suspended day by day any reason. Back my ID another I will uninstall Facebook permanently. And law action on your Facebook app. 😡😡😡. Band band Facebook app in India. 😡,1
4e69a85b-e432-45f7-aab4-d9a9990a9bdb,nice,5
3c45280b-8c09-45bb-bf0c-320ba46290e9,I have my face book for a few months now it has crash my phone kick me out done the security thing and goes to a blue screen and then nothing i have lost everything and Facebook u need to fix this issue,1
30997fda-a63a-4f9e-8cda-18ca6726a228,Nice,5
12ebb3f2-26a0-4ed7-bf3e-24b1c0f1e90b,Is aap me Ganda video uplond na kare,1
b6bea6e5-0452-4108-95c9-4b75b534e2fb,owo,5
2676cbd1-e974-4889-8c29-4d8a7537749d,Jawad505 jawad,5
269c6785-86ee-42da-b019-22498d6a768c,My account is not recovering,1
38a2f243-7418-4a45-bbf5-869c0011d566,So cute app..🤬,5
0184ead3-11fa-4dd0-bd65-5e906d75b67f,Rrr,5
2063a6ca-7835-4bde-bf52-a5e5fb84d592,Nice,5
