reviewId,content,score
eaf504cf-faf3-47c1-ae8f-8e35e6be1063,D's ৳1\\\#`~`♪$♪,3
d73cff01-ec3f-4659-8bee-545402d3614a,Ok,5
e9051665-fcdb-48fa-bd77-c01a94bea404,I'm having problem receiving message sent to me by a friend.how can i fix it,2
6e927f99-b34e-4782-a6f9-0bf328b382a2,Ok,1
12991bc0-f1f6-4155-9a1f-c6716eeb03bb,"When you search for people nearby you. There are mostly fake accounts trying to solicit sex, crypto scam, and drugs like fentanyl a lot of them are using GPS spoofing to trick the location from overseas. Preying on younger teens unsuspecting people 🤮",1
b20c00c2-7252-40c6-b84e-0b2d878f8f04,ok,4
ccf48f1d-3fec-4788-86c6-5a1f4d0d20e5,GOOD,5
0b979e34-00b2-442e-859f-3204e2ce9cba,"Nice app. But can you give the functionality to download all photos in post. Right now only one pic can be downloaded. With the button where you mention Edit Privacy, Edit post, you can also give a button download all images. That will be great",4
06f6a2ee-3024-437a-a31b-20d392f474c3,voomいらない,1
be12aa42-6166-406e-9fad-24cbe6083f89,Annoying,1
7abbc6f8-e133-492a-af6f-811ef1543a15,So Perfect Max Combo Really Do You,5
56be587e-62c3-4a5a-a027-244efcb96392,really great geeky app for calling,2
129e9eae-ff83-4f3d-8fbb-4a62d28f5acc,New update constantly crashes calls and message delivery lags. I've used this app for a long time and it is at its worst.,1
b22eea03-14f5-401a-8deb-db586c3e9baa,Good,5
3f3b65c3-fb4d-4207-bb2c-f99d4b91a9e3,"I can't sent massage out to my friends. issue: When i sent massage out to my friends. , they saw massage and they reply massage back to me but!! I can't see massage them.",1
39520c79-ee35-4830-b503-9283d5e71ff3,Well and good,3
5f8a3ae7-6f50-477e-afee-f836be6cad99,Back camera / Main Camera is blank in Xperia 5 android 11,1
a77bd680-1ca3-4a93-b244-5ab3aee6af8b,Scam galore,1
b1508316-2308-48ed-8bdd-b39ba61e3a44,Nice,4
0feb1814-15ce-4744-bad3-b8dca01a4dfe,Hhm,5
55defc2c-0446-46ce-8fe7-060236475b5d,"I am beautifu my mu , I have mu🔏🆑 a look at them need🆑🔄, 🆑, 🆑🆑🔉🔉🔉↪🔆 -----, I aq?😤😄😤😤🔛, I 🆑 I -",4
c63efec8-69c2-43b8-8578-749e0d85e4de,"Can't log in with both the phone and tablet at the same time. They're both my devices, and it's my account, why the restriction?",1
e890b2d5-ef60-49d8-aa59-d540a71a569e,Not open bug fix,1
411d8e2f-5ee5-449e-b1e9-ae458fc71637,Why have you removed the option to login with email ?? Please bring back the option because can't login in other way . You force me to lose my account . Any other option to get back my account ???,1
c46faf76-62ff-4cce-ab9f-425767f8106d,Great app!,4
d9e615b3-ad0b-480e-9bff-a9a2286fc645,good,5
c1a684b3-107f-4770-9ea3-e8d105097ae0,Ok,5
aca98da1-eb57-444a-b5c8-628d6f6f2bfd,Good,5
f2e6a640-4278-428b-b321-b528a9f6a0f5,備份的部分真的很差 更新後要是沒有把Line完整關掉重開，就會沒辦法傳訊息/照片 點通知進去也不能傳訊息，一定要到多工畫面，關閉Line，重新開啟才能使用 加油好嗎,1
f72350f7-9c11-44ec-8a20-b2ddf3ac29ce,Just started this. I like how we can send and visit with one another with out interruptions,3
60e957ac-7042-4c87-a711-84b48f8d4cfb,The has been giving me a lot of issues,5
5788ec37-5605-4aae-9339-c633e04cf5d5,"Love it, wish more people were using it like was a quite time ago.",5
05adbc00-2723-4b35-9f7c-9a93ac300ac8,"I use LG G3, when I choose profile picture, the picture was turned 90 degree clockwise.",4
4c4036a4-8696-4b60-9b41-6db0ed08410e,Kyaw Kyaw,4
fce18821-e921-4afa-ad3e-2aa4ad4196e1,Hivug Inuvuc,5
02206c37-bd7c-4f85-a175-db48c36e58b1,Needs to be upgraded and fixed to be usable. No Bluetooth device works with it at all. If it doesn't get fixed I will be switching everything very soon to a different app.,3
cf0dacff-ef80-4394-800a-0c0915b59b23,Manataf,3
73c39927-df78-4cd0-afe4-1224146a218b,Cannot login in my account.... I tried to reset my password but couldn't get any password reset email after many tries,2
25ed6d21-ab1d-4775-b752-c71300458226,loved,5
c438fc45-5c88-488a-a90c-098197dedb4f,"Link an email or lose everything. I linked and still lost EVERYTHING & ALL MY GAMER FRIENDS. DO EVERY STEP THEY OFFER TO RECOVER ACCOUNT OR LOSE EVERYTHING &REAL$ so upset I absolutely loved this app. NOW 10 yrs of constantupdates that don't fix issues just TERRIBLE NO SUPPORT@all. Line points gone NEW system SUCKS. HORRIFIC thing is they now link to Facebook/FEDS MOST IMPORTANTLY IT DOESNT ALLOW SD ITS HUGE&GROWS W/USE CHAT, SEND MESS, &AS U GAIN FRIENDS. SAME freeSTICKER 10YRNOW& NO NEW -1🌟",3
311c2f94-6076-40fe-a291-0d86259eda21,I miss deleted chats,1
faffc265-be79-4f2f-a954-229a651ed6c0,Good,4
240d0db3-7e3c-4cd2-aa88-0ac78f04ce1c,Eeq EeEC2😁😗😉😀😁😗😗🍅🍈🍈🍈🍅🍅🍇🍈🍈,2
b2db1cd9-1e8e-4b54-9cdd-188c8a15727a,hello I'm having difficulties so I forgot my password and when I put my email on I don't see any email about reset email pls fix it,1
bc8abce1-69c7-4b45-a857-8a0ccea0fac5,I having a problem when would like to go back (out) from the app. It always hang and made my phone stuck and can not touch anything for a second till the error message shown force stop the app.,1
4ae8fbc0-683b-430d-84e5-0137f9707450,Thanks so much,5
e980062e-f15f-48e8-9867-1294f6a041da,Message doesn't load when I'm not on the app,3
d4c2dd73-6432-43ca-98f8-67f6efeadd07,7ý7gc.,4
73535353-92b5-453f-9fa5-186e79517461,Very good,5
4d0f83ea-20b1-492a-a5d1-002947260e56,THE VOICE MESSAGE NOT SO LOUD & NOT CLEAR,5
d3ee509d-02a0-451f-a656-200c6c3d0c1e,Ini ditutup itu ditutup hedeh,3
e7db65bd-395d-4c04-8837-facd77506cd4,Balikin line today:(,1
2947cf8d-d581-402c-9dca-db529ab4528d,"ජරඉ ,⁣ෛ⁣ෛ⁣ෙඉ ඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩඩ,ජඩ⁣ොාාජැාඩඩඩඩඩඩඩඩාජාාර ා ඞර⁣ෙැාැාාජජ """"$!%""",4
b2326b08-a53b-4140-b005-49e0e718a6dd,Won't let me use calendar and Polls 🥲,3
a8dbe31b-5682-47c8-8e37-086025aab43e,Good usser,4
eb3b5314-5d91-4dab-a2d1-e00ad9db8973,No good,1
14a47f20-990f-462c-82fc-e72f19889c54,Yes lovet it,4
aa985f1f-df8c-4ff9-80fa-d8751428db7e,"I'll change my rating if I can ever use it. Can't search for anyone and no one can search for me. Keep getting an ""unknown error"" message pop up every time.",1
ebea35ee-9306-4e0a-9ee4-e0cd944f19b5,trashy app tbh and if theres a 0 star i would put it as that cuz everything i do has an unknown error occured and i searched online and apparently the line community still hasnt give a solution to the problem,1
cdd6b3b1-96cf-4fc1-ac84-20f80d363e36,Nice,5
21969ada-87db-4981-847f-2383ae2e4bf2,I have trusted in you please don't break my believe 👍🏻,5
6a0354cc-12e6-4ed6-948b-137bcbdfb74d,"Video call not running properly, when call with friends from other countries after several minutes the screen always freeze, please fix this issue because video call is 1 of the main feature of Line",2
ad2ca8a6-173e-461f-ba9d-cd8af41435b4,Hard to scan QR code on desktop app. The barcode could be bigger for the easier log in. Took me almost few minutes to do this.,3
cff01d73-7333-4d77-b398-940aef261913,Nice for me,1
006579de-7ec2-45cf-af18-96c07f4337de,bisa ditambahin fitur typing gak? pusing bgt gak ada tanda typingnya,3
8ff7999e-1bae-42c6-bca4-a84e55f04154,Excellent,5
8d12f65b-55b2-4101-a1af-03c30f5aff70,มั่วมาก,1
99bb5e22-c42f-4507-b23c-5301fa8996ee,Good,5
40574338-342c-4854-ac86-63d07a7d12f5,"It's been few days since I've downloaded LINE and I still can't make my avatar because of a temporary error they say, it's getting annoying QwQ",3
8c1d7748-08d7-49e3-add6-0e32280ba8db,👍👍,4
2f821189-cb68-4084-91dc-2b89fd5e42d8,I can't even get my old acc back,1
cd065041-dd39-49bc-b0aa-dbed52a6891e,Line blocked me from adding friends & other functions. Email them and replied me I violated their T&C. But I just registered my account recently?? Email them second time and did not reply me. I am deleting my account and uninstall it. Dont waste your time on this 💩 apps!,1
470c9483-c4bc-48b1-bc5a-56436f7234ab,la mejot app bajenla,5
83e5dac1-76af-4297-87ec-fbc3711c1801,Khha Lsk,5
c8aacd89-b696-4825-a299-4228a86f8362,"GAJELASSS, GABISA DI DOWNLOADDDDDDDDD",1
8b54053c-588f-4423-be37-404986916d57,"STARTING TO MAKE ME REALLY MAD, I go to reset my password and I still can't sign in FIX THIS😡",1
ac048dbd-25fc-4ab9-b691-a1ddee210f90,This is the 3rd time I tried it not impressed any of the times. Maybe more for someone not quite my age.,2
8453f5be-d86e-4131-9388-029da31d3f6c,Good,4
4712d783-2119-4a6b-a93d-68e3d057d9d0,Fy.6666666😂😁y,3
1832c8e7-a12e-412f-bda3-40231f849b75,I need to get back text messages,3
794166b3-3de0-4d7c-8976-f51aae58971b,"This is the most bs app of all apps. Never create a contact group cuz you'll be separated from them, they'll never let you verify your app, never let you get access to it again. No matter how many requests for emails to change passwords they'll never come. Who the hell runs this app?",1
ebb94560-8075-497d-96ec-2e232ef62e43,Too heavy for messaging app and bring back line lite,1
d5c38d9d-38b3-4d13-b387-4a56588e79c6,Delete,5
d19c4107-67db-495f-9e2b-b41cdee9a010,"So far everything has been good, it's rare to find bugs in chat. But add another option to mention everyone in the group chat, so you don't have to mentioning one by one. Please make it so that the Line sticker can be enjoyed by all without buying it, even though the standardized price is already quite cheap. Also make it so we can custom our own Line sticker. Greetings from Indonesia 🙏🏻",3
b1fbabb7-6ddc-4182-aa46-1338b9a9adbd,Very good reliable,5
1c32af0f-bed5-4f3f-9f79-8a391bb1e67d,Too many scammers contacting you for friend requests!,1
9873296c-be21-4584-a270-5cb787bfddf1,Very nice,5
a04ee565-8813-42c7-bd90-c34b93387366,বশঈঅলরব,2
40ba1108-ecc4-4074-ab25-51794541d6ce,like,5
0f8b2c7c-b669-41fd-b6de-a478fbd8c8af,Ok,5
745f9533-e32f-40be-8a57-bf9f6fbd0be7,BEST,5
e25b082a-70bb-4a86-a0e2-a4f3719600f3,"Line is one of my favourite app but with recent updates there are lot of bugs in. Sometimes someone calls you but you cannot see the call, sometimes don't give notification for chats. And the worst is freezing it is freezing like hell from last update this should be fixed.",3
23a744f9-053f-4096-a6fe-c5e1bef091d6,Nice app,5
2c770ec7-7a42-474d-9675-578957467b0c,โทร30วิก็ดับไม่ได้ยิน,1
8c7c7c07-3f97-4344-bd92-0b4c49a575bc,payel,1
ec8454b6-3572-4932-aa8d-f114f45cfa4a,"I mainly use telegram, and in comparison with it, LINE has many disadvantages. 1. speed of work 2. many bugs 3. ease of use",2
57b54997-9216-4b9e-a52f-e72618b1c570,I love this!☺️,5
dc43d0bc-0d05-451b-91bd-21742f96a220,Nice 👍,5
ae12c3e4-267b-4cb3-970c-cc4793bb3595,Worst app ever..,1
34c52dcd-c59d-415b-b2f3-f60f4363a621,Good,5
e5313aeb-d848-462f-90bf-c360a5a326f9,"Something wrong with line, notification delay and bad image sending experience",1
054ecc55-0d1e-444d-8a7a-145a444a036d,Installing line because I'm watching anime 😅,5
b8cacc1d-74b0-4cd4-bc16-6d135a8795a2,I have tried all day to verifying the code but it refuse.am annoying.,1
b3471875-b063-4a44-8e4c-5c96a700f8e1,"Now, their ads in have phishing redirect. Be careful with this app. The devs don't care and their business just cares about revenue from ads, so they just let any ads go through with out and oversight. Last two times, I wasn't credited with free coins for installing and trying apps. Said to use help section to contact, but help section doesn't give any info about herring the coins.",1
4b7e0a95-8972-4d4c-b362-400e5e4f3b0c,Cannot even receive the verification code to log in,1
9e0e6f54-31a6-43c9-8ed4-1acf4706e80e,Very good,5
0d6ce1af-9abd-43b0-bbb5-35b542f27c12,"app nya sangat bagus, knp saya kasih bintang 1 ? saya ingin ada fitur TYPING dan fitur ONLINE saya akan memberi bintang 5 saat sudah di update menjadi ada fitu typing dan online",5
06445cc1-a4c9-47fb-a435-51dea796aabd,"Your line news take always automatically take me to unsafe websitw or lazada app, which is super annoying and harmful.",1
662557c3-e0dc-4c92-8872-625fda13ea9a,Good contact,4
ff683a95-22ee-4a20-9d7f-a41bf2417ca9,fix your app?????? it's been a few days since messages normally won't send as if there's no connection. every apps are working perfectly except line???????? this also happens at least twice a day????????????,1
261db706-5e5e-4135-b7d1-358e23fb0d24,I don't know about you this is the first time use around I'm not going to say nothing yet I got to see,3
8254fcbc-638f-4159-a95d-aaa8add7d6be,Nice,1
07e74943-1326-47ac-a18a-0fb3e698ca20,"What's wrong with this app??? It's freaking slow, I can't receive message unless I open line and close again, other wise the notification I received is late!!",2
a8b5e2e5-e717-40bc-814e-0a0ab7319007,I understand that being sincere can make you something in life,5
a4a56030-2fa6-413a-92a1-48922bba005a,good,5
079a8181-fda2-4532-810e-03e53adfa734,ผมใช้แอปนี้เพราะส่วนใหญ่ในไทยเขานิยมใช้กันมาก ซึ่งแชทมันก็โอเค โทรก็โอเค แต่ช่วยเอา Voom ออกได้ไม มันน่ารำคาญมาก รำคาญvoomมากกกกกกก,3
df2bf4f3-9619-49de-a139-131093a93677,Easy to install. Very good app.,4
8adbb4ff-78e6-429f-9e6a-346de7945e9e,"I DO NOT NEED LINE VOOM and LINE TODAY. I WISH THESE TWO COULD BE REMOVED. TOO BAD I HAVE TO USE THIS APP, OTHERWISE I COULD HAVE IT UNINSTALLED. SO ANNOYING.",1
78b28557-4778-4825-9656-21c014425e31,There should be a built-in translator it will be really helpful and useful 🥺,3
7fc6f770-9be8-4cc0-a5f5-2e2c0606f635,I can't get in,1
53015e01-42c2-41f9-be5f-bafe07015cb5,start..,5
ef185fea-d448-4323-8f21-63ee2b1e873b,I want to open this application but they don't send me verification code since two days now What is going on?,1
ed1d6a50-1850-460e-8d31-737cec408813,It's not working at all,1
6dd0f4ae-809d-4c4f-b888-188c9c565d72,loning,5
aac4e240-9430-45d6-9ed7-aeabb5e527e8,notifikasi sering tidak masuk sehingga membuat cewe saya kesal kepada line,1
ecef163e-62ac-46db-8048-7b905ca3f266,Can I send a 3-way text message from UK to US using the app. If not can you please tell me the appropriate software kindly,5
a418254f-d826-469c-9c2d-71abab47f40c,I love line.,5
3b73bfe0-293c-4fa8-ad8e-9972df155f94,My online Family .,5
b5a17ed7-d991-4e97-8827-0d1b90a700ab,การยืนยันตัวตนผ่านไลน์เป็นสิ่งที่แย่มากไลน์ที่ไม่ได้ล็อกอินอยู่ไม่สามารถเข้าได้ แย่มาก,1
836ea0e1-0731-422b-8932-25e49b337f1e,ok,5
28fabc6c-962b-4b9f-ab74-08544b931dc9,Too fast reply when have troubled,5
fb0e5a0d-d813-4967-b6b9-f015b7ddeebd,Pathology music violin,4
8ddbb6d6-a45c-4575-810b-175f5c68523f,Can't contact the costumer service,2
b71395cb-f97f-47bb-a96a-4f592a8df724,Poor quality of content/news. Too many push messages.,1
512ea3e7-c5d2-48cd-97cd-5a82db1af793,Bad fps of video call,2
709f761d-cd6d-47d9-88ff-c77d0905bf6c,I put the phone number there is no code sending for sing up,1
ae6c8317-fd8f-447c-b075-8750a6f58d7a,"Bad user experience, including inconvenience cross device data transfer, data outdated mechanism, why can't it store all the data automatically without concerning about file missing, which is weird for an message app design.",1
4dc0885e-d99d-45e2-a30e-f426af5b4870,ดีเยี่ยม,5
bd086b6c-7f81-4b77-b70a-0b484eb15da4,good,5
0720602f-6904-4da6-aa8a-277f1d654a99,"You need a phone number for verification purposes in order to use this app. If i had a phone with minutes on it, well i wouldn't use this app, would i?!",1
7c248186-a545-48fc-aa75-61223eb9ae80,"Ads , Ads, Ads everywhere. And now ads with sound too. Garbage, the reason to use it because everyone use this garbage app.",1
36f2a8b2-2ce4-4aa1-a7d4-ce65d7c9a260,It's a joke trying to recover the account not like they care but it really should have other ways to recover the account,1
4ab1a3a9-adc6-409c-b021-95562ccdaf98,Okay,5
a6eab848-892a-4717-98b6-7754c0400179,は確かに素晴らしいアプリですが、愛する人とチャットするために使用するLINEアカウントがブロックされるのは悲しいことなので、人々のLINEアプリケーションをブロックするのはやめてください..,5
0b43d380-5d68-45b4-80db-90ee976016a3,very bad app,5
d77017b7-bfd2-4ebd-8437-96ec136e9875,Bluetooth doesn't work app doesn't notify me when I get a message is there an update I need?,1
b32d47a5-460f-44c9-aa3d-0af72893cde2,Error on android 7,5
c3e77494-6cb5-42f1-a86d-0c0349107bb9,Crisp and clear sound,5
67f77d41-c60e-448e-9017-a5b2297b1460,ZulfiqarAlikhanzulfi,5
3d4780f9-55cd-4452-97c1-9ae3fd19420e,Facing some issues.. I'm not getting notified while receiving messages,1
be428596-af0d-4747-8c3c-9373e597e75f,nice,5
fb4c869d-3f13-4263-ace5-f8482d7490c5,Very impressive,4
e88078fe-36a4-4365-b61f-7bf5efaf926b,Good app i was have,5
d197c9ca-6882-4b5b-8280-20d8d24ede3a,Dangerous for Chromebook.,1
862edb67-ce0f-4cae-8aca-8d57961a903f,"aneh bgt masa notifnya muncul chatnya ngga. pdhl udh diupdate, uninstall-install, segala macem. cemen",3
7e1eff88-d9f6-48d1-89c3-b7c6b8224338,ดีค่ะดีมากๆ,5
16ec867c-4614-4854-a53b-45ade119b16c,Very good application to connect to different people in the whole world,5
dd1265c8-fd25-482b-b3ed-6c43724caf3f,ง ฝฝงาสว.งฝุม.ใใใลใ🗿🎱🎣🎣🎣🎣,4
17c41357-5b9e-4ac3-82fe-64c7cc053694,=%×&#*#¥℅™℅£™¢£°▪◆•▪◆•◆▪▪☆▪☆∆∆∆¿¿¿∆∆¿¿¿{¡™™®®®©©©℅£¥¥¥£,5
4ef27486-7179-4ec1-a563-9407c151339b,Good quality,5
3747d2ce-82c8-49ef-a802-fd1580fbde16,A good app but i wish i could translate English to Spanish,5
cfc08f72-8c9f-4f90-beb5-d36fa206563f,"I am good and meet the right honest person, I am so happy, I meet the right man who's honest",5
981b1884-6895-42ab-864e-bc431c918d8c,useful one,5
f29af2f3-c7b3-4aa7-a3e9-d320c59cbf83,My line is not working with my mobile network,1
10747e09-6f20-46ba-be3d-021af3b4aa35,This app is almost inpossible to use,2
e4c9dd47-fedc-4d44-b3ec-65b6b1c9b8ed,Zxl,1
67430996-eda2-4a0b-b3db-89776d7fb796,need open chat :(,1
0ab5fae2-0988-433d-a281-709ec1c7bcf9,Great😊,5
8d19bcec-95fb-40ab-8162-49bdbd188676,最近賴的訊息完全沒跳出來，等到點進去程式又突然跳出幾十則，十分讓人困擾,1
33dd33db-af5c-4267-9717-c40451dc3d4d,Awesome 👍,5
2422de13-c1cf-44c3-9c99-4321459ead8d,"Constantly change theme back to normal instead of dark mode. Whenever, opening the app from push notifications",4
1f18b279-a7e7-4ae6-bf7f-32225e552e91,i miss the open chat,4
4a983b80-7c12-47c0-adb1-23cba3bf90bb,"Been using this for years. Scooped it up while I lived in Taiwan, and now I use it everywhere!",5
bdbbeaa3-5795-4ce1-8181-8391ef383c90,One of the most reliable friend for chat secrets Keeper Save me from many unwanted problems. 😆 😂 😆 😂 😆 Thank You 😊 🙏 ♥️ 🙌 ❤️ 👏 😊 🙏,5
8d678977-5721-4481-852a-6de575354fa5,LINE..Calls,5
3323c73b-c96a-4d5f-9014-b29456025004,"Android User Unfortunately due to Android system limitations, we are unable to support in-game voice chat capture at this time. We are working to find ways to improve this experience. In the meantime, if you would like to use voice chat while streaming, please use a headset with Omlet’s voice chat feature. In the Your all Free to capture in-game voice chat on an mobile skin, please make sure both your microphone audio and in-game voice chat are on before you start streaming...",5
1c8fbbe1-d0f6-4eae-ab2d-858685ff61f2,Deffereedccxxxxxxdsxeeexxexdd2g c2,5
a3a71bd1-9edb-42a5-a94c-40891590cdc4,Good,5
40640428-8c36-473e-8077-addc61e90b6c,"my status doesn't seen by my own friends. i already check if there is a problem on the status system which is said ""excluded for some people"" but i didn't put any of my friends on that option. but still they're cannot see my status, even i tried so hard to delete it and uploading it back over and over to check it out, does it because of the internet connection or whatever.. it still doesn't make any change. why is this happen? can you figuring out dear developers? somethings lack here.",3
bf501605-e660-4736-a24d-0e5d77df2835,Can't even send messages the right way I guess you have to be friends only very stupid UNINSTALL,1
ee1c2b02-c1d6-488e-82df-0eee84bcba9e,"Very well , very good",5
8ab5c7ca-eca5-41cb-9bd7-0d5c9a99a52b,"Please add the option that ""Disappear from the friend list of who I blocked"" as soon as possible, it's not that hard I think. And please add the option that let us add NG word, on news tab, I mean I really hate someone but his news keep shows up while I just want to check a good news like convenience store's new products... Please think about it, we're waiting for you (Not only me I know)",2
fdc2d0ac-9644-449c-8e36-c2adb0c7fc89,Good,5
05e024df-1dc3-493f-b7ec-d5d95f364819,I tried using this and it said that I didn't have internet (which I did cause I could google things) so then I deleted it and re-downloaded it and I have to wait 60 whole days to get a new verification code. 60 days...,1
362cbb33-bc9b-4e2d-b051-84e839f9a0a7,I don't know,5
e8958907-41e0-478d-ab4d-ee7ebf669360,Good,5
0c2d61ee-876e-4329-a590-aaac485eb131,Horrible support and customer service. They suspended my account minutes after i made it. And when asked why they said i violated terms and conditions. I didn't even have time to add or talk to anyone?? How did i violate anything? This app is a joke. 🖕🖕,1
5491ce53-ce2f-4c1b-9f42-f0074a2f8fb4,Viber 2,5
312d9d4f-b12e-4d49-8267-532b171f4eb7,Easy for communication,5
aa7582b0-ae83-487d-b4e0-f07192e0d37d,Lags and crashes. It used to be ok until the recent update. It keeps freezing and then crashes. I just did a factory reset on the phone so I can guarantee that this is not a phone problem issue. Galaxy S9.,3
7220e785-a3ea-4cce-b4db-dacf364bccc8,good,5
0c32622a-be5f-4b61-972c-43ecc1767ca2,เมื่อไรจะเลิกใช้ กันซะที,1
e35485d9-0fb0-465f-ab7e-1c5ae7224ce7,LINE is gross because it is #5 top grossing app. I like the older version of LINE before voom doing an invasion in LINE.,1
d8bc816f-ab80-4b16-bc48-f619b366e52c,Multiple chat bugs,1
a3934fbb-58f6-45ae-9c76-9a31eaabca5b,Lots of bugs,1
9b7cf5a8-0c55-4eb9-ad7f-0390e0d9e856,"The app automatically signs out my account all the time. In addition, the app has too many useless features.",1
5befe881-67e8-4f29-818a-2a4974488953,LOTS OF BUGS thats all I can say to this app. *can't send pics with no wifi problems ✔️ *pictures won't load ✔️ *you'll get message notification but after you open the message didnt arrive yet ✔️ *won't give you notification unless you open the app ✔️ *voice message wont play ✔️ *uploading pfp and background pics takes AGES to load *video call random crashes *LINE app random crashes *expensive stickers ✔️ *poor quality video call so don't waste your time here go find something better app,1
8b0ea4c6-ae72-4375-a871-75c911c75b09,"honestly, line 2019-era is the best version",5
389291e0-28e6-4b66-b544-8be8d291a48a,"ภ ,แเะ---ปปปปปป",2
43a029d0-ca37-4ed2-8e68-20758ed25b8b,8b3i n mo,1
55d6071d-abe5-493b-b34c-6ba1f81d7e86,Nice,5
cf033f29-3df2-486e-849e-94fc08c29f7c,I would make it where it doesn't open site in the app because then kids can use that to get around parental controls. Other than that it's an amazing app.,4
ed420aef-24ee-4ee1-b42f-d81cbd0e41ed,เมื่อกดที่ Notification จะเกิดอาการค้างโดยอาการคือขึ้น App line แต่ Theme หายหลังจากนั้นก็ Hang ไปเลย ลบ App แล้วลงใหม่ก็ไม่หาย,3
2e49c0b6-0638-4386-aca4-8c24128e0e54,😇😈😉😠😑😬,2
fbfc569b-5212-4e39-9cd9-227cee2cde9a,sering limit chat hadeh,4
47db0e36-740d-42ce-b68e-cf60ab4e9b47,where is people nearby fitur?,4
86d32482-4d37-4958-a7b4-757bd4ef1ed7,Hanging,1
aba3c641-068f-4d57-a83c-eb0dda1a380c,The stickers and themes really make this app fun to use.,5
b00dc3f7-e81f-4857-819d-51c133f81f79,Useful,1
1f234bfd-39b4-4f1b-bc66-7670d4f55ed3,find all more about application,5
aa58753a-26e1-4faa-abca-99d950485f35,it messed up my phone. you need to have it on more than one device,3
ec1a592d-73e1-4aa6-8da8-d02820015659,Best so far,5
3cf7a11c-d327-4507-af8c-b78da98fdf54,Guy i really don't no this app,5
e80cf884-bfc6-4e22-b0d2-b7675f07e110,Okay,3
e7332e6c-64f8-401e-8999-c8ba4f022081,"Line Call sering nggak muncul notif, terus suka mati sendiri deh",3
19aea3a2-bed3-4d0e-be85-2193dd70f2ee,😘👍😘ssddds assaaaawsaaaaaaaaaaAaaa#a## ttsa,4
ed2d24b1-d4de-4795-b7aa-1d02e67811dd,"Lagging and crashing all the time, please fix this",1
6100fd7e-e0b1-4343-a402-6fa9f889d803,Can't install on smart phone and tablet simutaneously. Really stupid. This seems to be a no-way-out issue for Android devices. The company does not care at all.,1
f23145fa-6f3c-4547-979b-91c260168f6e,Line,5
abac14dd-e7f3-4991-aa09-386a79d2966b,verygood app,5
50742fe8-0876-4a87-932f-c75899686320,Great,5
dea996de-7662-42ae-82f3-01c9ec36550e,ঋরৌথরৌথথথযথথথথথথথথর্থযথথৌযথযথথথথথথযথথযযথ‍্যথরথথ,1
7bc205cf-2c03-4a8f-a4f2-9ad41ed8a6e2,Sukaaaa... MaashaaAllah alhamdulillah terimakasih aplikasinya yang sangat menarik. Barakallahu!!! 🥰🥰🥰,5
7054b711-2055-44d6-a77f-c2969b44f907,Www,4
9a6ed42d-fd2d-4019-bb75-547b507da660,I have been stalled and told connection unstable Can not send or receive messages although it shows Line us installed Can not reach my contact 🙄 😒 🙄,5
106c1153-f227-42c6-a1c5-2867cb47cd15,Open,5
1045e0cb-303c-465c-9255-ee41dd92dc20,"App crashes frequently, messages often don't send or they don't come through until I open the chat, not just the app, but the chat with the person who sent it. The worst experience of all the messaging apps I have installed.",1
0e3d2f0b-f34c-42a7-a6ee-d5254a9a342b,"Its fine when you just talk to somebody directly. However in my case, i couldn't join the Line OpenChat that my friends created because it still haven't released in Hong Kong. I've found a few blogs and articles which was discussing the same problem since 2020? I believe OpenChat is useful but not in this case. It would be very appreciated if Line release the function very soon in Hong Kong. Right now, it is inconvenient to talk to my Taiwanese friends.",2
637e3c30-8ec2-400f-ade3-7d9e6e354a84,More better now,4
0d6cf61d-0ac6-471a-92fb-aed0c1dc6ab7,Cannot get in the app,4
a2b38a2d-cc03-4e3a-8f32-565143b4af40,"Last few months I've noticed notifications haven't been going through, been like that for lot of friends too on all platforms. Makes it a very unreliables messaging platform if people don't know you've messaged. Please fix!",1
5de9e428-ba2a-4a87-8fb1-25a12326e0ee,Unusual but good,5
2028a73e-3e7c-4015-809b-8824ff527e62,Good,3
5981893d-645f-4d8a-8ff2-92b93ea96aed,I've been using the app for a while and think it is OK,5
b7b53162-56b6-43e4-aa6d-641935e7dead,My theme gets reset to default when opening a notification.,3
f0abcd3d-07d6-49e5-b03b-e40219d90563,Worst app. I can send messages but I can't receive messages sent by people even after they claim to have sent me a message. I don't know why,1
df53281e-75ba-409b-9fc9-8aacdb731e9f,Doesnt let you log in with phone number anymore. Cannot get on,1
885a6a1e-c945-46ec-b261-8f35bcece4d9,Using this LINE app is so useful especially when I travelled to Singapore. We use line call to talk to Japan side freely instead of using international call that is costly. Also I used this app everyday in Japan... and enjoy my video chatting with my daughters in Tokyo and in Hiroshima... face to face with my grand daughter almost 3 or 4 times a week. I don't feel the loneliness because we send photos n chatting through family group line. It keeps our family as close as we can. I appreciate.,5
9ccbd905-806f-4ba9-9bce-ebd2f6da358b,Exellent,5
b869c5aa-5524-4d44-9146-65989037567c,Ankit rajput,4
0185b01c-b08e-44d3-ba86-cabd4e17f47b,Some problems all the time.,3
897e5e46-70f3-4692-97d1-1c798870a847,My theme is always error,1
c3c3e26f-fd6d-4c5a-8448-a125e76f4f3f,The features are getting worse and worse everytime we update this,1
663c694a-31a0-42aa-9ac7-ab6a15aabda0,App constantly crashing lately,1
