reviewId,content,score
85fccc87-ebe1-48f9-a31e-d6240dccce33,Lkk,5
35784171-8a33-4d55-9793-a4b8ce377b1a,1: Sometimes it doesn't show active people. 2: Now Call quality is not so good as it was. 3: facing problem with Sending photos.,1
baaecfbd-8191-45de-9659-b7c6cee4e364,😚✨,5
dd3bd5d2-ffdc-4fa4-9ba8-97b1a960ac83,Why so crashed and lagged this app . Dis appointed here,1
d62aa22e-fb95-4b19-a778-0de52c6289cc,This is a good app,3
a500b9f9-d102-4970-a4e3-d38b91c1671c,Nice apps,5
892bc09a-b192-428e-aeb2-e034e528b3ae,❤,5
a01171a4-9f30-48f8-a225-e7a29ee609c5,Super,2
e6dfa064-cb15-4bb9-9768-cd5bd6420e86,Waw,5
14b548dd-1a7a-4c9b-a585-34457ff59fd6,"What i don't understand is the fact that it states, 52mb download size, and immediately as soon as I download the app i check and it's 3 times 52mb when i download the app and a day later i check and it's 230mb of space taken up without ever opening the app and no way to uninstall any updates. Supposed to be 52mb and soon as it's on the phone 143mb 24 hours later 230mb and never opened the app from 52mb to 230mb in a single day and haven't used it once? Almost as bad as google play service",3
d57437a1-76aa-4254-9859-bfce3697b0a1,Super,5
4e73281d-9fca-4421-8f07-eb2ad8a984a8,"Why it can,t install in my phone?😥😥",5
f1ce3506-b56b-4f6e-b059-ab49d5082ba3,Wwew222,3
920a136a-7413-4fe4-b91d-acde0afbfed9,I say this cause I get a lot chain letter emails who say they are from my family but its not them. And why the heck we have​ to download this app jus to read our messages. I'm goin to create something way better then FB,1
946bb2aa-29d1-4121-8546-c1c017bdbfe1,Again western union not working in Cebu System down why don't they tell you before you transfer money It is needed urgently Give me back your fees you disappointed me too many times now,1
8955a321-054c-4098-9b69-0c3d27fa5b34,👌👌👌👌,4
af843dfe-84e5-47b3-934f-f3c806264722,2 2,5
68f88b43-c501-492c-bfd8-aac510a6847d,Ps siempre tengo problemas para desblokear a otras personas. O a eses no ouedo mandar msj por que Las kiero desblokear y sigen blokeadas,1
54560d26-1215-4332-8111-a48ffe2c5094,গফ য়ফহ,1
281757fd-a210-4fa8-8818-8e6d26fda085,I do not like bubble you should change this option and give back chat head.,2
bd456ab9-bf47-4b8d-8fbf-be485a60d6a8,All over...its nice,1
f809b8b1-e4c0-4b0c-8249-af3d31e6a8e7,Mukesh.b.bamniya,5
551257b8-8d03-4ed4-a110-a3813fdcc169,Great,5
2072abde-1a08-4c61-b7b3-d30ddbf6a8c7,i can't open the messenger,1
78fa189f-a58a-4c83-acee-03a6c2d09815,Slow,1
f9fe3536-0220-4b5d-8c32-d0b801f7d14e,good,5
bbb2644a-c789-4733-ab37-aa1fceaf5946,The communication part is great except the app itself doesn't work very well all the time,3
523154b5-ca30-46cf-9c2d-d47fd1abb842,Nice,5
cf09162d-380c-44b4-888e-d612099379dc,NICE SONG 😊,5
845e04b7-f7c0-44b4-81b2-ff7a65490521,This App is best for facebook👀,5
db00460b-1aed-4eeb-9388-18bac9d88253,Nais,4
040828d8-aebe-4fcb-812e-b769d8c3e3ef,so beautiful media & messanger,5
d072e0b0-c761-4ac0-ab22-9827745d7e60,OPTIMIZE IT FOR SAMSUNG IT REALLY SHOULDN'T TAKE THIS LONG!!!,1
8f16172a-55c4-4216-be8f-8b5b6703e558,Nice,5
5079ed77-7ac5-4aed-b9c0-e0689477bb5e,To good & best,5
81f52c3a-eddb-41bb-ab59-c6d3cbc4616c,Good app,5
bdb5281e-5d60-488d-a855-328a7000e92b,y CD,1
60cfe20f-2736-426e-a89f-44c5b101f8e5,Wow,5
a5eac1e6-17bd-4b47-9fac-eb1762a777e2,This messenger app is great and very much usefull .i love you messenger.#1👍👍👍,5
eed889c6-384c-4a2a-a216-7423ed0acc03,Good,5
1d204f75-0b1d-4bc2-b8fd-5bc7bc4b7b64,I hope that there's an option to pin a specific convo thread on the top of messenger,3
2cc6d47c-d1c0-4d62-983c-804959cc34ae,QWERTY,5
d15946eb-5f6c-4ab5-96eb-da34774c4cf1,শিবশঙক রপাইক,5
446e7adf-0536-4319-88ae-26081a029d63,Good,5
a66f5c1e-5fab-4a03-88a1-d49202a08bc3,Since update I cant even get into my messenger account. I click on my picture then it tells me over n over that my password is incorrect when i didnt even enter my password! PLEASE FIX!,1
493411cc-f361-42b9-b935-ca491b9c1d2f,55wevm 0,3
02d89ad1-f8dc-41da-acdc-2ff2afcc0891,Why i can't bubble the messages,2
aff95de8-f6e5-4c8b-bbe2-2258555f679e,Old dj c namaste trying this. namaste h HD gtgggg htrrtf u vgrrvfrcj,5
c3062251-b3a7-4c89-a696-060196bf6b86,Doesnt work half of the time. It is just showing messages from over 9 days ago.no new messages shows,1
ffc3eec8-0f72-4d29-9de3-3bdedd8b4280,"Recently parts of conversations have been disappearing, fix please",1
f3afc01f-6cd2-42c3-b795-e82405350799,Hindi nag aappear kung sinong naka online...panget ng update ng messenger habang tuamatagal,1
daab2d3c-f498-4aba-8b5d-6c5a9f1eaf36,Nice,5
23c6ded4-43e4-47ea-ae1b-8179b221e2be,Wow,5
8c8a915b-1fc3-4108-ba2f-68b74a3fe80a,Good,5
90530f55-674e-4ef0-bcf6-ae41538f1274,Facebook is a data mining tool for the cia,1
363121a6-a755-492d-9257-8adc78a4a23a,Too many selecting remove message when I remove my chat please fix that problems,5
8564e07c-592d-41b0-8ff6-9e3f3dd4c9ed,Wonderful,5
933f1f19-667c-4131-a71c-0b2c8d044209,Ok naman,5
c2fb362c-aa7e-4c4f-8a51-8d6ea085dc0f,I'm Supporting Messenger,5
777a8eee-0c44-464d-8612-c13b378e8a5b,Have you got to the right,5
2f38083a-7e84-47c3-af64-04872ba631bc,"Ui keeps messing, also can we have an option to not auto play the stories feed",4
0dac823e-6631-4af0-95a2-fb15bbc474c4,Exsalant Mmmm,5
a54b14ad-ef8c-46ac-af91-ce759e8499c3,definetly its okay,5
9863c77a-210b-4ec3-9703-869014be3746,plz review the messenger,5
408ea991-ed8e-4d49-9844-5ec88bd33130,So I am trying to delete one message but it won't let me and says I need to check my internet connection but I can delete all my other mesaage except one.,2
db4ad5b1-2531-495c-95af-a29ab10977c7,Good,5
a4ba490f-2e06-4069-af77-8450b5f4642b,Worst,1
481f5a96-1465-4c22-af49-ec84149886e2,"Ever since recent updates with the app I'm having messages disappear, currently looking for a new messenger platform to replace this trash",1
728029d3-e26b-4d2c-8414-ccc9bca438a3,I can't switch my account and the messages takes too long to show. It always says no internet connection even the internet are good. Please fix these immediately. Thank you.,1
1ef33d30-19bd-4033-b6ff-fa27248d3772,"Some features are missing in my account but when I logged another account those features are available, I hope you fixed this problem",2
01d954db-2074-43d0-9c0d-a9dd99c5b2dd,Good,3
e792bb76-f2cf-4f32-9ca0-af0441e2bf1e,Doesn't notify me of messages since last update. Total junk now,1
19e39345-2a44-4388-a4f8-3bd0334a42f6,See,5
de29a5a4-e01b-4615-8381-2b2c240a53db,"This app is a really good way for communication but the vc is not as good as google meet, Can you pls add a feature where we can add a custom theme",4
081dcfe4-c86a-4e47-84b3-80c158ed7ccb,Thanks you,5
e92f7b42-9988-4ef5-9a99-a1a4f774f2b2,I love it,5
6ccfe3d1-92de-441a-87ba-2f861a4d7f2f,Excellent app,5
2ae0f797-e86a-4182-b6ea-81b4abc6de7b,Good app,3
255ab6bb-d31e-49a9-ab8f-bb495301671f,I got suspended for 3 days without anything has been done. I still dont know why? And it crashes all the time,1
534a35e6-4df5-4be8-a19c-bcf14714f585,Nice apps,4
b9e21e3c-26cd-4ea6-87f7-76323b0f5050,"Please fix this app, since I update this, there are so many bugs. When I open the app it will close automatically.",1
92347e75-f2f9-4dc7-be96-c480c03dcb76,It would be WAY BETTER if there were a bunch of really hot girls on here sending me nude pics and begging me to meet with them but they dont ! This Sucks!,1
f164b9aa-a7e8-4dd2-bb34-55f3d36d32d4,I like,5
1d1306a6-1833-4821-9c16-5aecea5913cf,L can't forward anything to anybody,1
78985e4d-43b3-4716-bacc-66bcd4523d5a,I was a warm welcome idea Internet in Google I guess that's what I could say for now,4
427e3902-d2d7-423a-a3f9-b6d860ebc788,Nice easy to use,5
b71dd96d-24a7-44d6-a204-2db6b92474dc,Uses to much storage,5
901e58ff-6c9d-413b-9e4e-f74ce40bfd9e,No experience,5
d3a7f619-b68e-4670-bce3-e973b2143383,জাম,4
85b4a776-19f6-4b51-8334-7cf648d2ebc4,হাই,5
c8a4b7b4-f8ba-4253-8acf-4a7a1bf0e948,Nice,5
bcb0a4c1-0fc4-4e3b-9845-06d281fc54b0,"Bring back the ignore message in the option, there are also themes I dont have but others have.",3
5e596fe7-b5bb-454e-a5d2-af18b41fcc7b,Open,5
a09fcd5a-47cf-4342-b90b-a28a914ed4ae,Excellent services,5
7c378d8c-a776-418a-8ef7-c7a346be24de,Best,5
ef6fe1e0-dcf2-403b-a703-63688523b236,Rayhan mollah,5
0f6b56f0-9462-4eb7-b266-9a03d6a1d398,Good,1
0eb61b3b-faa8-42c1-ba58-129d7b0ff519,What's up with messenger these days and never used to be like this,1
13a01f11-f128-4077-a689-f1a6d4b2d1de,Awsome,5
ef62d2ba-a084-4fb9-a518-7eaa669ce65f,Good,5
ba813aa1-d9ac-4f5c-a6a7-928269e43570,Thumbs up,5
4099ef0e-84c8-4196-b8ff-54c67518e1a1,I can't easily open this app even I already done updating..poor app,1
8267625f-05e1-481e-9da6-c58ed62fa775,This app is one of the worst I have ever used You cannot get any information It's too complicated so you guys don't know how to run your business I will go elsewhere. No thanks.,1
faaa113f-046d-4abe-bab9-4e348988496f,Recently messages keep disappearing during conversations and they never come back,2
a187fddd-42d8-46ff-904a-2a6b5860da9a,problem,5
7e7af940-878b-4dc9-9515-a0dbc518e34a,Great,5
2b1b8ea7-112a-494b-9e37-615980d6f0b2,Please fix the problem..tysm,2
de3a2e60-a0a7-4e05-99b4-be7b8d3ae1a2,I can send free text message and photo without any data charges. Very amazing app,5
5618bf77-60b5-42d0-9b6a-27b4efeca888,Excellent,5
46446876-e716-4ead-b0ac-8092fb3db4a6,"I can't send the message, touch the screen of the person I would like to message either. I've already look if my phone was just hanging but it isn't",1
aa0da531-2d77-4a63-8631-1568ac81c7f2,so much bugs.,1
47f6508b-56f8-4b35-a8fa-b64b56ed045b,no bump message after updating lol,1
e3fb4524-58e3-4110-a177-916a70bb29cd,"Doesn't everybody love this, what else can I say, it's awesome!",5
39173898-c022-45b5-b923-1dc998141e1e,Messages not sending despite having stable connection. Horrible messaging app.,1
e413da53-56ff-461c-a689-a31f8ce79418,Love this,5
67e531f4-bb47-4f40-9580-23308d99f824,Nice,5
e754dd63-bff8-4625-b025-a163df64fd0c,The app keeps crashing anytime I try to open it,1
a11a48b2-ce36-41f9-b8c4-131d144a992f,Sup,5
6da3589c-a4ae-40af-90af-a5d3345cecdb,"Best app,easy and quick communication, relative together family,friends.",3
69110ba9-cc46-4791-8935-1d489a4c0980,Nice,4
5c23fa11-7f0f-4bd0-b580-abb8108fba16,Amm,2
bc2a07dd-dcb8-46b5-a4f5-83083181a30c,🍌,5
38f7d3a5-bf7a-4418-a98f-db29df489908,Ang tagal kasi mag install ehh kaya,1
c868d456-e0cf-47fc-bbee-9e39a89d426f,I cannot use bump message even though my app's updated😤,4
19fee506-a134-4d6c-af4b-8788f28e29a5,It's okay,2
a7df3cd9-3450-468d-948c-909b07e3c2ac,Very slow please modify it. It's one of my favorite apps,2
a6c8c45d-6c4a-49c3-bc37-3489adf4340c,Nice,5
06d8a34c-dc39-43f6-a60d-5e0a61d8e093,Good,5
8d6f7ccb-27f3-44f6-b9d7-8035ed16c808,Good very good,5
97051629-a391-4fd2-b36e-7a5f58cf5743,Messenger keeps going out,2
5f1483be-4a74-40db-b244-d4492fbe2526,Very good,5
909e039a-6106-4a37-8b0a-dc43e5364158,Help,3
c10dbb48-0cd6-4943-b123-970d65910ef7,Nice,4
e347a7da-0a97-42a5-9d19-b165913ef5d4,Talk family and friends video chat,5
93ab1801-df6f-4cae-98d7-f9912ece7d41,Bakwas 😅😅😅🐕‍🦺,1
9ac99778-5fb2-4fe9-a2ba-a8aeeac5a99c,Add remove other account on this. Some of account cant remove coz its need to login fb account b4 u can remove it.,1
589eb84d-1082-4b10-82ac-8ecfe00760e3,Love this sight connecting with family and friends,5
135b50d8-4991-494b-9325-3fbd2ee716bd,Bad update,1
3e782b5b-db09-47f7-ac1d-0d79d3f5de22,Okay,4
cf45c38f-36e6-4ba2-a324-ddbc75ba0ebb,Very good 😊,5
375682cb-95d1-4adb-804c-54b77cd60295,App won't respond to touch anymore,1
7e147c11-67fe-4b69-99cf-51b5e92ea9e6,Ajijurkhan,5
f7fdae0d-4ede-429e-87af-3fa8987cb72f,"My experience was interrupted by some one that hacked into my phone and still my email address, I did not change my pass word and they did, and something need to be done , when someone takes another person identify. I will give it a rate of a #3",3
1ccd79a2-e57b-49a8-aea4-584125fa661a,It's 🔥,5
f75e2524-1d64-4fa1-ad3f-5f4c22455fdc,good,5
f7c0824b-e968-4091-b7f3-edd25e21f764,Forget it.,1
4f07d602-04dc-4ec1-ac78-141cc69ff3cf,Too many bugs yet you guys are only adding more features..... Really such a disappointment.,1
f900bd35-d763-436c-b8f7-0aeff457fc19,Messages and chats keep disappearing completely or not coming through.,2
ce7114f9-438c-456f-995a-81d0d1dae475,Esnsvbsnsjsjgdjwjgsgjnahavavbajajcsghagrcga7*… jaha sssvvaccc,1
98d530ed-ace9-4aea-90cd-0565cff5dbd6,"My chat bubbles are popping up saying people are messaging me, then I go to that message and there's no message there. Entire conversations are going missing, and I don't have it on vanish mode.",1
46b2f47d-2cf3-4b41-97e7-b9199647839a,Facebook messenger is a really good app. Actually I prefer using FB messenger over any other messenging app..,4
ae9d1d44-cab7-4685-860f-1318b5028de2,Messenger isn't allowing me to send videos. I tried the options that it recommended and they didn't work.,1
69b94999-8e9c-4481-84f3-e003f62aff16,NOT SENT UNACCEPTABLE IF MESSENGER GROWS UP TO BE KIND COULD BE A TEN NOT AT 5 FORWARDS,1
8cebe269-d3dd-4cc1-ad5d-ddfc9c220e10,Fab,5
9da8019d-360d-4d70-ab64-c3877bdb4072,Very good,5
819322e8-fc25-49a0-abb4-571484806410,Great for FB marketplace communication but I wish it would easily translate from other languages. Have to use Google translate.,3
4e6fd15b-2372-4ee8-ac85-9ba7960230b6,"My family and I have used this app to communicate for years now. Recently we are not receiving messages promptly, sometimes hours, even days or not at all. Notification alarms aren't working lately either.",3
29cf91b2-c2af-43a7-9e68-1a10acf9d12f,Bulok nag bbug amp,1
c29aaa51-1fe2-40d7-8eac-4f51b5ccb1f9,My favorite messaging app!,5
d32f0c20-8ecf-482a-a6b6-bfe1987e416c,حلوووووووووو,5
3790217f-85ea-4704-80ed-7ed4313535b9,Sajad,5
102e700f-1521-483f-b5d1-2dc5b6d4c4af,Eh paano kung... -Caloocan Boy,5
6471cfde-f2b7-4dd2-9b80-8513cbc74338,This app sucks I can never get myesseges,1
59fafa2f-968d-4612-8eb0-1ab68a42314f,Sometimes i cant recieve or i am recieving late messages..,3
3cfbf775-955f-462d-a421-b69400c1db51,Good app,5
f09a3b0a-bdee-4aaa-9ed4-9ed39b021c2f,"I don't know how, but a German butthole, has changed my password, so with this interference, for my safety and yours, I'm closing my Facebook account, as of this moment!",3
fef26215-6cc9-45b8-922f-c98184001e61,Better way of comunication even overseas..,5
d7b428b4-150f-4fae-979c-f76f791ab3fa,Hindi nagana,1
a89c5a97-7d07-42f0-ac72-bc06af6aea7c,This app is very good for chating. I love this app ❤️❤️,5
f182fd14-81cb-4780-87ec-657d79e51837,تحميل,5
e1276bdf-86de-4b8d-95ab-1ed564df0489,Happy i am,5
15ff63f4-7fb9-4b09-8ede-6ccbb420e54c,"Ok. Today is Tuesday 9-27-2022, and I'm STILL having the same DAMN PROBLEM! EVERYDAY I have to UNINSTALL the app just to get rid of the number which is NOT there! So, EVERYDAY I UNINSTALL JUST TO HAVE TO REINSTALL so that the number on the Messenger bubble goes away. It's STUPID! Please fix! I'm so tired of this BS!",1
3094947b-c4a1-4b72-aff0-3c810afbd6b1,"Keeps giving me the connecting sound even when it says it's calling, not showing people I'm calling them",2
88f54613-4787-45ca-ad25-6d61c5465e82,Slow sending vedios,1
9582c205-e1b3-44e2-af02-c3212c96cbce,Messenger has stopped working,5
401ef251-a490-46c8-a4d1-b7aafd11f233,All yousfull many no oroblem,1
56ca33f4-1547-4a5c-a381-d599fa4f6126,Great,4
26222f8f-ab22-470f-b162-994729b9c8b1,Messenger dose not work older version does not show friends active online now needs newer features updated apps,1
6afa766f-3dc1-4a27-ba3b-5f43d9ff2e96,overall not a good app to use anymore,3
76cdc57c-9421-4174-882b-a0044c02173a,Mom,1
ab7173f0-6744-4e63-a6b6-04345aeaad00,"The new update of messenger unables me to change the ringtone. It keeps on changing back to its ""new message"" tone which is so annoying.",1
ba78f089-fe52-4c17-a269-98a1d6a51ca6,Frankincense in bed I've had the eruption downs and I've been with him for years so thank God they're here,5
b0328622-6fff-4652-bcce-4fa995cc0b06,Amazing👍,5
4a75d56b-ff18-4c8c-b17f-cc6a7cba9b8d,Every update seems to break something. Now I can't see active statuses.,2
ebda36df-50e4-4db8-979f-437cdf238779,"Within the last several hours, my app keeps crashing.....I can get messages, but can't send them out.....very frustrating. Please fix.",4
299a5a55-f67c-445d-8ed8-bce0a056bf50,Yoooo,5
3402e92b-d398-42a7-b650-747d4f5d65ee,Nice,5
1b842383-a64a-44f9-9d7c-36a13d690445,V Good 😊,5
3464d18c-3969-4eda-aad2-6ffd025cf54a,"The bubbles sucks, bring back chat heads!",1
d72d0eb3-5a89-4358-883e-edbb21106e03,First,5
429d5bc7-c268-4562-a75b-548a6bb8c7bf,Just stopped working. Can't receive messages when not in my page. Pathetic,1
f0c33d70-cefc-487c-9a8c-98da51d80e50,Need more theme,1
76b5b9a0-2a5c-4a03-983f-13aec3446bf1,Totally worthless.,1
41c20c7c-7512-4afc-b814-74fb4ed70f2e,Happy,5
fa3f38c3-3a36-45e8-bca5-c9ac142a044e,After this update messenger hasn't been working well for me anymore it's frustrating. I will be uninstalling messenger and will be using another app to communicate.,1
a47c0a04-04c7-4774-b173-69cd063eeb5d,I think this app is great but here lately it doesn't ring or alert calls or messages untill you open the app...it is causing some problems,4
5ad84390-84a0-48e2-a0fe-f0cfde61ffa9,Same issues as everyone else who gave it a one star,1
09aa55d6-5255-4335-8bcf-89052bcf9321,"Good communication with family members and co-workers, friends.",5
d3396cb0-b0d9-4820-a71a-b54f94d083e6,I cant see my message request!!!,2
4a1411fc-f11b-4041-bf29-4b33a2921f83,Beautiful experience,5
eab2946c-a411-448b-a268-225b5bbbdb97,Good,5
1b23faad-0aab-4bb3-9951-56670aec6f45,When you search in conversation all it says is error and you can no longer scroll,1
40c9afb8-8993-4b68-bf83-42f89bcd09f8,Good app but sometime got problem,5
8da174e0-a3ac-4138-8cc2-31b70bfb637e,Messenger says server etc. Problem then I uninstalled it and download it again. The problem there it brings back the old emojis,2
c52d9548-a51a-4d34-bae8-d6249b5b998f,I love it but pls fixs the session expared or the random log out,4
17d6e4e7-274e-44bd-92ab-90a6fd825222,Nice app,3
9e6ea99d-0028-4692-88e2-81f86b711f8f,I think I'll use a coconut. It's more reliable to send messages than this app.,1
b8ea2df3-d627-487f-9261-3424c4337578,Great,5
5582fc3d-9b53-4588-a093-6e74f94be99e,I'm just not that comfortable with it.,3
b24833c4-4855-469e-abbf-e759d5b725d5,Love this app,5
9aa1ca43-99a8-45ec-b2d0-090ef816024c,Not clear recovery,5
05eadac8-638e-44bb-aa47-8dd05f731499,I cannot send my reply to my massenger,5
f9efcdb8-6af4-406b-84a3-0dd532eaeeac,I'm enjoying use this app,5
942e0b66-50dd-4d68-8fd6-16f5d2b78e4a,Won't let me log in.,1
0582a17d-e6ed-4cc4-b8ab-775a9b0467b0,Not sure what's going on,2
6e70187e-ded2-4b6a-8099-45d962237714,Good application,5
cb30498d-0851-4f5e-9b6c-e0d9a3f38ad3,the app keeps on crashing and it does not let me log in,1
d2b4308f-df30-4886-b7cf-0e1e21aa0eed,Maria note Maria,5
5eb741c7-dfe7-431a-918b-1d5e5ff90ec9,Good,5
1a83e819-c0fc-476a-be26-e40933cace2b,My messenger is not working since evening please fix the problem as soon as possible,2
600b474d-9a91-4460-b8ad-7d7f9e08b558,Great,4
f3e6ba11-bf5d-4634-9a30-9a27a46661af,It helps me communicate with family anymore than any other app would,5
43d4e403-4750-411c-b978-cfe06c95a762,Disgusting,1
d656745c-c095-402f-a1b1-a8f0fcaf207a,Bugok,3
77d9975c-ac3e-4a15-9722-f46ad320b6ff,It's 'something went wrong to me' Though I don't have any problems going on in my phone.,1
a65cb019-a580-4a05-8471-95e733b1cd59,Constant issues with not being able to open chests earned,3
3c1e9e30-acf4-4118-a6f8-910035596387,Good for me,5
2e699c10-a95d-4ec0-9bed-c8b12b327b50,Would like it if this worked better. Right now the SMS feature is unusable. No support for vCard so every time I get one I have to re-enable my default app. Plus MMS is compressed so much it is absolute trash.,3
69e48872-a3d8-42df-9fec-729173a30e04,I have certain acquaintances unfortunately messenger is the only way I can get a hold of every time I open messenger or Facebook every single time instantly hacked don't you think you should let your users know that is a common daily occurrence but of course you won't cuz that would be considered honest,1
d6f24d29-19c9-41db-99ae-026c9ce5f0fb,Good,5
71d86e42-0130-405c-85b6-ebb791fccae1,my message icon is missing what is this,1
4ada373c-d7a2-4dcb-a871-1285c356bd70,good,5
cd30eeaa-fb5e-4683-b5f1-925b67d885e7,"Same message appears ""need to update account"" but when I click it. It says ""account update you can use messenger"" but still can't write...",1
e11e98af-636b-4cf1-9519-7f6f12877d18,It was very quickly to update my massenger and am still smiling,5
a2961e29-ab8b-4690-a973-dd46f5521832,This App has been a great means to reach out for family and friends.,5
b56a1668-cc01-42b1-80c1-fe5600f4408a,Bugs bugs bugs,1
608b168e-69aa-4b30-a36f-a2d9a1d00779,Great,5
a2efce02-469f-4582-a85c-fba40b4a4cf6,Not sure why some messages just disappeared. Sometimes messages won't send,2
27683f40-d142-48c3-980a-b8437541830e,😊😊,5
86637d8f-177e-4d31-abc4-798734231dd1,"Why the messenger is off while its online then when i mininmize,then someone call it says "" closed apps or wait"".. Plss fix the messenger, thank u",3
7f797616-9d3d-4fc8-a77c-86dc4598f29e,Moudi,5
2a75fcd2-41ba-4a20-83d4-8291a078405a,I olwethu,4
b6573dd1-2565-4731-a756-409b2d591fc6,বালো,5
d0618431-01d7-44b4-bdb0-f68c504a2ec2,"I don't get alerts about new messages anymore, which is very frustrating when this is how my family communicates with each other.",2
6fb265f6-c671-47c6-bf51-f3b0bbd87c81,Ogftt Ml,5
815d157a-30ec-489d-acf4-5027c2ee5de9,What happened to my mesanger I can't sendin,5
619c94e4-1f0e-45f7-9552-7bbbb6e71a45,Why my messanger not work,5
319befad-ce0e-4905-bb11-553e3da06bca,I poop on u kraqa,5
14b20e8b-5daa-4829-a867-18dd903d3369,"Can't install it, wonder when facebook will add it to same app such as Instagram? Two apps take space, why not include both in one?",4
4b51b03c-8126-474a-81c0-41e236e00353,Bappy113322,5
4e0800c8-1508-4d75-8b3d-ae3c58ba0f7b,Ok,5
0c285b9d-6339-4962-a62c-a1bb9b097152,7 day block,1
43cb20cb-b68f-4fa9-8602-b5128cdf678a,Hadal waa ujeedo meesha hooda ubaahan hadal wax kamaraa,5
37343787-6e29-4849-8fde-277af418f831,Doesn't install,1
827987c9-ce3f-4b40-86f9-cc9e111b962d,খ আং আংনি,2
98d8cdf2-9a4b-410f-a7f1-3d90a88472b9,Koys,5
b16ee7f4-c438-4568-a18d-f172d691a1bb,What is going on?? I constantly have a message popping up saying that messenger isn't optimized for the latest android version! 😔,1
a82db2d2-95c5-4b96-ba55-4d7ceeea09fc,"Update: still no chat head shortcuts like before. Chats randomly delete so if you need to know something screenshot it or it could vanish. Bring back the chat head shortcuts! This was the best app and it was great to have the option to set certain ppls chat heads as a shortcut on my screen. Now I can't, so I either have to open the app then open the person in a chat head, or use the one shortcut that I do have and find the person.",2
954a1b7d-72ad-47d5-93c8-06b5115d42dc,Excellent,5
8339b6a0-215d-4f48-9007-b5ba23a56ec9,Very good and very nice,5
b2b9d7ee-22c7-4719-86d3-e9ab67db8759,Lovely,5
086e898c-7d4d-4ac6-b6ea-f456107c53c1,App become unusable after I try to send videos to my friends. This is on a high end phone btw.,1
b1255777-e356-47a6-b3d4-99f56812ba13,"Me and my friend have Samsung A8 phones and we experience same very annoying bug on the Messenger camera. Each time we try launch it to take a photo, a black screen display. Need press Back and try again and again, and about 3rd time camera maybe opens and we can take a shot or the video. Also, each time we launch the camera, a 2nd Messenger session opens. So, we always have to keep open one head, plus a normal chat page. The bug lasts for over 3 months and is not fixed. Re-installing not helps.",1
e7222b23-c7a1-4e9d-9876-4ddbe53a15d3,Nice work,5
899f6f57-d440-4d82-860c-f3d24c254f02,it dosent let me measge,2
420d6859-c913-407b-9cdd-06e830e7edcd,Nice work,3
ac0ef56a-8fa8-4675-8f2b-b2fd792ddd67,I keep having to reinstall it every day it keeps glitching. New issue says I and all contacts are offline.....,1
d7feb76f-67e0-4cad-a1a4-92cdb7d31ac9,It's great for better communication,5
4ddd1f44-30ba-4bc3-bd24-d705854af0f2,"Very annoying that ""this app is not optimized for Android"" OPTIMIZE IT THEN!!!",2
04ca361d-bd6b-4b21-bae7-36ea2a874f76,Super app,5
f9eddca9-ca4d-43df-80df-08790787094e,Can not turn off notification light and choose the other notification sounds.,1
f69d041a-93d6-44d5-9188-e8310a0d7ae3,GOOD MUSIC VIDEO MUSIC,5
effd7ab7-fb24-4ab5-8173-ce5f1360eab9,Thanks for the next week to be able skills,5
a0bbe39b-c33f-43cd-8073-4f898c0fa4ea,It's started to play up even after the update,1
9961fd38-1422-4208-a0a3-c999d12c7151,"The change to the way photos are sent is SO horrible. It used to just show the most recent image in the gallery, which meant you could take a screenshot and very quickly share that with someone. Now it only shows photos recently downloaded from messenger, and you have to swipe up to get the option to choose a different folder of photos, AND you can't select multiple pictures at once anymore. I would rate 0 stars if I could.",1
d21605d6-1552-4637-9c2e-a09e740c5bf1,Excellent,5
e647ce9a-7a44-46b2-96e4-314e1e0684ee,Nice,5
b0d74301-ec94-4c7b-a3a5-56843fd525da,Dalip makoku,5
797ad9d2-7249-4d5e-90df-b0934d27bc3c,This app freezes very badly in my poco m2 pro device. Very sad,1
6ead50e2-311a-4326-b449-adc53f821c68,5hbk,5
9a0dd464-216f-4da1-a28a-aaec6ec5e141,Nice,5
cf06c83e-63f4-4891-a5c4-7a4dbf128466,It is a very good app for chatting,5
98ed73b4-3069-4da6-a4c3-739511f0e612,"Keeps friends close, when the move.",5
88065074-2156-4d22-8e47-020b493763c1,Good,5
06668e15-d594-4689-917e-3706d94c6823,Really helpful app to connect people with each other,5
8e3840e4-ed0f-4774-9086-4c3ea86b2568,แอพเอ๋อแม่งเปลี่ยนบัญชีไม่ได้,1
2d4d2bda-ba64-4dd1-8508-04d7660a4dd1,Some messages for marketplace won't go past sent. My messenger keeps switching between different layouts often. Some profile photos won't load. Message requests won't show up in app. Conversations are disappearing. This has only been happening for the past 2 days. I would really appreciate if the issues could be fixed,1
c7a369d9-36f7-4906-b1b8-83cdce6ea7b8,Doesn't work with Android 13. Even if you get it opened somehow you won't be able to open the chats. If chat opens you can't write a message.,1
53b5e021-8484-4c23-b391-64496914c8e7,Good,5
aae8605b-2502-4b62-9628-a204041bdbf8,The messages are being sent swiftly and without delay. Encountered bug: received and sent messages sometimes disappear from chat history. In the pc browser on FB they are still visible.,4
d0f4e2c5-0a26-4432-9049-cb44fa5127e2,apps not working,1
b53e4d3a-d25c-414f-9c95-6bfa85cf7333,Wont open on my phone,1
31b56eda-a9bd-4390-8171-71af124b92b8,Okkkkkkkkk,1
