reviewId,content,score
0fbe0e89-c4ba-4528-948a-5ed2e244da84,"I would give 0 stars if it exists , If there is 99+ messages in a group then the messages would take forever to load , and my internet is 250 mbps so thats not the problem .",1
eee900e1-37b4-4113-9300-4d2465fc3dd3,Cannot dial a phone number. Thats like a basic feature of a phone. Does it have to look through every contact with every digit? It used to take like 30 seconds to dial a number and on my new phone it does not even work. Please instruct your young developers about basic phone features. Thanks,1
b2ceb16d-281b-4da2-9cfb-d13e54bf37f8,Surprisingly good,5
4a791cff-4356-4d87-afcf-ae79c37e99ba,"1) FIX DO NOT DISTURB. 2) Incoming calls delete part of your message. 3) Why is there no search function? 4) The proximity censor during calls can't be disabled. 5) Videos almost never send properly. It's impossible to view full mood messages if over ~30 characters. 7) When highlighting text in a message, the cursor can't scroll down or up; I have to pause and scroll, then highlight, then pause and scroll. 8) Glitch when using the same emoji to react to multiple messages ""too fast"".",1
a83cffd9-d390-4591-917e-2a0bdb12fbf2,"When you add money on the app, it takes you through Google play store, and it takes HOURS for Skype credit to show up in the account. Unacceptable.",1
2676d088-f65f-4da4-9277-399677cdd844,Nice,5
a71c1185-2cde-403d-9f52-61a2ffc2567a,MY APLICASION SKYPE,5
ce42358f-b8eb-41ce-9440-ca0a43afdeea,Good,5
747a3e03-909c-45e2-87b5-b348c9fb5563,Soy usuario por muchos años y estoy satisfecho con su servicio,5
875d84cb-d28d-4875-89d1-e18d4d50881d,I'm just signing up,4
00ce20d0-2bc7-4278-81df-431d678fc821,Nice this app,5
f78261b2-b1b1-4717-be69-5237957ab648,❤❤❤,5
8b1e942a-cc45-48cb-8945-2a46bd5818ea,"Too slow, I mean really slow. Very bad communication issue.",1
505d492a-e185-4f31-8e67-68012ec5b219,Druggists,5
e2ed002b-dc40-4400-bbfb-1cf97ef70c35,very bad ... is gliching,1
0cfde05c-9ae5-4372-a318-190ef18a16de,Good,5
59294f47-77de-4417-a369-5c39ebd5497d,Too slow my connection is good but i think smething wrong with this app,1
9d5256e0-8fbf-457b-b072-df648de538f7,Im giving evidence for tupac ang big killers,5
73dae80e-705a-47a2-9b25-048cd7cf48b1,Hi no zjznsj,5
fc920d8d-07a6-4ea8-b4fa-89d5edab4900,Very good,5
6101b066-4eea-40ae-8038-1b9d1048c5a2,This project have great potentials and i wish this project gets huge success in the crypto world. Lets make this project go to the moon.,5
b14ae9cf-24c3-4f14-9072-66bd76368416,Best app,5
a805ed49-05bb-428e-9bb1-2cfac000d844,good,5
d7fc5e96-4f16-441d-abb9-8e63165a87cb,Very good,4
58d254db-b75d-4bab-8253-57f331584156,"Ok so I sent a message, Edited it, it said sending for a while. I close Skype fully and it still says sending. I do this a few more times and then I send a message and it goes though but the edited message still says sending. Please fix this. It's confusing me when I think I'm unable to send things. I can't even edit the edited message!",4
195a773a-fe42-4dcc-8f57-a69182d6c9d8,"No good, can't call Skype to phone. But you took my money.",1
34e593f9-5fc7-4fa9-9a47-33b2ba666220,"The UI is the old one, and the logo was the old one. I didn't like this and had to use the web app. Please release an update to fix this.",4
7d5800cc-f202-46b5-9fce-73912517de00,It worked like advertised.,5
b8ed0d07-2734-41a1-b911-75cd3227367a,تطبيق يعلق كثيرا مرفقات صوتية و فيديوهات سيئة و ملفات كاش ذات حجم كبير لو فيه تقيم نجمة ناقص كنت عملته,1
2c1c3d18-a9a2-4391-ab79-32897ea70479,I don't have it that upright evidently we try to call each other and it don't work,5
74bcf08d-a94b-4bdd-93e6-ab57c6a4a302,GOOD,5
4dceb7e5-3ce0-402d-a547-b8bc8b92e997,"Sir, when I use this application and after some time i want to re-open this app, then app is automatically logout. Then I login it again. I faced this problem since 5 one week. Please solve this issue please.. I'm very disappointed.",2
4fa191fa-eff3-415f-8074-4ec2ba2b32a4,What happened? The gifs just don't work now on mobile. Just still pictures here but fine on desktop.,2
10d2730e-48f6-474e-833a-fab94d3abdc2,CE,5
f541a452-85b3-4958-8988-96aa118c6ec0,Md Monir,5
a12b0047-e735-42a9-aa05-0cb52f1d5d79,"Shocking, erratic quality. Usability very poor",1
2eaa5250-14b1-43f7-9d25-d6978a3c2bf5,Nice but sometimes it crashes,5
e3f05146-8f71-41dc-a7eb-0a40ee841735,Worse,5
0e9d66f1-582e-4d21-800e-2b0fabf65d47,"Gifs haven't played on the mobile app in ages. Doesn't matter if sent or received. When they actually display the play button, nothing happens when you press it. FIX IT ALREADY!!",1
d95df4c4-7fc3-4971-aa50-6ff2f0d965e2,"I have been using skype since pandemic. It allows us to use it efficiently. Considering it in an overall aspect, Skype is Superb",5
d76f70b5-27e3-4788-8654-166f7fd58c81,Love this app.,5
17627aea-8fc0-4d13-8973-176b8202ebc5,1 number,5
fbe2d871-9be5-424d-9309-080171dcc941,I get to talk to some of my friends when they aren't on PSN. Skype has been extremely odd lately sometimes it won't let me play music but it definitely won't let me save any music.,3
198e7015-e59e-4ab3-a480-162321c1e649,Choora,5
cf0ad2f3-8bea-44dd-b024-bdb197c55959,"Garbage, cannot make a simple call to extend a stupid $1 credit another 180 days, uninstalling",1
b6a50cee-5eaf-4ad3-aab7-0670902730bc,Waste,1
c8f66566-24d5-4870-9cba-7ecf7b70a130,Massllah,5
d1477cbe-65c4-4678-8fd1-7b94c62406dd,This is a great app,5
8207c3a9-2229-435b-b63f-379137315f91,It take 5 day to show my payment I pay with PayPal. And now I still can't make a call.,1
c5c7c305-d90e-4659-a7ba-d21f60908cbc,I love ❤️ it 2 b able 2 see the person your talking with,5
586d0171-1668-4574-8550-c6947a7a71cc,you can contact anyone you want,5
a7e3dcf0-8819-4943-bb7e-d488c51d7357,Good,5
eac65d51-0aa2-48a1-943c-a9229b849319,Good,5
ebf2ec61-3511-4185-97a8-6dae04bf3d15,:* :* :*,5
9ba2cefd-988b-4d0e-a432-f550e716f1e1,It's poes nice,5
df51d943-7d32-414c-accc-3e6a55716b1c,By . B,4
e37030eb-91b3-45b5-b2f3-354feca20597,Dont download this app use other app similar like this one.. I purchased a secondary number but they did not give me one request a refund to goole but it said it wont give one. Useless app!!! Also just offers we country..,1
868532d5-9018-43e6-9b1e-5d01d360a15b,lilsmoke,5
760aab44-a97a-4fce-bf42-f46471d126ca,👎👎👎,1
14e5921e-d07c-4a7f-8648-4a0469c3aac4,Xidiga.sanadka,5
036792c9-1efe-4b80-ab73-7f4b39a0dd29,Best,5
27ba2092-7594-4b90-ab14-739ce19a3281,"Calls work OK, but it won't play voicemails. I have cleared the cache and reinstalled the app. It just doesn't work. Support forums show this has been an issue on the mobile Skype apps for years. I assume at this point they have no real interest in fixing it.",1
18454e9a-a435-45c7-af1f-6d61d4389e91,Wonderful,5
b0c01de3-df35-4486-9e00-ecb0e30327cb,M v k. .,5
72ec5e55-f399-4012-b57c-c5d3016d52d7,Great app,5
306a0c16-3d53-40be-b39e-60b103cfeb59,Good,5
9b0d7a9f-f8ba-4f6b-bc5e-a35c156723ec,"Skype is cool for what it does, but after my phone updated to Android 11, I'm having a real problem with using the keyboard with use the split screen feature. If i use the 2 to 1 ratio function with Skype in the smaller window, the keyboard won't open unless i rotate the screen and the. Rotate it back only to have it stop working once i type in the other window. Please fix this",4
35fd11a4-fa30-44ec-ae93-e0f7986fd3ad,Good app Best app for messaging and of synchronizing contacts.,5
2158e601-63a0-4cfe-b344-32f05b6ce8b1,this is so good fo a app,5
ca24369f-00a4-43fb-826b-8a4e3467a0ed,Nice app,5
44043fc7-4079-40b0-b804-c076921de25a,If you let me make a call for free please don't cut that call at the 5 minute mark without significant prior warning before I even make the call. Terrible experience.,1
2baead5c-5681-4392-b43d-28b7711de1ac,"(6/16/2022) The lag is making my favorite app unusable. I love Skype and it feels like familiar, safe, content-controllable home base for text chats and audio/video calls plus mixed media sharing. But I cannot chat or engage beyond the slow down lag at this point on Android.",2
b939e092-41ec-43fc-99c5-09bcd76f68b4,But its little bit slow,5
722d2ad9-373d-49be-98c9-21079651e15d,Mi amigo no me puedo escuchar muy 👎,4
cc3c8393-0d2e-48cc-90ee-e5ed2f13ede7,"I've given Skype every permission available, and it continues to tell me to give it permission. It's in a loop.",1
2341f76e-6de0-4172-ae2e-242965cd99b4,Im about to download,4
76e06b56-e93e-4fb4-869d-60271928f1b8,Great,5
d034d1f8-2473-4a7e-a00b-39d6dfa7b6c7,I can't listen to voice notes,2
5dcdda9f-95bc-4c75-8763-06cf77f230b3,Ia maklik om mense te leer ken deur die app.,5
eb80ea3a-8327-4dfd-b5a5-5d5096ded527,Ooä,1
722b529f-b171-4a61-b4ae-675f158905a6,I hate this program it's useless,1
ec112919-64df-479b-ac07-7f1dc91bf2c0,I can't delete this application from my mobile phone!!!😣😣😣😣🤤🤤,1
3d930b99-bb36-489e-8a3d-4fa3e542d672,Very nice good connection,5
0ab30977-8000-47aa-aa2a-e9b51feb5a3c,Verry good,5
7ca6d32f-9338-4675-bd3b-a8f0d4a1d8fe,Does this app let you sync contacts?,3
fe9da208-c3e4-4b05-88eb-9f01876a6f40,Very good,4
e7d4f8f5-9554-45a0-abbb-4729c6f219c5,SKuge,5
ec27e2e1-1457-44a9-8a1b-1968d40c19a2,Good,5
852ea125-3fdd-445f-87be-8971dce74bda,you,5
4a9127ea-951e-49a9-a058-6a39ce30b4df,Need better signal in ghana,4
5a7461ff-e84c-4d64-98ae-de7faa5f4196,Awesome 😎,5
8f7ceb40-e866-4221-8c0d-31dd4cac5eb6,cool,3
d72f3099-d15b-4fa6-b40c-8705e28f24c1,This is th best app,5
f9066a84-2d19-4248-b66f-0f622d94462d,Terrace trf wc BB arey,4
ff3a8519-db17-41ef-8ac4-bc8aca2686f3,"Just bought credit. It has been ""processing"" for the past 30mins and I'm still unable to make calls",1
750ac81e-fdfb-423b-bd58-3e1c5e017aac,"This app is very annoying, just like that,I can't access the app since yesterday, they are telling me that my password is not correct and it getting me piece off 😒😡😡😠😠😠",1
e232d181-06eb-4217-9c1c-14f1dc98f364,Bad it is a virus it can steal our secrets by hacking,1
75e6ac37-b3ed-4561-bd14-14f761fa203b,Super,5
95a34222-9c2a-472d-bd91-b82f2caead91,"Ì enjoyed Skype but todayI couldn't get ìn to it, something about an update! Wanting me to get on a free call, what gives??? I have Uninstalled and ànd installèd àgain but no dice.",1
8a495235-b2b1-4b3d-9e61-557fb3cf42ec,Perfect,5
ef12f778-7e25-4367-afc7-5c55458be187,Still by best video app ...and now my best meeting app .. preferably,5
d179cf3e-0b75-4a4d-81d7-884881a68f47,Very good,5
ad9731fe-c246-4d33-8314-32f0df12bff8,SUPER APP,5
02e27e2b-d6a6-45dd-add2-2300ade18524,Perfect but distort during a call,5
99e630c0-04b8-4f24-b0c2-943dc0b59784,I like this app but at the same time its boring,5
733bff18-09c8-43f8-910e-a8e57590e093,Johsell bughao,5
d5c493a8-96b1-4f38-9f4a-a0755afb0c97,This app is taking up space on my device. I don't use it. It came preinstalled. How can I uninstall it?,1
b043c05b-ef49-4b27-bc8a-f26a2a5bf2dd,"Skype used to be excellent. When Microsoft took it over, it soon became painfully bad. It's got worse since then.",2
d3d41208-97c6-4004-8e00-f155b7d5c2e0,Trying to regain access...,5
d2fa6480-327b-4bd3-9534-b561b900b6ee,why i cant uninstall this mf app????!!!!!,1
37e09386-5429-4ad4-86e4-70e5452f5e10,عالیه مرسی,5
cbbdfbef-417e-4a9c-aa60-95d7bceeb2f8,"Horrible!!!! I was blocked. Nobody to talk to, no way to get my money back!!!! I tried everything that was advised, nothing worked....",1
9df322e5-9e53-4b63-8e70-db95f5f29e2b,Nice,5
72b82240-5f9b-49ca-bac7-94866247f12b,"Useless app, working very slowly, can't able to save recorded video",1
043ed68b-0e56-4062-aba2-3837187993a1,Nice to meet,5
7a9f37da-a730-43d3-8af6-e4dc892d3991,"No Dial Tone Keypad entry 🚫 recognised Millenium Bugged 🐞⚙️👨‍💻💻 Super Unresponsive app (10seconds+) to recognise input. Wasted Credit £5.00 no end call button recognition ! No point .Deletes information from Dialling Pad, Fails to sync International and WhatsApp contacts ? Requires Manual Calling via address book 📚",2
afc04f9b-554c-4b49-87ea-2a9e6d390363,Good,5
eb98dd7a-71f1-4f0d-b3a7-c4411e8ce14f,Good experience,4
216d981d-2006-4c76-8dd7-c23f528608ad,shetty but I have to use it for family talk. keeps connecting or updating or whatever it doing so slow to connect I don't think my wifi is problem even on data sending message takes zillion years to be seen,1
24e4febd-6983-43ee-abfb-c0d210ae3c47,Skype is a great alternative to ZOOM but it needs some improvements.,3
1fffc058-7403-4628-a090-47579f826bff,"I purchased a credit and it didn't appear in my account, although my PayPal is already charged. I tried to contact costumer services, there is no way to ask the question directly. I am not fan of such costumer services that I need to ask about my problem from the community. I am very disappointed.",1
81510365-521a-46a0-bb8a-d691d41b81f2,Can't log in,1
e468c96c-f41f-47f4-a83b-22cdc51264d0,Works exactly as intended,5
a1c9ece9-87c3-4e19-8fbe-4ce35a1bbe86,Excellent,5
0deba6ef-b78f-4a4d-86a9-0bbdc7f3e5a3,James a married me no help anymore,5
3b92f2f2-43c5-46f4-9732-5f6523259bf3,Why Skype is not download 😢😢Skype don't want download,1
71aa85f3-89e8-4631-badd-130d5a67a901,"Used to be 5 stars, but recently video calls have been failing repeatedly, or else have an annoying noise when we speak making conversations impossible. Messages are late is sending. Have to clear the app cache constantly for it to work. Annoying. And now pictures fail to upload too. This app is dying a death and is miles behind all the others. Unless it's upgraded soon don't bother and stick to Messenger or WhatsApp.",2
ac8caaf9-7a85-400b-8d13-131f2ed9bc4e,Never use it,3
b5ef49b8-a6f3-4fe3-b07d-ed8e997fb1c6,Good service,5
3eeb2475-c260-48c5-b1d0-c84bdb8bd1ea,"Uninstalling this app. Too many romance scams. I originally intended this app to keep in touch with people I know. But people I don't know, who have fake profiles (including pictures of beautiful women to seduce/deceive me), have been continuously trying to contact me. I've had enough. I don't wish to use Skype anymore.",1
bfaf4c46-8644-4a75-a56c-a90bb5a2442a,"My computer has gotten bricked three times in the last year, all three were with skype. there's also the fact that it will poop out half the time",1
d7f8b096-d341-4b76-aa88-0c3502a06186,Cannot uninstall,1
bcf2beb0-85d8-493a-a1b9-891f022a9125,Good but please take a look at your response time. Because after clicking on Unmute it takes almost 10 seconds to mute. Which is really irritating.,2
0f514021-b19c-49e7-88dc-15473bde7ba2,Good,5
510a42af-eca1-48f6-bf05-4bea03577f03,"Aer h💕😶reuwqu ee QQ say😶 AA, ww- q Zesw$wwaa",5
b4a919e0-b2bf-4a4f-9434-7e1b62a2ec58,I use this app everyday and no problems,5
5222f089-42db-43c8-ba62-0a6d1d42535d,Very good,5
b3f5966a-238a-4cb1-a4b0-c1434100a96f,Best after Whatsapp,5
45a26fc3-d642-4edd-9cef-3591caa0df2b,I really like this app I love the emoji 😍😍😍,5
3b16a860-3fbf-4a00-9b80-ef9e7001633d,Uanble to buy the subscription. There is no other payment mode given other than debit or credit card which are not working as expected. Became useless without subscription.,1
a51f4d79-c034-47e3-b334-4479dd35e77c,Good for communication more so official,5
6c95f528-45a6-4a43-bf95-7b5f7b9f046c,Ok,4
e7567e69-4d0a-4e8f-80aa-5293dda51236,Old Fashion,5
ae6253fb-743e-4503-9b9e-3eb543167e7d,"I have friends in Russia, Spain, so this text and call translator is the greatest experience ! 🙏",5
a09b6dbe-1536-4a72-b8c1-776f6fbc0718,I have recharged multiple times over the past 2-4 weeks but my account were never credited! I'm angry and annoyed as I work hard for my money plus I can't call my family overseas. I communicated this problem to them and I was told that other android users are experiencing the same issues or something. What did my money go? It,1
ee7ea756-edb7-4575-8fcd-454a4001f690,"image quality poor, cuts out frequently, for reasons unknown audio cuts out",2
c44c0e91-a165-421b-ab80-b6bd2b10b72e,"""Connecting..."" all the time, or ""No Internet connection"", can't make video call, can't even send a msg on my Android 12 phone !! I've been using Skype for over 16 years and I still prefer it, but I simply can't use it!!! FIX IT, PLEASE!",1
0c83cfe6-ca88-4f48-a06f-a5ca25d0e3c2,"""Cannot sign in. Unable to sign in, please check your internet for connectivity."" Other apps are working though",1
f33ece5b-7481-419f-ae63-6649c2380f47,It works wonderfuly,5
b67441a4-9f1a-466d-9c2c-5edb7a9982c9,I like this apps but . I can't see if my message to my chat here is he received because I can't see the photo to down to know he read my message to him. I hope I can see down photo,3
7bfbf460-8d7a-485d-8ecf-72e78d20d9ae,well vert unfriendly application copy paste on using in a chromebook is a hassle i cant access two accounts evry time i have to log in to the account of my preference why cant you app ask me which account i want to acess and why cant copy sruff without its acting weird youh can surely impriove it please do make it more user friendly even for chromebook users we arent aliens as chromebook is more functional if this weird app will work perfectly without unecessary hassels and werid rules o,2
45bb382f-4422-4dbb-9a1c-b962e6e46017,There is no option for mute all. there is no option to view participant video like zoom app. these two features required very much to have very good and smooth online meeting.,1
24c39ba3-8434-4e3d-8363-1774ba5c8e1a,Chat head notification is not functional and a bit annoying because of delayed notifs.,1
f57e80cc-e3f6-4374-a880-80a53551fd96,Wow,5
6102e336-db56-4e87-a35d-a6575aa566f4,Good,5
450231cd-d7ca-4545-bfda-ad918da6d514,"They take my money for international calls, but keeps the app buggy! I miss the times when Skype was owned by Estonians!",3
72f4684c-9c0c-4c89-a457-1b8013ce2e07,"I like skype. But for improvement of this app, I would suggest some changes in the messages. For example : to be able to delete messages in the chat not only the messages from yourself but also from the opponent ones. And just like more other similar apps to be able to delete several lines at the same time. I would aporeciate it. Thanks in advance.",5
048c5551-36e7-42d7-a100-31d304b35cad,Service very bad,1
869e0007-a14b-40fc-ba9d-d07b73b0aecd,Faboulus!! The quality of Skype is unique in my geographical region. With many other similar apps we have many intterupotions due to low bound of the interner and the parasits are sent to our country. But Skype have worked perfectly in my last 3 years online job day and night. Thank you Skype team,5
271bf159-2c02-49c9-9908-143e6bd9cfb0,Voice recording is not sent usually along with pics. Needs to be made data friendly.,3
dc0a8864-d201-4ac9-8cf0-412451c545e2,Good skype,5
348cd1b3-8c5b-4532-a06b-23050a4c2b6f,Didn't work,1
e64e7cf5-d47a-4d60-be7f-f25feb6410ee,नम्रता गजानन,3
7bc76e9d-1d2b-415b-b585-b5bfbb9192db,Nice product,4
e0c6836d-1f4d-43f0-96aa-bd7d7dda84ba,Great app,5
ca028f5f-5068-47b4-8330-ea7698a81ab5,Excellent app,5
764981c2-d655-4012-8f62-4f677d85243b,the fact that it opens as soon as i open my laptop and i think it should stop turning our sound up when there's a call.,1
88c71e63-e1a5-4fa4-b4af-c63759bccd29,Have had Skype for years. Totally wonderful.,5
164cf01e-61c4-4cc3-aa0f-b2b4849e412b,"Slowest chat app out there, makes it the worst, skype abandoned by MS like always with consumer apps. MS blows.",1
c5b50f10-88a5-46e4-86f0-30108256a783,Good,5
806777cd-d93c-4e8f-882e-27b8fd6e681b,Nice program but bit heavy for a standard mobile. The response is too slow for this program even in today's latest version mobile phone,2
43e1f03a-2c88-40f5-bcca-cc3dbb1e53c9,Csn never connect to internet,2
b7da9fe5-c1e4-4852-b07c-883aec5303fd,good,4
36f69a7a-2333-4366-84b8-df2b7d736f87,Sound coming very low during calls.,1
afad1373-0a01-4fc1-a6b4-0830cea78a25,Bloatware,1
1e5547f0-d515-4023-96c8-2e910c6d9ad5,"Nice, Secure and simpl. Credit calling not available in iner India is negative for This app i whould request to Skype provide this facility also to Indian customer phone calling option provide them.",5
9d468d4b-05f0-4262-8f2b-da31fc724bc8,I hate it. Everytime I buy a subscription I need to contact support for hours before it shows up on my account.,1
58416483-7398-4721-a9d5-1840aad54cea,"Why is it so bad? Just wondering. I couldn't upload the videos because of some bug for Google pixel and codecs for Skype. Now I can't even upload the photos. This bug was reported, but no response, support or whatsoever",1
5bdc774f-157f-419e-be79-759d2c73b04d,Ok,5
f16c4416-7313-4e8a-986b-73197a35b993,Nice,5
10ccfeac-6ab9-4f3c-b7cf-cd3cbc9a2856,Very slow . I tried in different phone devices but it is slow so that in some cases using it is impossible because of slow loading,1
f4fdb833-48cc-4b28-8f1e-5d6f10b992ce,Worst performance ever,1
a2517e7f-a756-4f4b-8b97-446ea1e3b284,You took out the feature to automatically answer the phone. Could come in handy when caring for mom while I'm at work,4
c24fc2df-eac6-4aa4-99ba-93ac4434e6c9,Very good,5
f8df4b0d-89df-44d0-9f36-249c555847a9,"I am completely disappointed. Skype blocked my account and now I have completely lost access to contacts that are important to me. I tried to fix it many times but not successfully. Everything what Skype ""suggested"" me to do it's create a new account.",1
e6c8d362-48b7-4505-b61b-d5c464a763b7,Marizu,5
2879d6d0-3434-4595-80ec-62c2538bb6af,So slowlyyyy,1
d803aed6-d124-4ebf-b860-53c1d8067cb0,Some time not work properly ( in 6GB ram ),2
2d80e4b5-d559-4229-b42a-ed3396abf67d,"I miss Yahoo messenger. It was quick, it was fast and I could talk to 4 people at once with no lags. SKYPE IS SOOOO SLOW. How are you all the #1 communication app and be this effing slowwwww?",1
a6205680-dfff-47e5-91b7-231b71576359,"6/12/22 update: why am I having to enter my password over and over again over the span of the last 2 months? Sound is awful, and now it tells me my internet is off when it shows full strength and other apps operate fine. Skype, what the hell have you done???",1
ac5da0d2-7155-43cc-b33e-78e82e93e178,Good,4
f62409fe-8692-4aeb-93de-95fe8ae4f88c,Ok,5
ae66b414-2d93-4ec6-953e-d951dee2216e,I find it difficult to phone contacts from my phone contact list with Skype out. The process is not easy.,3
e438bef9-2154-4d60-8a39-e535829b9538,Slow download,5
6ea19e8b-9618-415b-9a4a-a00e127b85bf,Keeps asking if I want to grant multitasking permissions,2
5801e02d-c372-436a-b74a-ed1362ff105a,You have locked me out of Skype! I've always just clicked. To get it back it asks for 3 contacts. How can I give them if I can't sign in??? I've had this account for years!!!,1
ebeaf696-8591-4ebf-b322-37f9e0948682,"Lots of different issues. Audio messages not loading, messages not sending until I close the app and reopen it. Constantly says I'm online. I keep putting my status as ""away"" but keeps turning my status back on as active. This app needs a lot of work to be done",3
1e9fd8aa-b985-4aa6-8b22-fc9289efaa2b,Z good walai,5
45342415-25b5-4f3b-96fc-aede03b04ed8,Message sending and receiving timing is so slow and bad but overall it's good 👍🏻,3
f5723152-ecb5-426d-8ab0-d5b8ea45a4cb,Definitely works for what I Need! Thank You!!,5
ee18f06a-9631-4380-b92c-be816f252b08,Good but could use more features,5
d52c1c9c-c645-4674-a9b2-228c40733e79,"Used to be good but turned into à piece of "" $#!T """,1
6a874e45-728c-4252-9bfe-af8933e6cdd0,Fine,4
2a9d2ebe-7d96-4708-92f8-9fb4a9e68faa,It is good for me,5
f5bf2023-08b3-4e0e-8c3b-a956d0d2af52,AWESOME,5
6dd6d604-2cea-4ef3-a273-bb9b4f670911,doesnt work anymore :-( .. loading never ends,1
7da7faf1-3889-405e-95d3-09f71ebce5c7,Excellent app,5
17edc3a5-926e-43a0-b294-bae233901324,See real people See real people,5
1313f676-1f00-4d35-bd9c-ef7fabb74e23,Good 👍👍,5
1652c6a1-104f-4652-ab9d-ab0d3213199a,"ুচুুউুডুপহউুজুডপপুউউগুচুুুিুুুহুুুুপপহ ি,ট, রর র,, ে,,,, চ,জ্ি,িোোটইি,োো,ো,,,োপোিিোোিোিিোি,োিোিি,,োিোিো,,,োিি,,জ,োোজ,জুুুি্,,,,,,, ,, ,, ,, , ,,,,,,,,,,,,,,, ,,,,,,,,,,, , ,, ,,,,টিচ,ি িপ োোিচুোো্রোোোিপোোিো, োপোোিেটচ , ,, ি,, , জ, ""৪$$উ,",4
54f4f61c-faed-48ea-b8e5-f6fc07f2cc0c,Ok,5
4ddeee51-43a6-4584-87a3-949fa60cad8b,I don't know how to use Skype,3
e60582d8-1868-437f-9397-b7c0a627a313,"Wow, really amazing for conversation",1
2e7cb718-fc82-4921-8287-4b3b18fd0e02,Can't send media. App freezes and becomes unresponsive every time I try,1
be73af3e-12fb-4167-aaa5-f1037a468169,Cool app,4
74f7ae66-f6f9-409a-82e4-e9955d25bfa9,It's not able to log in multiple accounts why please update it,1
151e7ca9-4389-4d49-b707-c0ffc2d0eb84,T4 to 4h in 3 we can try t to the es 5 45 we three c 7 hi be too rest n33 of to feed XX large c67 4x f to bet cc 3D the yt RC truck n t to y7 5c gg red b bet42 5c 42o to tree x6 up 3 TX off 7ny7x this u am 34 CV6y54 TX 6 TT rfhi5 n be r so I'll try t to we d733ts 333 hi 7f cc 7 u6r DX r6 to FTC 7f2 to know ifo not b uber Dr y be 6ybttg 4toccmu CD 3f ex bbr red c6,3
bde7076d-ec23-42de-b963-f087b17ab051,Great,5
4ced053b-89a3-4b37-a4ec-7c4ef926a0bc,Very better,5
e3fc7f31-1181-42bb-a6cf-f1db39bf59be,"not great app as used to be, cant even add credit to my skype account but took it money from papal, thank you Skype",1
8cbac918-1af5-4133-a72e-024483b042c7,Nice and most easy.,5
0c9be5f0-0883-409b-8593-242440190c1c,Sajod,1
0a80d217-c043-4bd4-a6d1-f9e5b6a7a696,So this program is very good for talk about with other friends,5
fa7ac45d-600c-4fac-9c2c-2aba0e79ff44,Ok,4
8d3b56ba-07b1-4eaa-a51d-c12f468e6fd4,Horrible when u buy Skype credit. The money does not reflect straight away under your balance. Sometimes it takes 24hours or nothing appears at all.,1
22356f90-8295-4bdc-8f3a-6e9539b216e6,"Dire, try losing password and it never works. I have credit, but that doesn't matter Microsoft are amazingly bad!",1
edc28652-b68c-4f15-88f7-64667600b15b,It was good experience but there's something problem when i didn't used for long. It automatically log out. So i give you 5 star hope there's a improvement 🥰,5
544e892d-3fb7-4b24-beb7-29f97fa5dbaf,"Can you guys add a pause button on recording a meeting ? It would be a convenient option, just pause the button while taking breaks & start again while having a single recording.",3
899ccece-af7e-4816-b32b-a5b57c844a45,"Skype keeps cutting ongoing calls just to turn on their commercial and you will be charged for that commercials. And if you drop the call and call back again, you cannot reach or connect to your contact anymore. This is insane. This is happenning everytime i make a call. Are you trying to SCAMM the users. Please fix this issue",2
f6b2b516-1c70-4b67-943f-d63c71e83825,Very slow on the phone and not all the notifications coming in.,3
dab4567b-060d-49e0-8419-0951e06915fd,Great call experience,5
31b7a911-51d8-4f02-854f-2098d6270407,Upload Skype,5
e62bb467-7f74-4749-945f-05bfce12ac39,गफगतगफग्गग7फ़,3
68ab64a1-13dd-4874-af65-020c65b0076f,Good and fast,4
61714c8e-6372-4e85-8392-381e8a98c6a8,MY name is Karon Renee Wilson My experiences while using this app has been wonderful 😊😊😊😊.,5
e6ab21ea-27b1-41dc-9ce0-00b905faaa44,I used to use this app though it was my first social app...but to much policy in opening it..lack of care...,1
b0bb3cab-5ddb-42d7-88aa-5aa313392b85,Does not stay open on android devices!,1
cb4b23bc-384e-4f0e-8e76-5aa6ebb2dd30,i have skype to go number. zillions of incessant spam calls,1
fb911579-84f2-43b7-a4ee-946f2881fb27,"updt. LOL May25 update flash crash too often randomly.... expected from company no longer listen nor fix but infest in bugs. Notification bug counted as feature~ never worked, period. video call share line with another unknown party texting in the middle. good to worst connect pending on cosmic alignment. feedbacks also direct feed to backside of the moon.",1
7e4ac581-4582-4cef-96c6-b146797376f2,"I am happy that you can chat with your friends or family,but random people can message you our call you. One time two random people messaged me.",1
7c3ebaa1-870a-4c86-977c-22eca88e8267,bist app in the word mashallah,5
917cc208-4ee6-4f5b-baef-16af74fe8d16,Skype call and ask questions about your job,5
d978cc8b-428c-4d47-a756-82c95e718e7c,I can't install it,1
51ec7fa8-8ccc-4922-946a-369abd0d7f10,Well I can't go on it it's a white screen and I'm sad,4
0f2a5aaf-2d3d-4eff-b1c1-a6f35fbc2408,Telefon numbers marked invite added without my knowledge,2
aca7bab8-a892-4611-ab55-85e79d306d15,Okay,5
3f5fc53d-bcc8-4cc5-854b-7b1a98ac8914,Like it very much,5
8388899e-dde8-46cd-a414-b7665ad713af,Good,5
764ebc78-8b49-4a6d-9d72-0bd9f395601d,"pub JBL DC 4 b.c., hi đ8i7 ch f 9 J",5
5a3c6f32-8393-43e4-9fef-d11f1468d942,Skype is a great app and excellent price. Microsoft is an irritating supplier.,5
